time_s,acc_m_s2,delta_t_s
0.54000000,-2.3140604359e-03,5.00000000e-03
0.54500000,-3.7361459438e-03,5.00000000e-03
0.55000000,4.3655116968e-03,5.00000000e-03
0.55500000,-1.1654910944e-03,5.00000000e-03
0.56000000,-1.5755486229e-03,5.00000000e-03
0.56500000,1.6612398871e-03,5.00000000e-03
0.57000000,-1.4997758706e-03,5.00000000e-03
0.57500000,1.4430317201e-03,5.00000000e-03
0.58000000,1.2131529638e-03,5.00000000e-03
0.58500000,-2.6131658983e-03,5.00000000e-03
0.59000000,3.4329278986e-03,5.00000000e-03
0.59500000,3.4170551231e-04,5.00000000e-03
0.60000000,-3.3252495014e-03,5.00000000e-03
0.60500000,3.6484255103e-03,5.00000000e-03
0.61000000,-6.7618944413e-04,5.00000000e-03
0.61500000,-2.8256568527e-03,5.00000000e-03
0.62000000,3.5408950047e-03,5.00000000e-03
0.62500000,-3.3922491577e-03,5.00000000e-03
0.63000000,-1.5080658643e-03,5.00000000e-03
0.63500000,4.7733150456e-03,5.00000000e-03
0.64000000,-4.8491722689e-03,5.00000000e-03
0.64500000,-3.6396424919e-04,5.00000000e-03
0.65000000,5.3087582261e-03,5.00000000e-03
0.65500000,-5.3445822503e-03,5.00000000e-03
0.66000000,8.8731527783e-04,5.00000000e-03
0.66500000,4.6615182267e-03,5.00000000e-03
0.67000000,-5.6620097634e-03,5.00000000e-03
0.67500000,1.6727124187e-03,5.00000000e-03
0.68000000,4.3368402125e-03,5.00000000e-03
0.68500000,-6.1098990893e-03,5.00000000e-03
0.69000000,3.0138343316e-03,5.00000000e-03
0.69500000,3.9850577994e-03,5.00000000e-03
0.70000000,-5.5312482045e-03,5.00000000e-03
0.70500000,3.8464508735e-03,5.00000000e-03
0.71000000,2.5901601251e-03,5.00000000e-03
0.71500000,-4.5025327743e-03,5.00000000e-03
0.72000000,5.0372881673e-03,5.00000000e-03
0.72500000,4.4580532603e-04,5.00000000e-03
0.73000000,-4.2417676912e-03,5.00000000e-03
0.73500000,5.7829607995e-03,5.00000000e-03
0.74000000,-1.7097943977e-03,5.00000000e-03
0.74500000,-4.2713455017e-03,5.00000000e-03
0.75000000,6.6118508355e-03,5.00000000e-03
0.75500000,-1.8075047702e-03,5.00000000e-03
0.76000000,-4.5462834988e-03,5.00000000e-03
0.76500000,6.1159877460e-03,5.00000000e-03
0.77000000,-5.9674357652e-04,5.00000000e-03
0.77500000,-3.3011251473e-03,5.00000000e-03
0.78000000,4.1865268663e-03,5.00000000e-03
0.78500000,-7.4668853203e-04,5.00000000e-03
0.79000000,-2.2450464914e-03,5.00000000e-03
0.79500000,2.5891180428e-03,5.00000000e-03
0.80000000,-2.0494550961e-03,5.00000000e-03
0.80500000,-5.8772305279e-04,5.00000000e-03
0.81000000,1.9351952115e-03,5.00000000e-03
0.81500000,-2.5660886219e-03,5.00000000e-03
0.82000000,1.3126074545e-03,5.00000000e-03
0.82500000,1.4521463718e-03,5.00000000e-03
0.83000000,-2.4760160494e-03,5.00000000e-03
0.83500000,3.5827375762e-03,5.00000000e-03
0.84000000,-1.3220645500e-04,5.00000000e-03
0.84500000,-2.3116910405e-03,5.00000000e-03
0.85000000,4.7907900875e-03,5.00000000e-03
0.85500000,-2.7857621070e-03,5.00000000e-03
0.86000000,-3.2275544594e-03,5.00000000e-03
0.86500000,5.5444313873e-03,5.00000000e-03
0.87000000,-4.3625007306e-03,5.00000000e-03
0.87500000,-2.5805550014e-03,5.00000000e-03
0.88000000,6.3943403837e-03,5.00000000e-03
0.88500000,-4.6309204920e-03,5.00000000e-03
0.89000000,-7.6571669300e-04,5.00000000e-03
0.89500000,7.2021788219e-03,5.00000000e-03
0.90000000,-5.9513698002e-03,5.00000000e-03
0.90500000,-2.9823351080e-04,5.00000000e-03
0.91000000,7.1914619545e-03,5.00000000e-03
0.91500000,-6.3113195656e-03,5.00000000e-03
