time_s,acc_m_s2,delta_t_s
15.01500000,1.5241732609e+00,5.00000000e-03
15.02000000,1.4180579178e+00,5.00000000e-03
15.02500000,1.2435024307e+00,5.00000000e-03
15.03000000,1.0370501175e+00,5.00000000e-03
15.03500000,8.5115104538e-01,5.00000000e-03
15.04000000,6.5926912529e-01,5.00000000e-03
15.04500000,3.8883790001e-01,5.00000000e-03
15.05000000,4.0142393666e-02,5.00000000e-03
15.05500000,-3.1822611727e-01,5.00000000e-03
15.06000000,-6.1770924714e-01,5.00000000e-03
15.06500000,-8.2689839682e-01,5.00000000e-03
15.07000000,-9.5707267853e-01,5.00000000e-03
15.07500000,-1.0360588081e+00,5.00000000e-03
15.08000000,-1.0889517330e+00,5.00000000e-03
15.08500000,-1.1341875200e+00,5.00000000e-03
15.09000000,-1.1699463587e+00,5.00000000e-03
15.09500000,-1.1784629012e+00,5.00000000e-03
15.10000000,-1.1440075161e+00,5.00000000e-03
15.10500000,-1.0602763665e+00,5.00000000e-03
15.11000000,-9.5265939883e-01,5.00000000e-03
15.11500000,-8.5046588752e-01,5.00000000e-03
15.12000000,-7.5232832445e-01,5.00000000e-03
15.12500000,-6.4993650678e-01,5.00000000e-03
15.13000000,-5.3857007596e-01,5.00000000e-03
15.13500000,-4.1644459491e-01,5.00000000e-03
15.14000000,-2.7788424061e-01,5.00000000e-03
15.14500000,-1.0013859964e-01,5.00000000e-03
15.15000000,1.3533687354e-01,5.00000000e-03
15.15500000,3.9648471466e-01,5.00000000e-03
15.16000000,6.0108340813e-01,5.00000000e-03
15.16500000,6.9540398809e-01,5.00000000e-03
15.17000000,7.0889967707e-01,5.00000000e-03
15.17500000,7.0981151026e-01,5.00000000e-03
15.18000000,7.4140164922e-01,5.00000000e-03
15.18500000,7.8638549024e-01,5.00000000e-03
15.19000000,8.1268132640e-01,5.00000000e-03
15.19500000,8.0269466499e-01,5.00000000e-03
15.20000000,7.5976724431e-01,5.00000000e-03
15.20500000,6.9284308745e-01,5.00000000e-03
15.21000000,6.1415809427e-01,5.00000000e-03
15.21500000,5.4259885907e-01,5.00000000e-03
15.22000000,4.8779436793e-01,5.00000000e-03
15.22500000,4.1794554183e-01,5.00000000e-03
15.23000000,3.0510352769e-01,5.00000000e-03
15.23500000,1.5430396885e-01,5.00000000e-03
15.24000000,-2.2241744389e-02,5.00000000e-03
15.24500000,-2.0420352199e-01,5.00000000e-03
15.25000000,-3.7261671529e-01,5.00000000e-03
15.25500000,-5.0895989668e-01,5.00000000e-03
15.26000000,-5.8735353063e-01,5.00000000e-03
15.26500000,-6.1257594628e-01,5.00000000e-03
15.27000000,-6.2350029924e-01,5.00000000e-03
15.27500000,-6.4594230842e-01,5.00000000e-03
15.28000000,-6.7281919696e-01,5.00000000e-03
15.28500000,-6.7589523225e-01,5.00000000e-03
15.29000000,-6.3859674303e-01,5.00000000e-03
15.29500000,-5.8868484609e-01,5.00000000e-03
15.30000000,-5.5595707892e-01,5.00000000e-03
15.30500000,-5.2127384075e-01,5.00000000e-03
15.31000000,-4.6215804193e-01,5.00000000e-03
15.31500000,-3.7772981167e-01,5.00000000e-03
15.32000000,-2.6369583972e-01,5.00000000e-03
15.32500000,-1.1784657368e-01,5.00000000e-03
15.33000000,5.7517586513e-02,5.00000000e-03
15.33500000,2.5648078391e-01,5.00000000e-03
15.34000000,4.5719879921e-01,5.00000000e-03
15.34500000,6.3097496201e-01,5.00000000e-03
15.35000000,7.6347283274e-01,5.00000000e-03
15.35500000,8.6061052522e-01,5.00000000e-03
15.36000000,9.3923578321e-01,5.00000000e-03
15.36500000,1.0141392535e+00,5.00000000e-03
15.37000000,1.0896056814e+00,5.00000000e-03
15.37500000,1.1541931268e+00,5.00000000e-03
15.38000000,1.1874773235e+00,5.00000000e-03
15.38500000,1.1798912311e+00,5.00000000e-03
15.39000000,1.1333183764e+00,5.00000000e-03
15.39500000,1.0704312686e+00,5.00000000e-03
15.40000000,1.0113053410e+00,5.00000000e-03
15.40500000,9.4414989407e-01,5.00000000e-03
15.41000000,8.3138269185e-01,5.00000000e-03
15.41500000,6.3325046004e-01,5.00000000e-03
15.42000000,3.5719805756e-01,5.00000000e-03
15.42500000,8.0267778998e-02,5.00000000e-03
15.43000000,-1.3414361510e-01,5.00000000e-03
15.43500000,-2.9031054231e-01,5.00000000e-03
15.44000000,-4.2547602050e-01,5.00000000e-03
15.44500000,-5.7322395253e-01,5.00000000e-03
15.45000000,-7.4107140761e-01,5.00000000e-03
15.45500000,-9.1215997387e-01,5.00000000e-03
15.46000000,-1.0676256242e+00,5.00000000e-03
15.46500000,-1.1892307272e+00,5.00000000e-03
15.47000000,-1.2630998418e+00,5.00000000e-03
15.47500000,-1.2916676251e+00,5.00000000e-03
15.48000000,-1.2844181036e+00,5.00000000e-03
15.48500000,-1.2397401496e+00,5.00000000e-03
15.49000000,-1.1661479360e+00,5.00000000e-03
15.49500000,-1.0691950723e+00,5.00000000e-03
15.50000000,-9.4548341424e-01,5.00000000e-03
15.50500000,-7.7500716730e-01,5.00000000e-03
15.51000000,-5.1671799527e-01,5.00000000e-03
15.51500000,-1.7212185410e-01,5.00000000e-03
15.52000000,1.6815225085e-01,5.00000000e-03
15.52500000,4.0951706366e-01,5.00000000e-03
15.53000000,5.3765153972e-01,5.00000000e-03
15.53500000,6.0612514931e-01,5.00000000e-03
15.54000000,6.8265956136e-01,5.00000000e-03
15.54500000,7.9931843245e-01,5.00000000e-03
15.55000000,9.4894090850e-01,5.00000000e-03
15.55500000,1.1140241763e+00,5.00000000e-03
15.56000000,1.2660836923e+00,5.00000000e-03
15.56500000,1.3669397846e+00,5.00000000e-03
15.57000000,1.3953259727e+00,5.00000000e-03
15.57500000,1.3439810608e+00,5.00000000e-03
15.58000000,1.2150358559e+00,5.00000000e-03
15.58500000,1.0681951935e+00,5.00000000e-03
15.59000000,9.5207216477e-01,5.00000000e-03
15.59500000,8.5838054092e-01,5.00000000e-03
15.60000000,7.4467395789e-01,5.00000000e-03
15.60500000,5.3456379593e-01,5.00000000e-03
15.61000000,2.3086171186e-01,5.00000000e-03
15.61500000,-6.7764662219e-02,5.00000000e-03
15.62000000,-2.9005440013e-01,5.00000000e-03
15.62500000,-4.1745295884e-01,5.00000000e-03
15.63000000,-4.7958864437e-01,5.00000000e-03
