time_s,acc_m_s2,delta_t_s
14.83500000,8.8321569786e-01,5.00000000e-03
14.84000000,8.7101427992e-01,5.00000000e-03
14.84500000,8.3471450338e-01,5.00000000e-03
14.85000000,7.0764718118e-01,5.00000000e-03
14.85500000,4.2236673183e-01,5.00000000e-03
14.86000000,4.2451058255e-02,5.00000000e-03
14.86500000,-2.4060149579e-01,5.00000000e-03
14.87000000,-3.5104022285e-01,5.00000000e-03
14.87500000,-4.1553955949e-01,5.00000000e-03
14.88000000,-5.2953230261e-01,5.00000000e-03
14.88500000,-6.4812776053e-01,5.00000000e-03
14.89000000,-7.3608464231e-01,5.00000000e-03
14.89500000,-8.2086194276e-01,5.00000000e-03
14.90000000,-9.1150795582e-01,5.00000000e-03
14.90500000,-9.8808162562e-01,5.00000000e-03
14.91000000,-1.0421481147e+00,5.00000000e-03
14.91500000,-1.0723654959e+00,5.00000000e-03
14.92000000,-1.0730716982e+00,5.00000000e-03
14.92500000,-1.0402864266e+00,5.00000000e-03
14.93000000,-9.7374759355e-01,5.00000000e-03
14.93500000,-8.5239213207e-01,5.00000000e-03
14.94000000,-6.2845958693e-01,5.00000000e-03
14.94500000,-2.8742084134e-01,5.00000000e-03
14.95000000,1.0320127796e-01,5.00000000e-03
14.95500000,4.3716424531e-01,5.00000000e-03
14.96000000,6.6606710876e-01,5.00000000e-03
14.96500000,8.2578958628e-01,5.00000000e-03
14.97000000,9.6154983471e-01,5.00000000e-03
14.97500000,1.0839107719e+00,5.00000000e-03
14.98000000,1.1921725497e+00,5.00000000e-03
14.98500000,1.2816725278e+00,5.00000000e-03
14.99000000,1.3406750535e+00,5.00000000e-03
14.99500000,1.3658920767e+00,5.00000000e-03
15.00000000,1.3669870144e+00,5.00000000e-03
15.00500000,1.3506783198e+00,5.00000000e-03
15.01000000,1.3035038704e+00,5.00000000e-03
15.01500000,1.1834604874e+00,5.00000000e-03
15.02000000,9.6505217274e-01,5.00000000e-03
15.02500000,6.9318611544e-01,5.00000000e-03
15.03000000,4.4089212136e-01,5.00000000e-03
15.03500000,2.2428043627e-01,5.00000000e-03
15.04000000,-2.9076577088e-03,5.00000000e-03
15.04500000,-2.7035809175e-01,5.00000000e-03
15.05000000,-5.3849672676e-01,5.00000000e-03
15.05500000,-7.4545921307e-01,5.00000000e-03
15.06000000,-8.6878710545e-01,5.00000000e-03
15.06500000,-9.2514978744e-01,5.00000000e-03
15.07000000,-9.4898388738e-01,5.00000000e-03
15.07500000,-9.7379926892e-01,5.00000000e-03
15.08000000,-1.0080375974e+00,5.00000000e-03
15.08500000,-1.0351863726e+00,5.00000000e-03
15.09000000,-1.0379743499e+00,5.00000000e-03
15.09500000,-9.9602422786e-01,5.00000000e-03
15.10000000,-8.8493062122e-01,5.00000000e-03
15.10500000,-7.2434895837e-01,5.00000000e-03
15.11000000,-5.6566568319e-01,5.00000000e-03
15.11500000,-4.2401305113e-01,5.00000000e-03
15.12000000,-2.8556164615e-01,5.00000000e-03
15.12500000,-1.4424623302e-01,5.00000000e-03
15.13000000,-4.3573380375e-03,5.00000000e-03
15.13500000,1.3546690868e-01,5.00000000e-03
15.14000000,2.8915260149e-01,5.00000000e-03
15.14500000,4.5268202170e-01,5.00000000e-03
15.15000000,5.8477843061e-01,5.00000000e-03
15.15500000,6.5045875746e-01,5.00000000e-03
15.16000000,6.5589490066e-01,5.00000000e-03
15.16500000,6.2989383765e-01,5.00000000e-03
15.17000000,6.1091579641e-01,5.00000000e-03
15.17500000,6.2122664103e-01,5.00000000e-03
15.18000000,6.2939915021e-01,5.00000000e-03
15.18500000,6.1703740004e-01,5.00000000e-03
15.19000000,5.8060478295e-01,5.00000000e-03
15.19500000,5.0420561256e-01,5.00000000e-03
15.20000000,3.9549858608e-01,5.00000000e-03
15.20500000,2.7508620028e-01,5.00000000e-03
15.21000000,1.6576207905e-01,5.00000000e-03
15.21500000,7.1291165208e-02,5.00000000e-03
15.22000000,-2.5288749433e-02,5.00000000e-03
15.22500000,-1.4184711399e-01,5.00000000e-03
15.23000000,-2.8694190044e-01,5.00000000e-03
15.23500000,-4.2618198513e-01,5.00000000e-03
15.24000000,-5.1120323843e-01,5.00000000e-03
15.24500000,-5.3648779649e-01,5.00000000e-03
15.25000000,-5.1528835273e-01,5.00000000e-03
15.25500000,-4.7542121234e-01,5.00000000e-03
15.26000000,-4.6946798694e-01,5.00000000e-03
15.26500000,-5.0541348141e-01,5.00000000e-03
15.27000000,-5.3111246583e-01,5.00000000e-03
15.27500000,-5.1469802327e-01,5.00000000e-03
15.28000000,-4.4845633342e-01,5.00000000e-03
15.28500000,-3.5905160607e-01,5.00000000e-03
15.29000000,-2.6829251790e-01,5.00000000e-03
15.29500000,-1.8393273019e-01,5.00000000e-03
15.30000000,-1.0985038227e-01,5.00000000e-03
15.30500000,-2.6795487786e-02,5.00000000e-03
15.31000000,8.4788800392e-02,5.00000000e-03
15.31500000,2.1823776077e-01,5.00000000e-03
15.32000000,3.5252705166e-01,5.00000000e-03
15.32500000,4.6067123191e-01,5.00000000e-03
15.33000000,5.2736578578e-01,5.00000000e-03
15.33500000,5.6229320557e-01,5.00000000e-03
15.34000000,5.8850719007e-01,5.00000000e-03
15.34500000,6.2834004904e-01,5.00000000e-03
15.35000000,6.8960825257e-01,5.00000000e-03
15.35500000,7.6273452106e-01,5.00000000e-03
15.36000000,8.3379374152e-01,5.00000000e-03
15.36500000,8.8995364715e-01,5.00000000e-03
15.37000000,9.2138529304e-01,5.00000000e-03
15.37500000,9.2435076413e-01,5.00000000e-03
15.38000000,8.9294434957e-01,5.00000000e-03
15.38500000,8.2688828766e-01,5.00000000e-03
15.39000000,7.3463677955e-01,5.00000000e-03
15.39500000,6.1777478352e-01,5.00000000e-03
15.40000000,4.8192788831e-01,5.00000000e-03
15.40500000,3.3298552692e-01,5.00000000e-03
15.41000000,1.6338597558e-01,5.00000000e-03
15.41500000,-1.8101926501e-02,5.00000000e-03
15.42000000,-1.7523877739e-01,5.00000000e-03
15.42500000,-2.7896357144e-01,5.00000000e-03
15.43000000,-3.3748088004e-01,5.00000000e-03
15.43500000,-3.8562676121e-01,5.00000000e-03
15.44000000,-4.5245207255e-01,5.00000000e-03
15.44500000,-5.5240679117e-01,5.00000000e-03
15.45000000,-6.8444777754e-01,5.00000000e-03
15.45500000,-8.2265670732e-01,5.00000000e-03
15.46000000,-9.3355587350e-01,5.00000000e-03
15.46500000,-1.0009447637e+00,5.00000000e-03
15.47000000,-1.0229173890e+00,5.00000000e-03
15.47500000,-1.0026249561e+00,5.00000000e-03
15.48000000,-9.4439403397e-01,5.00000000e-03
15.48500000,-8.5310642115e-01,5.00000000e-03
