time_s,acc_m_s2,delta_t_s
7.30000000,3.1078403863e-01,5.00000000e-03
7.30500000,4.5923874261e-01,5.00000000e-03
7.31000000,5.8724172611e-01,5.00000000e-03
7.31500000,7.0926962524e-01,5.00000000e-03
7.32000000,8.1753175118e-01,5.00000000e-03
7.32500000,9.0441529143e-01,5.00000000e-03
7.33000000,9.6517044082e-01,5.00000000e-03
7.33500000,9.8768661222e-01,5.00000000e-03
7.34000000,9.6921221949e-01,5.00000000e-03
7.34500000,9.0858190582e-01,5.00000000e-03
7.35000000,8.0292941634e-01,5.00000000e-03
7.35500000,6.5569799793e-01,5.00000000e-03
7.36000000,4.7719951991e-01,5.00000000e-03
7.36500000,2.8993125580e-01,5.00000000e-03
7.37000000,1.0477295974e-01,5.00000000e-03
7.37500000,-8.0678358372e-02,5.00000000e-03
7.38000000,-2.5838278179e-01,5.00000000e-03
7.38500000,-4.2032669775e-01,5.00000000e-03
7.39000000,-5.5362760983e-01,5.00000000e-03
7.39500000,-6.5453240930e-01,5.00000000e-03
7.40000000,-7.3009852021e-01,5.00000000e-03
7.40500000,-7.8588776687e-01,5.00000000e-03
7.41000000,-8.2656926623e-01,5.00000000e-03
7.41500000,-8.4657140738e-01,5.00000000e-03
7.42000000,-8.3021326401e-01,5.00000000e-03
7.42500000,-7.6556764150e-01,5.00000000e-03
7.43000000,-6.5629104874e-01,5.00000000e-03
7.43500000,-5.1569315961e-01,5.00000000e-03
7.44000000,-3.5898675662e-01,5.00000000e-03
7.44500000,-1.9231459086e-01,5.00000000e-03
7.45000000,-1.8711753102e-02,5.00000000e-03
7.45500000,1.5248844270e-01,5.00000000e-03
7.46000000,3.1402707872e-01,5.00000000e-03
7.46500000,4.6176665165e-01,5.00000000e-03
7.47000000,5.9229683370e-01,5.00000000e-03
7.47500000,6.9874118692e-01,5.00000000e-03
7.48000000,7.6844634114e-01,5.00000000e-03
7.48500000,7.9758440529e-01,5.00000000e-03
7.49000000,7.9687889703e-01,5.00000000e-03
7.49500000,7.7265353419e-01,5.00000000e-03
7.50000000,7.3429808225e-01,5.00000000e-03
7.50500000,6.7824821384e-01,5.00000000e-03
7.51000000,5.9166949832e-01,5.00000000e-03
7.51500000,4.6934934272e-01,5.00000000e-03
7.52000000,3.1419269133e-01,5.00000000e-03
7.52500000,1.3950229846e-01,5.00000000e-03
7.53000000,-3.0429218893e-02,5.00000000e-03
7.53500000,-1.8788097698e-01,5.00000000e-03
7.54000000,-3.3492654161e-01,5.00000000e-03
7.54500000,-4.6806523494e-01,5.00000000e-03
