time_s,acc_m_s2
1.1649999999999752,0.0007201517350159999
1.169999999999975,0.000549816696905
1.174999999999975,0.00048608053269299996
1.1799999999999748,0.0005257089111434999
1.1849999999999747,0.000625200611588
1.1899999999999746,0.0009022337668959998
1.1949999999999745,0.00104641270426
1.1999999999999744,0.0008385512450594999
1.2049999999999743,0.0008321767264264999
1.2099999999999742,0.0009797391541735
1.214999999999974,0.0008562481295165
1.219999999999974,0.0008583897057435
1.2249999999999739,0.0009732960870569999
1.2299999999999738,0.000846336842561
1.2349999999999737,0.0008551791066
1.2399999999999736,0.000982368415105
1.2449999999999735,0.0007673278997054999
1.2499999999999734,0.0005603979741885
1.2549999999999732,0.0007391231897735
1.2599999999999731,0.000773961215832
1.264999999999973,0.000549041383156
1.269999999999973,0.0005289381429219999
1.2749999999999728,0.0008022944909454999
1.2799999999999727,0.0007940863248955
1.2849999999999726,0.0005283106153885
1.2899999999999725,0.0005212509061199999
1.2949999999999724,0.000809652910773
1.2999999999999723,0.000873554218971
1.3049999999999722,0.0009061685871419999
1.309999999999972,0.0010670047079299999
1.314999999999972,0.001056891109785
1.3199999999999719,0.0007983499621159999
1.3249999999999718,0.000748588274154
1.3299999999999716,0.0006197447799269999
1.3349999999999715,0.0001497658839355
1.3399999999999714,-9.606281507864999e-05
1.3449999999999713,0.000328059508854
1.3499999999999712,0.0009914944835949999
1.3549999999999711,0.001245255281655
1.359999999999971,0.00112861596722
1.364999999999971,0.001049765597895
1.3699999999999708,0.000993393051035
1.3749999999999707,0.0008002605917355
1.3799999999999706,0.000762560004542
1.3849999999999705,0.0007665166936175
1.3899999999999704,0.0009072568310925
1.3949999999999703,0.00101393504079
1.3999999999999702,0.000818371807155
1.40499999999997,0.0008341104016735
1.40999999999997,0.0009785278367655
1.4149999999999698,0.000842142538356
1.4199999999999697,0.0007571389864884999
1.4249999999999696,0.0006571646027309999
1.4299999999999695,0.0004929528368799999
1.4349999999999694,0.0005175544855355
1.4399999999999693,0.0008731059569994999
1.4449999999999692,0.001070502739985
1.449999999999969,0.0007448840082494998
1.454999999999969,0.000398539314005
1.4599999999999689,0.000394513488047
1.4649999999999688,0.000496526772406
1.4699999999999687,0.00059355337524
1.4749999999999686,0.000791978777744
1.4799999999999685,0.0006472088916509999
1.4849999999999683,8.09371067652e-05
1.4899999999999682,-0.00016289434048999998
1.4949999999999681,0.000133574614453
1.499999999999968,0.0002680221188225
1.504999999999968,0.0003923502391235
1.5099999999999678,0.0009360005145084999
1.5149999999999677,0.001422522248385
1.5199999999999676,0.00101357219474
1.5249999999999675,0.0004741104376365
1.5299999999999674,0.0007014148553265
1.5349999999999673,0.00115356016216
1.5399999999999672,0.00103059261648
1.544999999999967,0.00040983510380749997
1.549999999999967,0.0005824580333635
1.5549999999999669,0.00130002051858
1.5599999999999667,0.00108987969972
1.5649999999999666,0.0004986766842855
1.5699999999999665,0.000655429021814
1.5749999999999664,0.001032343103505
1.5799999999999663,0.0007821604578305
1.5849999999999662,0.0004696631218615
1.589999999999966,0.0006520565148789999
1.594999999999966,0.0008051382233125
1.599999999999966,0.0008818645703139999
1.6049999999999658,0.0011063372197499999
1.6099999999999657,0.0013116315921799999
1.6149999999999656,0.000907822968997
1.6199999999999655,0.00036452749820899995
1.6249999999999654,0.000291778041982
1.6299999999999653,0.0005170706254245
1.6349999999999651,0.0009686478330234999
1.639999999999965,0.00131759011272
1.644999999999965,0.001008750264935
1.6499999999999648,0.00066402396214
1.6549999999999647,0.0005300273675375
1.6599999999999646,0.0003546126808595
1.6649999999999645,8.346437853669999e-05
1.6699999999999644,0.00015757697872699998
1.6749999999999643,0.0004235467618375
1.6799999999999642,0.0005866764619275
1.684999999999964,0.0007471456178725
1.689999999999964,0.0006548185578515
1.6949999999999639,0.000417761524803
1.6999999999999638,0.00043492953662549997
1.7049999999999637,0.0008121425250085
1.7099999999999635,0.001099236224485
1.7149999999999634,0.001002336715835
1.7199999999999633,0.000509907161799
1.7249999999999632,8.710430301055e-06
1.7299999999999631,0.0001826487581835
1.734999999999963,0.0007575269375625
1.739999999999963,0.000770307650308
1.7449999999999628,0.00041922153885499996
1.7499999999999627,0.00029530765145
1.7549999999999626,0.00048796115396349996
1.7599999999999625,0.0007671242155849999
1.7649999999999624,0.0007606986043054999
1.7699999999999623,0.0007877514251285
1.7749999999999622,0.001066893892785
1.779999999999962,0.0012958732862949998
1.784999999999962,0.0008743786640364999
1.7899999999999618,0.00031831817114299994
1.7949999999999617,0.00025792734944549996
1.7999999999999616,0.00032823730341849996
1.8049999999999615,0.000213182645557
1.8099999999999614,0.0005375662297249999
1.8149999999999613,0.000952513049845
1.8199999999999612,0.0007328486009039999
1.824999999999961,0.00033830961556699995
1.829999999999961,0.0002823374742265
1.8349999999999609,0.00048639826815299994
1.8399999999999608,0.0008329039875905
1.8449999999999607,0.001046180286655
1.8499999999999606,0.001032753021475
1.8549999999999605,0.000889221519144
1.8599999999999604,0.000561261645854
1.8649999999999602,0.000412851531281
1.8699999999999601,0.000565974329578
1.87499999999996,0.000332145939909
1.87999999999996,0.00022983325852549998
1.8849999999999598,0.000612088532139
1.8899999999999597,0.0007833391190939999
1.8949999999999596,0.0007350289133984999
1.8999999999999595,0.0005423374591494999
1.9049999999999594,0.0003568905695215
1.9099999999999593,0.000336176080793
1.9149999999999592,0.000379141368039
1.919999999999959,0.000473133204964
1.924999999999959,0.0007746094353969999
1.9299999999999589,0.0009505973207675
1.9349999999999588,0.000554519770112
1.9399999999999586,-1.69137646146e-05
1.9449999999999585,0.000109551460081
1.9499999999999584,0.000791912680923
1.9549999999999583,0.001059001500865
1.9599999999999582,0.0006388527432525
1.9649999999999581,0.000253275172752
1.969999999999958,0.00036321458390699995
1.974999999999958,0.0007234855056835
1.9799999999999578,0.0006628025438825
1.9849999999999577,0.0003644238419185
1.9899999999999576,0.00027186210876299996
1.9949999999999575,0.00045002442263799994
1.9999999999999574,0.000637972792548
2.0049999999999573,0.00031554082979649996
2.009999999999957,0.000101326622726
2.014999999999957,0.000288857033213
2.019999999999957,0.0004461075485615
2.024999999999957,0.0004070019626225
2.0299999999999567,0.00042595968807
2.0349999999999566,0.0007554128199555
2.0399999999999565,0.000953349753223
2.0449999999999564,0.0006370523403789999
2.0499999999999563,0.00028790510169749995
2.054999999999956,0.00035691940107249995
2.059999999999956,0.0007851110826825
2.064999999999956,0.000973392192227
2.069999999999956,0.0006914693431625
2.0749999999999558,0.0007517820058594999
2.0799999999999557,0.00116616170741
2.0849999999999556,0.0008968718829419999
2.0899999999999554,0.000312560098529
2.0949999999999553,0.0001791197371145
2.0999999999999552,0.00042794063136999993
2.104999999999955,0.0008067616161535
2.109999999999955,0.0010072802481
2.114999999999955,0.0009804602371479999
2.119999999999955,0.000840970643681
2.1249999999999547,0.000518737853991
2.1299999999999546,0.0003674537045025
2.1349999999999545,0.000596275112881
2.1399999999999544,0.0006850090163419999
2.1449999999999543,0.0007554707772569999
2.149999999999954,0.000825771316846
2.154999999999954,0.0005773319993419999
2.159999999999954,0.0002023203096845
2.164999999999954,-6.827897714469999e-05
2.1699999999999537,0.0001618643480405
2.1749999999999536,0.0007507762358355
2.1799999999999535,0.001064828612295
2.1849999999999534,0.000898137136925
2.1899999999999533,0.0005616253745025
2.194999999999953,0.000559040243496
2.199999999999953,0.0004546122677075
2.204999999999953,2.7850091661349998e-05
2.209999999999953,8.828525903014999e-05
2.214999999999953,0.0006216539385489999
2.2199999999999527,0.000678402080104
2.2249999999999526,0.00041396419379
2.2299999999999525,0.000616120634353
2.2349999999999524,0.0007943868987179999
2.2399999999999523,0.00031035507327649995
2.244999999999952,-9.339307229595e-05
2.249999999999952,6.392442247205e-05
2.254999999999952,0.0008661367631104999
2.259999999999952,0.001278525322445
2.2649999999999517,0.000943364818326
2.2699999999999516,0.00048101137724149997
2.2749999999999515,0.0006841729994294999
2.2799999999999514,0.001170387392895
2.2849999999999513,0.0009400891030265
2.289999999999951,0.0006329663015899999
2.294999999999951,0.0008557182762169999
2.299999999999951,0.00127955011737
2.304999999999951,0.00103284226199
2.3099999999999508,0.0001476464707375
2.3149999999999507,-5.1715662974499994e-05
2.3199999999999505,0.0006185788673084999
2.3249999999999504,0.0009870883557499999
2.3299999999999503,0.0006526981639884999
2.3349999999999502,0.000564431939666
2.33999999999995,0.0006703460151955
2.34499999999995,0.0002575384177065
2.34999999999995,-1.85108952469e-05
2.35499999999995,0.000260100797285
2.3599999999999497,0.0007560345615654999
2.3649999999999496,0.0008979493395775
2.3699999999999495,0.0005054613170215
2.3749999999999494,0.00026421625602399997
2.3799999999999493,0.0005114278790144999
2.384999999999949,0.0006361733703394999
2.389999999999949,0.0007014039699449999
2.394999999999949,0.0007607915713474999
2.399999999999949,0.0005071925830125
2.4049999999999487,0.00022254887890549999
2.4099999999999486,0.00018788786287949997
2.4149999999999485,0.00035579565704899996
2.4199999999999484,0.000687230810966
2.4249999999999483,0.0009233513089395
2.429999999999948,0.000750461540437
2.434999999999948,0.00012184419392249999
2.439999999999948,6.991480481789999e-06
2.444999999999948,0.0005150204471754999
2.4499999999999478,0.0007008956912754999
2.4549999999999477,0.0006084686034245001
2.4599999999999476,0.0004054189731795
2.4649999999999475,0.00023786421841
2.4699999999999473,0.00021920490932199996
2.4749999999999472,0.000335315841455
2.479999999999947,0.0007501974473525
2.484999999999947,0.00114885297016
2.489999999999947,0.0007628743076744999
2.494999999999947,0.000255561299
2.4999999999999467,0.00048418696664449996
2.5049999999999466,0.0008401929763359999
2.5099999999999465,0.000479841541963
2.5149999999999464,-6.83524681798e-05
2.5199999999999463,0.0002746480799615
2.524999999999946,0.000841434498226
2.529999999999946,0.0005372338823565
2.534999999999946,-0.000137304279581
2.539999999999946,-0.00022873893445199997
2.5449999999999458,9.96423305885e-05
2.5499999999999456,0.0008325438874024999
2.5549999999999455,0.0010799671378999998
2.5599999999999454,0.0006211429140174999
2.5649999999999453,0.00040433818228299996
2.569999999999945,0.00047666899262149994
2.574999999999945,0.000605289385561
2.579999999999945,0.0003850556605875
2.584999999999945,-0.0001831337950925
2.589999999999945,-0.000323498632072
2.5949999999999447,0.00037795505758849996
2.5999999999999446,0.0009956299479
2.6049999999999445,0.00098250472754
2.6099999999999444,0.000787738382284
2.6149999999999443,0.000770909778618
2.619999999999944,0.0008384106176984999
2.624999999999944,0.000769384452277
2.629999999999944,0.00041342973136499996
2.634999999999944,0.00031567282730549995
2.6399999999999437,0.000869388157918
2.6449999999999436,0.001228172097355
2.6499999999999435,0.00121812910709
2.6549999999999434,0.0008064160298075
2.6599999999999433,4.34350650076e-05
2.664999999999943,1.701764645805e-07
2.669999999999943,0.0008677461324419999
2.674999999999943,0.00114242569175
2.679999999999943,0.0004952336675369999
2.6849999999999428,-7.511637946435e-05
2.6899999999999427,-0.00022235009810999998
2.6949999999999426,-3.2777541020349998e-06
2.6999999999999424,0.0003272028979765
2.7049999999999423,0.0005741588616015
2.7099999999999422,0.0005290829871425
2.714999999999942,0.0005755368920595
2.719999999999942,0.0007807751704515
2.724999999999942,0.000776214391736
2.729999999999942,0.00040121662752149996
2.7349999999999417,0.00019253239038599998
2.7399999999999416,0.00044291852404799997
2.7449999999999415,0.00046972313855949994
2.7499999999999414,0.00029785836111499996
2.7549999999999413,0.000500879552075
2.759999999999941,0.0008263100941969999
2.764999999999941,0.0007936483599065
2.769999999999941,0.0003739586515805
2.774999999999941,0.000166940760413
2.7799999999999407,0.0005188232699125
2.7849999999999406,0.0007094825901484999
2.7899999999999405,6.0603321996349996e-05
2.7949999999999404,-0.00039505157893249997
2.7999999999999403,0.0001389850413245
2.80499999999994,0.0006205427470375
2.80999999999994,0.0006221193621579998
2.81499999999994,0.00033951014565999996
2.81999999999994,0.00012713860812449998
2.82499999999994,0.0001402481378445
2.8299999999999397,0.00019228928353249997
2.8349999999999396,0.00028360772960099996
2.8399999999999395,0.0004903714324005
2.8449999999999394,0.0005161639025655
2.8499999999999392,0.0004988075049965
2.854999999999939,0.000441370446279
2.859999999999939,0.0005705426594139999
2.864999999999939,0.000702131034976
2.869999999999939,0.00043019665120249995
2.8749999999999387,0.00019405967805699999
2.8799999999999386,0.000486659125043
2.8849999999999385,0.000836454877489
2.8899999999999384,0.0008574945547314999
2.8949999999999383,0.0007383259091284999
2.899999999999938,0.0007274775967654999
2.904999999999938,0.0006724903372844999
2.909999999999938,0.0004531942261175
2.914999999999938,0.000406465440801
2.9199999999999378,0.0004262237811545
2.9249999999999376,0.000558309648071
2.9299999999999375,0.0008341553161305
2.9349999999999374,0.001106042039585
2.9399999999999373,0.0009252067271194998
2.9449999999999372,0.0002349264402695
2.949999999999937,-0.00023688531860700001
2.954999999999937,0.0002065940477545
2.959999999999937,0.0008426138459549999
2.964999999999937,0.0007301443191
2.9699999999999367,7.30194529148e-05
2.9749999999999366,0.0001480261842255
2.9799999999999365,0.0006550017460735
2.9849999999999364,0.0004216785950124999
2.9899999999999363,-0.0001464198549555
2.994999999999936,6.40735521986e-05
2.999999999999936,0.00039478081732599997
3.004999999999936,0.000254930339139
3.009999999999936,0.00014424552451749998
3.0149999999999357,0.0004773515354615
3.0199999999999356,0.000728799631252
3.0249999999999355,0.0004080259730155
3.0299999999999354,0.00012808377305149998
3.0349999999999353,0.0004283175009295
3.039999999999935,0.000805178724777
3.044999999999935,0.0007363910570835
3.049999999999935,0.0003025534909355
3.054999999999935,2.018750877745e-05
3.0599999999999348,0.00014446999873599998
3.0649999999999347,0.0005421914381309999
3.0699999999999346,0.000876849645637
3.0749999999999345,0.001080821297115
3.0799999999999343,0.0008645691701079999
3.0849999999999342,0.000209471220798
3.089999999999934,-0.000341821769198
3.094999999999934,-0.000129440130813
3.099999999999934,0.0004664304577555
3.104999999999934,0.0004676370679714999
3.1099999999999337,0.00018501804482349998
3.1149999999999336,0.000316323106267
3.1199999999999335,0.00027634443427849997
3.1249999999999334,-0.00016231761140349997
3.1299999999999333,-0.000219768007165
3.134999999999933,9.214001778554999e-05
3.139999999999933,0.000206468424568
3.144999999999933,0.0002956339186955
3.149999999999933,0.000786848919129
3.1549999999999327,0.0010974543561799999
3.1599999999999326,0.00101903057613
3.1649999999999325,0.0004676482475525
3.1699999999999324,9.267777524495e-05
3.1749999999999323,0.000299727704738
3.179999999999932,0.0005417646527229999
3.184999999999932,0.000775980208934
3.189999999999932,0.000523013161125
3.194999999999932,0.00015646461041749998
3.199999999999932,0.00020497359690849998
3.2049999999999317,-5.2185460349399994e-05
3.2099999999999316,-0.0004358788203455
3.2149999999999315,-0.0002347479592395
3.2199999999999314,0.00014533200327099998
3.2249999999999313,0.00028936874421
3.229999999999931,0.00041052843396249995
3.234999999999931,0.00031435167541749996
3.239999999999931,0.000182285421801
3.244999999999931,0.00035610093806349996
3.2499999999999307,0.00034776763915950003
3.2549999999999306,0.00020100631665099998
3.2599999999999305,0.0004188568295415
3.2649999999999304,0.0007377199562249999
3.2699999999999303,0.0006949664926189999
3.27499999999993,0.00035857643072299995
3.27999999999993,0.0003986898460825
3.28499999999993,0.0005966341343375
3.28999999999993,0.00045621898924349993
3.2949999999999298,0.0003478394238375
3.2999999999999297,0.000252198990981
3.3049999999999295,1.20720253766e-05
3.3099999999999294,-0.000275655517116
3.3149999999999293,-0.0001818920770695
3.3199999999999292,9.8476614103e-05
3.324999999999929,0.0002442080422285
3.329999999999929,0.000495373510366
3.334999999999929,0.0005494402196115
3.339999999999929,0.0001051132644905
3.3449999999999287,0.0001593354091385
3.3499999999999286,0.0006539655754344999
3.3549999999999285,0.0008334596323794999
3.3599999999999284,0.00062303412647
3.3649999999999283,0.000143367927409
3.369999999999928,-0.0003146348914695
3.374999999999928,-0.00021571433032099998
3.379999999999928,1.74657613298e-05
3.384999999999928,-0.0001343712086325
3.3899999999999277,-0.0002561747049575
3.3949999999999276,-0.0001869803554885
3.3999999999999275,0.0003039287755315
3.4049999999999274,0.0006853458747695
3.4099999999999273,0.0004012729176925
3.414999999999927,1.3363570988249999e-05
3.419999999999927,-1.746439820545e-05
3.424999999999927,0.000186176308255
3.429999999999927,0.000526100294545
3.434999999999927,0.0006610949119179999
3.4399999999999267,0.00032762291679599997
3.4449999999999266,9.00091994536e-05
3.4499999999999265,0.000325925581814
3.4549999999999264,0.00028215477633699996
3.4599999999999262,-0.00020315063873999997
3.464999999999926,-0.0001778799804215
3.469999999999926,0.00046262351622549996
3.474999999999926,0.0007665010029774999
3.479999999999926,0.00036189225522099993
3.4849999999999257,-2.9071441272299998e-05
3.4899999999999256,-1.0693386906299998e-05
3.4949999999999255,0.00011417039223099998
3.4999999999999254,0.00020032279314599998
3.5049999999999253,0.00039703683715849994
3.509999999999925,0.0003172373802465
3.514999999999925,0.0002530491294695
3.519999999999925,0.00063922098296
3.524999999999925,0.000672280769174
3.5299999999999248,0.00041913102347549997
3.5349999999999246,0.0002664787482455
3.5399999999999245,0.00036859245270049997
3.5449999999999244,0.000305691324736
3.5499999999999243,8.1559554454e-05
3.554999999999924,8.037378336925e-08
3.559999999999924,0.00014512763268499998
3.564999999999924,0.0004118952848395
3.569999999999924,0.0004122055672455
3.574999999999924,0.0004643598816745
3.5799999999999237,0.00056056576597
3.5849999999999236,0.00040324297561099997
3.5899999999999235,0.000337105358947
3.5949999999999234,0.00023840476095799996
3.5999999999999233,0.00015286115687499998
3.604999999999923,0.000409399198215
3.609999999999923,0.0007082848059174999
3.614999999999923,0.0006518349826555
3.619999999999923,0.00024327562594649997
3.6249999999999227,-3.304944019825e-05
3.6299999999999226,-6.11459337475e-06
3.6349999999999225,8.390634463889998e-05
3.6399999999999224,7.504272171619999e-05
3.6449999999999223,0.000129958118066
3.649999999999922,0.00036327558127
3.654999999999922,0.000317868242041
3.659999999999922,5.912606785365e-05
3.664999999999922,5.5639342866099994e-05
3.6699999999999218,0.0004443021442964999
3.6749999999999217,0.0006574615480929999
3.6799999999999216,0.00031806839576749995
3.6849999999999214,-3.18503320695e-05
3.6899999999999213,-3.97874423135e-05
3.6949999999999212,0.0001551483618545
3.699999999999921,0.0004051071217095
3.704999999999921,0.00029905575307999995
3.709999999999921,0.0001219091139455
3.714999999999921,0.0002886268711375
3.7199999999999207,0.000382720795289
3.7249999999999206,0.000475486212565
3.7299999999999205,0.0005479784403625
3.7349999999999204,0.00028650069135099997
3.7399999999999203,-7.22007937728e-06
3.74499999999992,4.02444125902e-05
3.74999999999992,0.0005310405906155
3.75499999999992,0.0010373817602749998
3.75999999999992,0.000952062728477
3.7649999999999197,0.0005223201251694999
3.7699999999999196,0.0001282277346735
3.7749999999999195,-3.37472716056e-05
3.7799999999999194,5.826920200324999e-06
3.7849999999999193,3.9407307139549996e-05
3.789999999999919,0.0001236460677935
3.794999999999919,0.0002564816531025
3.799999999999919,-3.214793447705e-05
3.804999999999919,-0.000301168497756
3.809999999999919,-0.00044608342420249995
3.8149999999999187,-0.00039477150100849996
3.8199999999999186,0.000209510251265
3.8249999999999185,0.0006664284546534999
3.8299999999999184,0.0003671445988945
3.8349999999999183,-5.085074586445e-05
3.839999999999918,-7.577120871145e-05
3.844999999999918,6.04030603967e-05
3.849999999999918,7.681273378135001e-05
3.854999999999918,0.000111382753902
3.8599999999999177,0.00041727325169949996
3.8649999999999176,0.0006165306503895
3.8699999999999175,0.000220012585016
3.8749999999999174,-0.00035709405750899997
3.8799999999999173,-0.00030953798319849997
3.884999999999917,5.2656208969349995e-05
