time_s,acc_m_s2,delta_t_s
24.59000000,-1.9185130417e-01,5.00000000e-03
24.59500000,-1.8038785766e-01,5.00000000e-03
24.60000000,-1.5264654591e-01,5.00000000e-03
24.60500000,-1.0032041746e-01,5.00000000e-03
24.61000000,-2.1728736498e-02,5.00000000e-03
24.61500000,7.5896869767e-02,5.00000000e-03
24.62000000,1.8641829244e-01,5.00000000e-03
24.62500000,2.9772259356e-01,5.00000000e-03
24.63000000,3.9463356707e-01,5.00000000e-03
24.63500000,4.6154324704e-01,5.00000000e-03
24.64000000,4.8565715327e-01,5.00000000e-03
24.64500000,4.6932445246e-01,5.00000000e-03
24.65000000,4.3157001211e-01,5.00000000e-03
24.65500000,3.9525252738e-01,5.00000000e-03
24.66000000,3.6771388734e-01,5.00000000e-03
24.66500000,3.4291919340e-01,5.00000000e-03
24.67000000,3.2393712417e-01,5.00000000e-03
24.67500000,3.1011973564e-01,5.00000000e-03
24.68000000,2.9081448799e-01,5.00000000e-03
24.68500000,2.6167198237e-01,5.00000000e-03
24.69000000,2.1342358338e-01,5.00000000e-03
24.69500000,1.3705468541e-01,5.00000000e-03
24.70000000,4.1398865784e-02,5.00000000e-03
24.70500000,-6.0981275978e-02,5.00000000e-03
24.71000000,-1.6341572043e-01,5.00000000e-03
24.71500000,-2.5900315928e-01,5.00000000e-03
24.72000000,-3.3734330024e-01,5.00000000e-03
24.72500000,-3.8786453645e-01,5.00000000e-03
24.73000000,-4.1060729522e-01,5.00000000e-03
24.73500000,-4.1796733201e-01,5.00000000e-03
24.74000000,-4.2287437496e-01,5.00000000e-03
24.74500000,-4.2949433028e-01,5.00000000e-03
24.75000000,-4.3347983499e-01,5.00000000e-03
24.75500000,-4.3037450048e-01,5.00000000e-03
24.76000000,-4.1533466560e-01,5.00000000e-03
24.76500000,-3.8682856259e-01,5.00000000e-03
24.77000000,-3.4702942634e-01,5.00000000e-03
24.77500000,-3.0131599354e-01,5.00000000e-03
24.78000000,-2.4436794357e-01,5.00000000e-03
24.78500000,-1.7029334093e-01,5.00000000e-03
24.79000000,-8.3107921135e-02,5.00000000e-03
24.79500000,9.6514230193e-03,5.00000000e-03
24.80000000,9.9555455133e-02,5.00000000e-03
24.80500000,1.7911101925e-01,5.00000000e-03
24.81000000,2.4257290467e-01,5.00000000e-03
24.81500000,2.8550118896e-01,5.00000000e-03
24.82000000,3.1124408824e-01,5.00000000e-03
24.82500000,3.3204957652e-01,5.00000000e-03
24.83000000,3.5931014733e-01,5.00000000e-03
24.83500000,3.9456192064e-01,5.00000000e-03
24.84000000,4.2792793642e-01,5.00000000e-03
24.84500000,4.4708966902e-01,5.00000000e-03
24.85000000,4.4780581178e-01,5.00000000e-03
24.85500000,4.2770752223e-01,5.00000000e-03
24.86000000,3.8902664571e-01,5.00000000e-03
24.86500000,3.2717642387e-01,5.00000000e-03
24.87000000,2.4193677287e-01,5.00000000e-03
24.87500000,1.4517101239e-01,5.00000000e-03
24.88000000,5.2098271601e-02,5.00000000e-03
24.88500000,-3.2086629786e-02,5.00000000e-03
24.89000000,-1.0839970245e-01,5.00000000e-03
24.89500000,-1.7556997055e-01,5.00000000e-03
24.90000000,-2.3255682800e-01,5.00000000e-03
