time_s,acc_m_s2,delta_t_s
0.54000000,-9.6169107074e-04,5.00000000e-03
0.54500000,6.2614152004e-04,5.00000000e-03
0.55000000,9.3026689279e-04,5.00000000e-03
0.55500000,-1.6606752921e-03,5.00000000e-03
0.56000000,4.7134816572e-04,5.00000000e-03
0.56500000,1.1294280524e-03,5.00000000e-03
0.57000000,-1.0297383420e-03,5.00000000e-03
0.57500000,8.8493177513e-04,5.00000000e-03
0.58000000,-1.4031754085e-03,5.00000000e-03
0.58500000,-3.4616584822e-05,5.00000000e-03
0.59000000,1.4608781022e-03,5.00000000e-03
0.59500000,-2.5539073780e-03,5.00000000e-03
0.60000000,2.3377847651e-03,5.00000000e-03
0.60500000,-1.0904901965e-03,5.00000000e-03
0.61000000,-8.0833632701e-04,5.00000000e-03
0.61500000,2.0232024276e-03,5.00000000e-03
0.62000000,-3.6625414536e-03,5.00000000e-03
0.62500000,4.0478830150e-03,5.00000000e-03
0.63000000,-8.8936914531e-04,5.00000000e-03
0.63500000,-2.7988950172e-03,5.00000000e-03
0.64000000,4.9909442333e-03,5.00000000e-03
0.64500000,-6.6836457833e-03,5.00000000e-03
0.65000000,4.4985644123e-03,5.00000000e-03
0.65500000,3.1310109904e-03,5.00000000e-03
0.66000000,-8.5197040984e-03,5.00000000e-03
0.66500000,1.0754560248e-02,5.00000000e-03
0.67000000,-3.0184411907e-03,5.00000000e-03
0.67500000,-7.3330143812e-03,5.00000000e-03
0.68000000,1.0790332326e-02,5.00000000e-03
0.68500000,-6.9767968611e-03,5.00000000e-03
0.69000000,5.0612671737e-04,5.00000000e-03
0.69500000,6.9025324799e-03,5.00000000e-03
0.70000000,-8.3826557591e-03,5.00000000e-03
0.70500000,5.4573821701e-03,5.00000000e-03
0.71000000,4.5673280489e-04,5.00000000e-03
0.71500000,-5.9127967811e-03,5.00000000e-03
0.72000000,6.9485388836e-03,5.00000000e-03
0.72500000,-3.9175439915e-03,5.00000000e-03
0.73000000,-1.2465686077e-03,5.00000000e-03
0.73500000,4.3228243309e-03,5.00000000e-03
0.74000000,-6.2027482031e-03,5.00000000e-03
0.74500000,3.4720146675e-03,5.00000000e-03
0.75000000,1.4824991801e-03,5.00000000e-03
0.75500000,-4.3679815619e-03,5.00000000e-03
0.76000000,4.9511467117e-03,5.00000000e-03
0.76500000,-2.1102294937e-03,5.00000000e-03
0.77000000,-1.4861756335e-03,5.00000000e-03
0.77500000,2.7070026830e-03,5.00000000e-03
0.78000000,-4.0247987098e-03,5.00000000e-03
0.78500000,3.1052135369e-03,5.00000000e-03
0.79000000,1.2353896274e-03,5.00000000e-03
0.79500000,-3.2788650052e-03,5.00000000e-03
0.80000000,4.6994399652e-03,5.00000000e-03
0.80500000,-1.0847485910e-03,5.00000000e-03
0.81000000,-3.0984414721e-03,5.00000000e-03
0.81500000,4.3747422130e-03,5.00000000e-03
0.82000000,-6.5283429698e-04,5.00000000e-03
0.82500000,-1.8341167151e-03,5.00000000e-03
0.83000000,3.4334085720e-03,5.00000000e-03
0.83500000,-2.8755571722e-04,5.00000000e-03
0.84000000,-2.5594271948e-03,5.00000000e-03
0.84500000,3.1485202240e-03,5.00000000e-03
0.85000000,5.3954847854e-04,5.00000000e-03
