time_s,acc_m_s2,delta_t_s
23.13500000,3.0352719103e-01,5.00000000e-03
23.14000000,2.6466121245e-01,5.00000000e-03
23.14500000,2.1430610649e-01,5.00000000e-03
23.15000000,1.4682532991e-01,5.00000000e-03
23.15500000,7.1243524666e-02,5.00000000e-03
23.16000000,-2.4642889251e-02,5.00000000e-03
23.16500000,-1.2481747668e-01,5.00000000e-03
23.17000000,-2.3155768734e-01,5.00000000e-03
23.17500000,-3.5965560507e-01,5.00000000e-03
23.18000000,-4.7235941540e-01,5.00000000e-03
23.18500000,-5.2027876320e-01,5.00000000e-03
23.19000000,-5.0359897145e-01,5.00000000e-03
23.19500000,-4.3157346760e-01,5.00000000e-03
23.20000000,-3.5946319991e-01,5.00000000e-03
23.20500000,-3.0266171201e-01,5.00000000e-03
23.21000000,-2.3236879127e-01,5.00000000e-03
23.21500000,-2.0077791976e-01,5.00000000e-03
23.22000000,-1.8970187104e-01,5.00000000e-03
23.22500000,-1.3356986055e-01,5.00000000e-03
23.23000000,-6.4266609607e-02,5.00000000e-03
23.23500000,2.3510362712e-02,5.00000000e-03
23.24000000,1.3213337530e-01,5.00000000e-03
23.24500000,2.1269475925e-01,5.00000000e-03
23.25000000,2.9550808685e-01,5.00000000e-03
23.25500000,3.8219561980e-01,5.00000000e-03
23.26000000,4.3301362198e-01,5.00000000e-03
23.26500000,4.5226031763e-01,5.00000000e-03
23.27000000,4.1930042935e-01,5.00000000e-03
23.27500000,3.4839519666e-01,5.00000000e-03
23.28000000,2.6869471156e-01,5.00000000e-03
23.28500000,1.6890846500e-01,5.00000000e-03
23.29000000,1.1467972062e-01,5.00000000e-03
23.29500000,1.0405086486e-01,5.00000000e-03
23.30000000,7.0105410098e-02,5.00000000e-03
23.30500000,3.6857124445e-02,5.00000000e-03
23.31000000,-1.2401480933e-02,5.00000000e-03
23.31500000,-9.0186546971e-02,5.00000000e-03
23.32000000,-1.5009229268e-01,5.00000000e-03
23.32500000,-2.2129241579e-01,5.00000000e-03
23.33000000,-2.9975997289e-01,5.00000000e-03
23.33500000,-3.4188174111e-01,5.00000000e-03
23.34000000,-3.6601033250e-01,5.00000000e-03
23.34500000,-3.6902400993e-01,5.00000000e-03
23.35000000,-3.4897512360e-01,5.00000000e-03
23.35500000,-2.9738975854e-01,5.00000000e-03
23.36000000,-2.0388112663e-01,5.00000000e-03
23.36500000,-1.3187415172e-01,5.00000000e-03
23.37000000,-8.5915559336e-02,5.00000000e-03
23.37500000,-3.5831656359e-02,5.00000000e-03
23.38000000,7.4625998231e-04,5.00000000e-03
23.38500000,4.5758160893e-02,5.00000000e-03
23.39000000,9.8615519410e-02,5.00000000e-03
23.39500000,1.4009200262e-01,5.00000000e-03
23.40000000,1.9803654766e-01,5.00000000e-03
23.40500000,2.4628091449e-01,5.00000000e-03
