time_s,acc_m_s2,delta_t_s
17.04500000,1.1152586222e+00,5.00000000e-03
17.05000000,1.2164846456e+00,5.00000000e-03
17.05500000,1.1799341494e+00,5.00000000e-03
17.06000000,1.0974045046e+00,5.00000000e-03
17.06500000,9.8695462849e-01,5.00000000e-03
17.07000000,7.8122635623e-01,5.00000000e-03
17.07500000,4.6358364875e-01,5.00000000e-03
17.08000000,8.4921276239e-02,5.00000000e-03
17.08500000,-2.4260553039e-01,5.00000000e-03
17.09000000,-4.8237981734e-01,5.00000000e-03
17.09500000,-7.0493868464e-01,5.00000000e-03
17.10000000,-9.5667409238e-01,5.00000000e-03
17.10500000,-1.0580065635e+00,5.00000000e-03
17.11000000,-9.9334746078e-01,5.00000000e-03
17.11500000,-9.5935553836e-01,5.00000000e-03
17.12000000,-1.1045032241e+00,5.00000000e-03
17.12500000,-1.3102610058e+00,5.00000000e-03
17.13000000,-1.3733797413e+00,5.00000000e-03
17.13500000,-1.3606068545e+00,5.00000000e-03
17.14000000,-1.4009234123e+00,5.00000000e-03
17.14500000,-1.4274580880e+00,5.00000000e-03
17.15000000,-1.4555683535e+00,5.00000000e-03
17.15500000,-1.3578282258e+00,5.00000000e-03
17.16000000,-1.0280059147e+00,5.00000000e-03
17.16500000,-6.9973473910e-01,5.00000000e-03
17.17000000,-2.7493449516e-01,5.00000000e-03
17.17500000,2.8779839590e-01,5.00000000e-03
17.18000000,6.6447327367e-01,5.00000000e-03
17.18500000,9.9518172656e-01,5.00000000e-03
17.19000000,1.2370520982e+00,5.00000000e-03
17.19500000,1.2989491089e+00,5.00000000e-03
17.20000000,1.4918975976e+00,5.00000000e-03
17.20500000,1.7394204553e+00,5.00000000e-03
17.21000000,1.8360513989e+00,5.00000000e-03
17.21500000,1.9466835179e+00,5.00000000e-03
17.22000000,2.0941576343e+00,5.00000000e-03
17.22500000,2.1339292405e+00,5.00000000e-03
17.23000000,2.0825028060e+00,5.00000000e-03
17.23500000,2.0087817861e+00,5.00000000e-03
17.24000000,2.0073243637e+00,5.00000000e-03
17.24500000,1.9217975682e+00,5.00000000e-03
17.25000000,1.4812011561e+00,5.00000000e-03
17.25500000,1.0363276318e+00,5.00000000e-03
17.26000000,6.9148342615e-01,5.00000000e-03
17.26500000,1.2601138242e-01,5.00000000e-03
17.27000000,-4.3843981360e-01,5.00000000e-03
17.27500000,-8.1155106254e-01,5.00000000e-03
17.28000000,-1.1817231869e+00,5.00000000e-03
17.28500000,-1.6660945796e+00,5.00000000e-03
17.29000000,-1.7133790887e+00,5.00000000e-03
17.29500000,-1.7105715755e+00,5.00000000e-03
17.30000000,-2.1237957789e+00,5.00000000e-03
17.30500000,-2.3751922336e+00,5.00000000e-03
17.31000000,-2.4688546652e+00,5.00000000e-03
17.31500000,-2.8070556019e+00,5.00000000e-03
17.32000000,-3.0704382779e+00,5.00000000e-03
17.32500000,-3.0382784584e+00,5.00000000e-03
17.33000000,-2.9781641497e+00,5.00000000e-03
17.33500000,-2.9000703136e+00,5.00000000e-03
17.34000000,-2.9351838589e+00,5.00000000e-03
17.34500000,-2.9585771367e+00,5.00000000e-03
17.35000000,-2.5128720733e+00,5.00000000e-03
17.35500000,-1.9291951313e+00,5.00000000e-03
17.36000000,-1.4765358001e+00,5.00000000e-03
17.36500000,-9.9448416871e-01,5.00000000e-03
17.37000000,-3.8292718500e-01,5.00000000e-03
17.37500000,1.2860648779e-01,5.00000000e-03
17.38000000,3.8722439863e-01,5.00000000e-03
17.38500000,6.4769232273e-01,5.00000000e-03
17.39000000,9.7576659599e-01,5.00000000e-03
17.39500000,1.1345262224e+00,5.00000000e-03
17.40000000,1.2200438586e+00,5.00000000e-03
17.40500000,1.4476484063e+00,5.00000000e-03
17.41000000,1.6755750611e+00,5.00000000e-03
17.41500000,1.7759941823e+00,5.00000000e-03
17.42000000,1.8542788405e+00,5.00000000e-03
17.42500000,1.9452920220e+00,5.00000000e-03
17.43000000,1.9857174443e+00,5.00000000e-03
17.43500000,1.9547378834e+00,5.00000000e-03
17.44000000,1.8466582880e+00,5.00000000e-03
17.44500000,1.7598186948e+00,5.00000000e-03
17.45000000,1.6588026764e+00,5.00000000e-03
17.45500000,1.3920959648e+00,5.00000000e-03
17.46000000,1.0840274342e+00,5.00000000e-03
17.46500000,6.9149178001e-01,5.00000000e-03
17.47000000,2.1437619061e-01,5.00000000e-03
17.47500000,-1.2422089830e-01,5.00000000e-03
17.48000000,-4.2392578548e-01,5.00000000e-03
17.48500000,-8.2456233675e-01,5.00000000e-03
17.49000000,-9.8346471168e-01,5.00000000e-03
17.49500000,-1.0822237752e+00,5.00000000e-03
17.50000000,-1.3021406717e+00,5.00000000e-03
17.50500000,-1.3469877921e+00,5.00000000e-03
17.51000000,-1.3912859654e+00,5.00000000e-03
17.51500000,-1.5705619742e+00,5.00000000e-03
17.52000000,-1.5976775780e+00,5.00000000e-03
17.52500000,-1.5456163543e+00,5.00000000e-03
17.53000000,-1.1982018794e+00,5.00000000e-03
17.53500000,-7.9585683564e-01,5.00000000e-03
17.54000000,-9.7508626242e-01,5.00000000e-03
17.54500000,-9.1352513505e-01,5.00000000e-03
17.55000000,-4.1169575162e-01,5.00000000e-03
17.55500000,-2.5756256037e-01,5.00000000e-03
17.56000000,-5.5489120516e-02,5.00000000e-03
17.56500000,2.4934195094e-01,5.00000000e-03
17.57000000,3.2766559430e-01,5.00000000e-03
17.57500000,6.5355816316e-01,5.00000000e-03
17.58000000,1.0780281165e+00,5.00000000e-03
17.58500000,1.1228278895e+00,5.00000000e-03
17.59000000,1.1283021083e+00,5.00000000e-03
17.59500000,1.2886784800e+00,5.00000000e-03
17.60000000,1.3521421539e+00,5.00000000e-03
17.60500000,1.4020136244e+00,5.00000000e-03
17.61000000,1.3109166079e+00,5.00000000e-03
17.61500000,1.0318646267e+00,5.00000000e-03
17.62000000,9.2117900880e-01,5.00000000e-03
17.62500000,8.5779994592e-01,5.00000000e-03
17.63000000,5.8421020943e-01,5.00000000e-03
17.63500000,3.4194583174e-01,5.00000000e-03
17.64000000,3.3155556824e-01,5.00000000e-03
17.64500000,3.6499330212e-01,5.00000000e-03
17.65000000,3.1962864525e-01,5.00000000e-03
17.65500000,1.7037533942e-01,5.00000000e-03
17.66000000,-6.8208781611e-02,5.00000000e-03
17.66500000,-1.6437056232e-01,5.00000000e-03
17.67000000,-2.1874796958e-01,5.00000000e-03
17.67500000,-4.3987835380e-01,5.00000000e-03
17.68000000,-5.3231484850e-01,5.00000000e-03
17.68500000,-4.0911894975e-01,5.00000000e-03
17.69000000,-3.8464506071e-01,5.00000000e-03
17.69500000,-4.2016378207e-01,5.00000000e-03
17.70000000,-3.2023251176e-01,5.00000000e-03
17.70500000,-2.0376915114e-01,5.00000000e-03
17.71000000,-1.2244171201e-01,5.00000000e-03
17.71500000,-9.6349786127e-02,5.00000000e-03
17.72000000,-1.7444191690e-01,5.00000000e-03
17.72500000,-1.7113043539e-01,5.00000000e-03
17.73000000,-8.7404924538e-02,5.00000000e-03
17.73500000,-1.3469934663e-01,5.00000000e-03
17.74000000,-2.0958790446e-01,5.00000000e-03
17.74500000,-2.1377264129e-01,5.00000000e-03
17.75000000,-1.5793483523e-01,5.00000000e-03
17.75500000,-1.9270453230e-02,5.00000000e-03
17.76000000,4.0014103367e-02,5.00000000e-03
17.76500000,-4.2808880708e-02,5.00000000e-03
17.77000000,-1.3249677632e-01,5.00000000e-03
17.77500000,-2.3388257098e-01,5.00000000e-03
17.78000000,-2.9020025559e-01,5.00000000e-03
17.78500000,-2.3489939255e-01,5.00000000e-03
17.79000000,-1.4037008312e-01,5.00000000e-03
17.79500000,-3.3839955511e-02,5.00000000e-03
17.80000000,1.1319417516e-01,5.00000000e-03
17.80500000,2.9747774436e-01,5.00000000e-03
17.81000000,4.3747168314e-01,5.00000000e-03
17.81500000,5.0827383988e-01,5.00000000e-03
17.82000000,6.1846905214e-01,5.00000000e-03
17.82500000,7.7032748350e-01,5.00000000e-03
17.83000000,8.7612066361e-01,5.00000000e-03
17.83500000,9.3369558518e-01,5.00000000e-03
17.84000000,9.4173369856e-01,5.00000000e-03
17.84500000,9.0666996976e-01,5.00000000e-03
17.85000000,8.9145672205e-01,5.00000000e-03
17.85500000,8.9996606693e-01,5.00000000e-03
17.86000000,8.9666424415e-01,5.00000000e-03
17.86500000,8.6452478289e-01,5.00000000e-03
17.87000000,7.8904651816e-01,5.00000000e-03
17.87500000,6.5785608096e-01,5.00000000e-03
17.88000000,4.7352591182e-01,5.00000000e-03
17.88500000,2.7456527323e-01,5.00000000e-03
17.89000000,9.8374496502e-02,5.00000000e-03
17.89500000,-6.5473773181e-02,5.00000000e-03
17.90000000,-2.2450113077e-01,5.00000000e-03
17.90500000,-3.7687779725e-01,5.00000000e-03
17.91000000,-5.6853394544e-01,5.00000000e-03
17.91500000,-8.4017393311e-01,5.00000000e-03
17.92000000,-1.0024350589e+00,5.00000000e-03
17.92500000,-9.6686158268e-01,5.00000000e-03
17.93000000,-1.0150226155e+00,5.00000000e-03
17.93500000,-1.0746205658e+00,5.00000000e-03
17.94000000,-8.8157794746e-01,5.00000000e-03
17.94500000,-7.6288204916e-01,5.00000000e-03
17.95000000,-8.7051277202e-01,5.00000000e-03
17.95500000,-8.3507232009e-01,5.00000000e-03
17.96000000,-7.0049493013e-01,5.00000000e-03
17.96500000,-6.0490033228e-01,5.00000000e-03
17.97000000,-4.4541508930e-01,5.00000000e-03
17.97500000,-2.8893348589e-01,5.00000000e-03
17.98000000,-1.2878093318e-01,5.00000000e-03
17.98500000,1.2331661644e-01,5.00000000e-03
17.99000000,3.3782495709e-01,5.00000000e-03
17.99500000,4.3007794400e-01,5.00000000e-03
18.00000000,5.3438269893e-01,5.00000000e-03
18.00500000,7.4210142675e-01,5.00000000e-03
18.01000000,8.9019728492e-01,5.00000000e-03
18.01500000,8.1020982090e-01,5.00000000e-03
18.02000000,7.0256409264e-01,5.00000000e-03
18.02500000,7.0447801118e-01,5.00000000e-03
18.03000000,5.0509052650e-01,5.00000000e-03
18.03500000,2.6235904104e-01,5.00000000e-03
18.04000000,3.2480448657e-01,5.00000000e-03
18.04500000,3.1470802784e-01,5.00000000e-03
18.05000000,1.8972133149e-01,5.00000000e-03
18.05500000,2.0914677042e-01,5.00000000e-03
18.06000000,1.3864865253e-01,5.00000000e-03
18.06500000,8.0667611828e-02,5.00000000e-03
18.07000000,8.4315010371e-02,5.00000000e-03
18.07500000,-1.6268397694e-01,5.00000000e-03
18.08000000,-3.9554460047e-01,5.00000000e-03
18.08500000,-4.5393190165e-01,5.00000000e-03
18.09000000,-5.8827635225e-01,5.00000000e-03
18.09500000,-7.0733661430e-01,5.00000000e-03
18.10000000,-7.0344412152e-01,5.00000000e-03
18.10500000,-7.1842197516e-01,5.00000000e-03
18.11000000,-6.9422052902e-01,5.00000000e-03
18.11500000,-5.7550212500e-01,5.00000000e-03
18.12000000,-5.3174262094e-01,5.00000000e-03
18.12500000,-4.9244691023e-01,5.00000000e-03
18.13000000,-3.2218143331e-01,5.00000000e-03
18.13500000,-2.4094554712e-01,5.00000000e-03
18.14000000,-2.9463312300e-01,5.00000000e-03
18.14500000,-3.0222373548e-01,5.00000000e-03
18.15000000,-3.1833631650e-01,5.00000000e-03
18.15500000,-3.3169754200e-01,5.00000000e-03
18.16000000,-2.7700064714e-01,5.00000000e-03
18.16500000,-1.7695690188e-01,5.00000000e-03
18.17000000,5.5767107131e-02,5.00000000e-03
18.17500000,2.6104725120e-01,5.00000000e-03
18.18000000,2.8720080714e-01,5.00000000e-03
18.18500000,3.3389829387e-01,5.00000000e-03
18.19000000,4.2963908323e-01,5.00000000e-03
18.19500000,4.3532308576e-01,5.00000000e-03
18.20000000,3.6227648701e-01,5.00000000e-03
18.20500000,3.0376120239e-01,5.00000000e-03
18.21000000,2.8889665096e-01,5.00000000e-03
18.21500000,2.2238206627e-01,5.00000000e-03
18.22000000,1.1863606497e-01,5.00000000e-03
18.22500000,8.9595971612e-02,5.00000000e-03
18.23000000,1.0431418754e-01,5.00000000e-03
18.23500000,1.4666170810e-01,5.00000000e-03
18.24000000,1.7424659970e-01,5.00000000e-03
18.24500000,6.9940620570e-02,5.00000000e-03
18.25000000,-1.2400707383e-01,5.00000000e-03
18.25500000,-3.1302232886e-01,5.00000000e-03
18.26000000,-6.9010195786e-01,5.00000000e-03
18.26500000,-8.2562837742e-01,5.00000000e-03
18.27000000,-7.5960587354e-01,5.00000000e-03
18.27500000,-8.9015166852e-01,5.00000000e-03
18.28000000,-8.9790742771e-01,5.00000000e-03
18.28500000,-8.8790391527e-01,5.00000000e-03
18.29000000,-9.4599729632e-01,5.00000000e-03
18.29500000,-8.3251382485e-01,5.00000000e-03
18.30000000,-7.9006651989e-01,5.00000000e-03
18.30500000,-7.3729769167e-01,5.00000000e-03
18.31000000,-5.8265672118e-01,5.00000000e-03
18.31500000,-4.8521526469e-01,5.00000000e-03
18.32000000,-3.5786908397e-01,5.00000000e-03
18.32500000,-2.5265580335e-01,5.00000000e-03
18.33000000,-1.4924980156e-01,5.00000000e-03
18.33500000,5.7400305051e-02,5.00000000e-03
18.34000000,2.5114998825e-01,5.00000000e-03
18.34500000,4.9777016595e-01,5.00000000e-03
18.35000000,7.1417751899e-01,5.00000000e-03
18.35500000,7.8972814499e-01,5.00000000e-03
18.36000000,7.7736718703e-01,5.00000000e-03
18.36500000,7.3906520589e-01,5.00000000e-03
18.37000000,8.8379172640e-01,5.00000000e-03
18.37500000,1.0202495679e+00,5.00000000e-03
18.38000000,9.7623130820e-01,5.00000000e-03
18.38500000,9.8967432360e-01,5.00000000e-03
18.39000000,1.0925786656e+00,5.00000000e-03
18.39500000,1.1896308065e+00,5.00000000e-03
18.40000000,1.2370091645e+00,5.00000000e-03
18.40500000,1.1611042453e+00,5.00000000e-03
18.41000000,1.0802424438e+00,5.00000000e-03
18.41500000,1.0091728085e+00,5.00000000e-03
18.42000000,7.8887432669e-01,5.00000000e-03
