time_s,acc_m_s2,delta_t_s
24.55500000,-3.9224389777e-01,5.00000000e-03
24.56000000,-3.0630005234e-01,5.00000000e-03
24.56500000,-2.2044419810e-01,5.00000000e-03
24.57000000,-1.4261898911e-01,5.00000000e-03
24.57500000,-7.5282525240e-02,5.00000000e-03
24.58000000,-1.3894070002e-02,5.00000000e-03
24.58500000,4.9542893908e-02,5.00000000e-03
24.59000000,1.2490852209e-01,5.00000000e-03
24.59500000,2.1470961823e-01,5.00000000e-03
24.60000000,3.1243022764e-01,5.00000000e-03
24.60500000,4.0844383342e-01,5.00000000e-03
24.61000000,4.9207121926e-01,5.00000000e-03
24.61500000,5.5784514783e-01,5.00000000e-03
24.62000000,6.0201566320e-01,5.00000000e-03
24.62500000,6.1947087358e-01,5.00000000e-03
24.63000000,6.1281123595e-01,5.00000000e-03
24.63500000,5.8573713317e-01,5.00000000e-03
24.64000000,5.4295256796e-01,5.00000000e-03
24.64500000,4.8182654008e-01,5.00000000e-03
24.65000000,4.0372359037e-01,5.00000000e-03
24.65500000,3.2340163188e-01,5.00000000e-03
24.66000000,2.4572362133e-01,5.00000000e-03
24.66500000,1.6569046627e-01,5.00000000e-03
24.67000000,8.6156339612e-02,5.00000000e-03
24.67500000,4.2316754184e-03,5.00000000e-03
24.68000000,-8.6597530770e-02,5.00000000e-03
24.68500000,-1.8442598658e-01,5.00000000e-03
24.69000000,-2.8555450521e-01,5.00000000e-03
24.69500000,-3.7943190202e-01,5.00000000e-03
24.70000000,-4.4879632845e-01,5.00000000e-03
24.70500000,-4.8982004774e-01,5.00000000e-03
24.71000000,-5.0613093047e-01,5.00000000e-03
24.71500000,-5.0372921360e-01,5.00000000e-03
24.72000000,-4.8729863920e-01,5.00000000e-03
24.72500000,-4.6413702163e-01,5.00000000e-03
24.73000000,-4.3978741143e-01,5.00000000e-03
24.73500000,-4.1447270282e-01,5.00000000e-03
24.74000000,-3.8086003586e-01,5.00000000e-03
24.74500000,-3.3333151698e-01,5.00000000e-03
24.75000000,-2.7281904328e-01,5.00000000e-03
24.75500000,-2.0026096551e-01,5.00000000e-03
24.76000000,-1.0903321964e-01,5.00000000e-03
24.76500000,-1.8554106686e-03,5.00000000e-03
24.77000000,1.0554095629e-01,5.00000000e-03
24.77500000,2.0496894747e-01,5.00000000e-03
24.78000000,2.9002263785e-01,5.00000000e-03
24.78500000,3.5051088994e-01,5.00000000e-03
24.79000000,3.8123088315e-01,5.00000000e-03
24.79500000,3.8571722554e-01,5.00000000e-03
24.80000000,3.7543796499e-01,5.00000000e-03
24.80500000,3.6198493941e-01,5.00000000e-03
24.81000000,3.4595504668e-01,5.00000000e-03
24.81500000,3.2699976520e-01,5.00000000e-03
24.82000000,3.1119737742e-01,5.00000000e-03
