time_s,acc_m_s2
0.975,0.0004730565936967152
0.98,0.0004211198829069225
0.985,0.0004266959989141041
0.99,0.0004340115914101318
0.995,0.00044122498746322625
1.0,0.00043978278039496593
1.0050000000000001,0.00040283356938037565
1.01,0.0005152338369650656
1.0150000000000001,0.0006938151183075467
1.02,0.000751504611561409
1.025,0.0008434043797912333
1.03,0.0009664153195859227
1.035,0.0009100064387243756
1.04,0.00079849508099248
1.045,0.0007347893290739922
1.05,0.000652266989079663
1.055,0.000590703286211639
1.06,0.0006412133977282732
1.065,0.0008502872642197893
1.07,0.001068692316384606
1.075,0.0011267988357168384
1.08,0.0010103623149727934
1.085,0.0007498810966094689
1.09,0.0007015169527317447
1.095,0.0009081968593201428
1.1,0.0008591873805335853
1.105,0.0005226495051906171
1.11,0.0004671161789361764
1.115,0.0006393276273692567
1.12,0.0006149246936360501
1.125,0.0004957605458344637
1.1300000000000001,0.0005369755458619719
1.135,0.0007777661724884665
1.1400000000000001,0.0009646857833976564
1.145,0.0008618651074904376
1.1500000000000001,0.0006790377324698669
1.155,0.0007623121103782883
1.16,0.0009694971370282173
1.165,0.0009789657852792126
1.17,0.0007547466192181892
1.175,0.0006027833319432806
1.18,0.0007717898552568254
1.185,0.0010340797293388656
1.19,0.0011137483188315646
1.195,0.001046675696807869
1.2,0.0009089378787412701
1.205,0.0008340722727705593
1.21,0.0007805682747516452
1.215,0.000658742103363872
1.22,0.000569780276806589
1.225,0.0005549888686970847
1.23,0.0006072704608166262
1.235,0.0007918299128807654
1.24,0.0009799413051222521
1.245,0.0009246070357114059
1.25,0.000845030920333005
1.2550000000000001,0.0009102282690367934
1.26,0.0009028679481335491
1.2650000000000001,0.0008890789163191224
1.27,0.0009530594034950611
1.2750000000000001,0.0008829957743104009
1.28,0.0008099955532147046
1.285,0.0008567967809119556
1.29,0.0007772580934210854
1.295,0.0006115583926966271
1.3,0.0006610394832007626
1.305,0.0007421459181997569
1.31,0.0006450731489684503
1.315,0.0005855670184829788
1.32,0.0007287084706824626
1.325,0.0007726829792649478
1.33,0.0005848124412380297
1.335,0.0004969613746656734
1.34,0.0006759890300157764
1.345,0.0008161137983085717
1.35,0.0008602461997653945
1.355,0.000967837516422226
1.36,0.0009995383370982383
1.365,0.0008348816615377057
1.37,0.0006979846952047469
1.375,0.000575524678592754
1.38,0.0002500884131044616
1.385,7.897943640404449e-06
1.39,0.00023183441968719154
1.395,0.0007780629655764523
1.4,0.0011503694014002382
1.405,0.0011963049722638903
1.41,0.001124106743075939
1.415,0.001056395666583572
1.42,0.0009250935474767035
1.425,0.000854858776049349
1.43,0.0008517092120087098
1.435,0.0009039033614976542
1.44,0.0009749449339128718
1.445,0.0008812986952142312
1.45,0.0008197405268411382
1.455,0.0009135725768969772
1.46,0.0008976528172417313
1.465,0.0008249392348239014
1.47,0.0007804861024714616
1.475,0.0007053278573149805
1.48,0.0006855197832690672
1.485,0.0008252936814272682
1.49,0.0009337527094854351
1.495,0.0007224194880496723
1.5,0.00039415441837282333
1.505,0.00028269357711848694
1.51,0.000353342470217527
1.515,0.00045229479795408286
1.52,0.0005776703704699081
1.525,0.0005142365035053373
1.53,0.00011431088191583499
1.535,-0.00020342318531470043
1.54,-9.514423722600714e-05
1.545,0.00010219529049108258
1.55,0.00026640758322556184
1.555,0.0006764600772052438
1.56,0.0011409052278744574
1.565,0.001074879991368842
1.57,0.0006695277216088668
1.575,0.000660233644409357
1.58,0.0009619268192706423
1.585,0.0010146468270669764
1.59,0.0006951011338597174
1.595,0.0006900946206081063
1.6,0.0011633495576122237
1.605,0.0012311629512754484
1.61,0.0008216270957093315
1.615,0.0007591465147136415
1.62,0.0010542252427416534
1.625,0.0010710411137794462
1.63,0.0008434034238665281
1.635,0.000856301979045108
1.64,0.0009735999978570037
1.645,0.0010064656986927744
1.65,0.001074964801600603
1.655,0.0011901426335175506
1.66,0.0010082309248163942
1.665,0.000572166683536489
1.67,0.0003496091068412027
1.675,0.00045883794837339373
1.68,0.0008043453794939978
1.685,0.001141536377661576
1.69,0.0010236548227374885
1.695,0.0006649866235937389
1.7,0.00046012943043638834
1.705,0.0003023194558145651
1.71,6.784341384635124e-05
1.715,2.6350686948677375e-06
1.72,0.00020406226498250943
1.725,0.00040175538535184164
1.73,0.0005353925155431033
1.735,0.0005178584384489868
1.74,0.000358294173037855
1.745,0.0003128333240838915
1.75,0.0005644411857790968
1.755,0.0008959905991850758
1.76,0.0009581154433188254
1.765,0.0006376037935483001
1.77,0.00017128003573947372
1.775,7.419863890348476e-05
1.78,0.0004230000268242101
1.785,0.0006299907090221532
1.79,0.0004945641720104953
1.795,0.0004010069722847231
1.8,0.0005453238696756436
1.805,0.0008105774340044255
1.81,0.0009112281924608943
1.815,0.0009319858000128186
1.82,0.0010879322097553169
1.825,0.0012572667220240015
1.83,0.0010541330804355487
1.835,0.0005907165969252643
1.84,0.00034598777181088676
1.845,0.0002975430017975145
1.85,0.0002290194670629343
1.855,0.0004118969862437649
1.86,0.0008185434818114806
1.865,0.0008606412682546054
1.87,0.0005583917609261078
1.875,0.0003846413438530831
1.88,0.0004998000287675072
1.885,0.0007810523851088208
1.89,0.0010069563838779158
1.895,0.001022267958628778
1.9,0.000876603836024208
1.905,0.0005987578154366457
1.91,0.00036521119958726945
1.915,0.00034847887035970693
1.92,0.0002672031756577733
1.925,0.00020347717144057485
1.93,0.00048118197861213616
1.935,0.0007442503219461346
1.94,0.0007758843351263338
1.945,0.0006305355326539817
1.95,0.00041336373171074926
1.955,0.0002992037506305802
1.96,0.00033175243048749053
1.965,0.0004505526243181127
1.97,0.0006661010135596038
1.975,0.0007996623902159939
1.98,0.000549713423764681
1.985,8.311832843298458e-05
1.99,2.435231684775814e-05
1.995,0.0005038494284833055
2.0,0.0008985369564471417
2.005,0.0007658032528211603
2.0100000000000002,0.00045445655431291577
2.015,0.0004269796560232103
2.02,0.0006270858917173116
2.025,0.00063305152868921
2.0300000000000002,0.0004043411441247792
2.035,0.00028113421304567604
2.04,0.0003783008244961009
2.045,0.0005417460066292487
2.05,0.00041792145662796355
2.055,0.00019186320952144082
2.06,0.00021617775654893248
2.065,0.0003334316554284646
2.07,0.00038453349249185486
2.075,0.0004764574374293697
2.08,0.0007378257276398221
2.085,0.0009154795265946849
2.09,0.0007117237686723549
2.095,0.0003940659025797625
2.1,0.0003834303806371932
2.105,0.0006853633219075011
2.11,0.0009175780572183463
2.115,0.0008303263274142676
2.12,0.0008240979289307353
2.125,0.001091976457773699
2.13,0.0010370868131128203
2.1350000000000002,0.0005852046899710079
2.14,0.000347175033188981
2.145,0.000497474865996916
2.15,0.0008196856875717165
2.1550000000000002,0.001047697121796937
2.16,0.0010787469308208713
2.165,0.0009525355515877158
2.17,0.0006753798127033566
2.1750000000000003,0.00044069359985776034
2.18,0.0005199315691955781
2.185,0.0006811290018405199
2.19,0.0007632764649087232
2.195,0.0007800756509389518
2.2,0.0005795607168709259
2.205,0.00023299733790789313
2.21,-3.535389584709791e-05
2.215,1.9104149363207507e-05
2.22,0.00044131211321701
2.225,0.0008400997111479687
2.23,0.0008964322583648327
2.235,0.0006675748346668992
2.24,0.0005008739354593031
2.245,0.0003493526436639455
2.25,3.421673427057568e-05
2.255,-4.308886359013352e-05
2.2600000000000002,0.00032325679489069576
2.265,0.000565722873302539
2.27,0.00047291654347106636
2.275,0.00049990039125456
2.2800000000000002,0.0006266872607945821
2.285,0.0003716431461523287
2.29,2.932255341339162e-05
2.295,0.0001135375570409022
2.3000000000000003,0.0007150200135419785
2.305,0.00122472960536392
2.31,0.0011175480196446695
2.315,0.000725689538173805
2.32,0.0006773916913457596
2.325,0.0010099023504635146
2.33,0.0010516203295826124
2.335,0.0008716241840822557
2.34,0.000985261936165952
2.345,0.001297978996752643
2.35,0.0012063724812485836
2.355,0.0005582352218073091
2.36,0.00017262065595200163
2.365,0.0004952091995114869
2.37,0.0008739479781437021
2.375,0.0008036346868283338
2.38,0.000690284801722976
2.3850000000000002,0.0007153202929054577
2.39,0.0004173390203896698
2.395,2.6653604010820723e-05
2.4,7.690454102564337e-05
2.4050000000000002,0.00047163450054012434
2.41,0.0007088059143946451
2.415,0.0005045087926537421
2.42,0.00023345953635451428
2.4250000000000003,0.0003091374887122969
2.43,0.0004533911913929147
2.435,0.0004880950831581232
2.44,0.0005229431894709395
2.445,0.00044484768387877816
2.45,0.00027992150294446
2.455,0.0002011014427590792
2.46,0.000267660907106225
2.465,0.0004954170472919317
2.47,0.0007263725731342732
2.475,0.0006843489092921665
2.48,0.0003131391783002221
2.485,0.00013114197445291691
2.49,0.0004306195401082678
2.495,0.0006571564378739671
2.5,0.000598674698904014
2.505,0.0004434243000923533
2.5100000000000002,0.00031800570880150463
2.515,0.00028590851282098574
2.52,0.00036768958513654586
2.525,0.0006518263043190615
2.5300000000000002,0.0009907667493447856
2.535,0.000887759924292305
2.54,0.0005090180577759281
2.545,0.0005134667285200749
2.5500000000000003,0.0007505199410304515
2.555,0.000590962650273785
2.56,0.00013734708391283681
2.565,0.00016566346458063102
2.57,0.0005930918543283825
2.575,0.0005856982191763896
2.58,9.059293614548091e-05
2.585,-0.00017120717468040728
2.59,2.3622092183449e-05
2.595,0.0005557553295679851
2.6,0.0009463692228257717
2.605,0.0007813655277898263
2.61,0.0005234282401421844
2.615,0.0004496449022265829
2.62,0.0004442248796096417
2.625,0.0002837979809053208
2.63,-8.262126105930626e-05
2.635,-0.00026136662703255545
2.64,0.0001353341361838048
2.645,0.0007335393553618403
2.65,0.0009849470908661233
2.655,0.0009399417483103343
2.66,0.0008733781993750645
2.665,0.0008760936707335546
2.67,0.0008666787014267867
2.675,0.0007104589670954887
2.68,0.0005906555260541768
2.685,0.0008422267881638496
2.69,0.0011369717084675946
2.695,0.0011661197146717157
2.7,0.0009118073389441437
2.705,0.00038174630096618836
2.71,0.00016922563083465652
2.715,0.0006654184084601907
2.72,0.00109539006380986
2.725,0.0008039404011553635
2.73,0.0002397606076780736
2.735,-0.00011269288934510575
2.74,-0.000124387388910472
2.745,8.885046175648231e-05
2.75,0.0003354716948410517
2.755,0.0004178437660114784
2.76,0.0004542970519346037
2.765,0.0005987996598019414
2.77,0.0006523676002974091
2.775,0.0004160190938218922
2.78,0.00013731839716188356
2.785,0.00017789126481141684
2.79,0.00028546076155601017
2.795,0.0002772826788774412
2.8,0.0004304563810409051
2.805,0.0006754296004015091
2.81,0.0006722293384497308
2.815,0.0004025753305150147
2.82,0.00024035255858077394
2.825,0.0004596537442323455
2.83,0.0006706598190731337
2.835,0.00032801829622130125
2.84,-0.00014874389356993192
2.845,6.62972398439732e-06
2.85,0.0004198939936741207
2.855,0.0005230176955208055
2.86,0.0003461762346004431
2.865,0.0001620353595196475
2.87,0.00014645048251187042
2.875,0.0002075289957184635
2.88,0.0002860606866546247
2.885,0.0004388278972399296
2.89,0.0005117381042953195
2.895,0.00047567031307304544
2.9,0.0004372063708678048
2.905,0.0005155572115613618
2.91,0.0006551387253877964
2.915,0.0005362276447694696
2.92,0.0003231646548636266
2.925,0.00045999296394373586
2.93,0.0008307727622909677
2.935,0.0009835657756721893
2.94,0.0009008746637684
2.945,0.0008126370833929146
2.95,0.0007665099170041378
2.955,0.0006319697300121256
2.96,0.0005555173583803364
2.965,0.0005674522919697216
2.97,0.0006592028915047937
2.975,0.0008461513559011035
2.98,0.0010437932954007183
2.985,0.0009650098639131662
2.99,0.0004823440232008675
2.995,7.127180158508448e-09
3.0,0.00010418629042334298
3.005,0.0005738342306603505
3.01,0.0006864604736220105
3.015,0.0002858952208928613
3.02,9.670221845550077e-05
3.025,0.00032809675497363894
3.03,0.0002870529874794019
3.035,-0.00010380454660814897
3.04,-0.00013232748875791991
3.045,0.00013977142047995005
3.05,0.00017190324996516282
3.055,9.782408529119311e-05
3.06,0.000268406268849536
3.065,0.00048290892059631683
3.07,0.00033407092315313814
3.075,9.18256053905859e-05
3.08,0.00026172984570625263
3.085,0.0006537563736752559
3.09,0.0007429745315423287
3.095,0.00043195105253900014
3.1,0.00011609982432419418
3.105,0.0001462032000829492
3.11,0.0004800494105659423
3.115,0.0008282756673129752
3.12,0.001041039610451752
3.125,0.000978699602758558
3.13,0.000527492290289252
3.135,-3.067495664371792e-06
3.14,-7.071881205665283e-05
3.145,0.00031430464425340914
3.15,0.00046750673703221306
3.155,0.0002785010454556629
3.16,0.00024421120785706417
3.165,0.0002573769454532931
3.17,-2.4933177889829532e-05
3.175,-0.0002294596470354937
3.18,-9.329718840920124e-05
3.185,0.0001122189441131544
3.19,0.0002901864531059543
3.195,0.000667259848769738
3.2,0.0009876223140771912
3.205,0.0009448531185335298
3.21,0.0005332534700266179
3.215,0.0001294661679629193
3.22,0.00019034174571172735
3.225,0.0004775457946994283
3.23,0.0007174448797588226
3.235,0.0006261227748535779
3.24,0.0002834646490928164
3.245,0.00015117986784073307
3.25,-3.4111830290900606e-06
3.255,-0.00029588928722851796
3.26,-0.0002541267845011333
3.265,8.760418347957895e-05
3.27,0.00031091506785200644
3.275,0.0003973260122047148
3.28,0.0003477237496402686
3.285,0.00019207697413855385
3.29,0.0001757557066654339
3.295,0.00019334469169904897
3.3,0.0001609976374743254
3.305,0.0003365463460800726
3.31,0.000629549911122697
3.315,0.0006755296376861627
3.32,0.0004422225102376196
3.325,0.00035229268715883627
3.33,0.0005065387200187478
3.335,0.0005175205193798211
3.34,0.00043245906205176775
3.345,0.0003636997104313931
3.35,0.0001923190129858861
3.355,-8.352989712393314e-05
3.36,-0.0001681504679677867
3.365,3.496218408176283e-06
3.37,0.00018716639728425788
3.375,0.00039060725911928566
3.38,0.0005113982918414544
3.385,0.0003022667901797273
3.39,0.0002184206730544656
3.395,0.0005129011928131659
3.4,0.0007021702939250679
3.405,0.0005599449694797665
3.41,0.0001845716822864283
3.415,-0.0002176030816761653
3.42,-0.00032851387859158854
3.425,-0.00020057793715542722
3.43,-0.00022508179725282243
3.435,-0.0003033390536762365
3.44,-0.0002213243624839516
3.445,0.00015210339951988
3.45,0.0005575456009513325
3.455,0.0005060790650429915
3.46,0.00017373955029138588
3.465,1.7138036551056413e-05
3.47,0.00010990874972836311
3.475,0.00036347277938376867
3.48,0.0005464327638158705
3.485,0.0003825156670021529
3.49,0.00011504302350832405
3.495,0.00015346119998706115
3.5,0.00022198571139197076
3.505,1.5630241145555738e-05
3.51,-1.737791335402523e-05
3.515,0.00039841144868542843
3.52,0.0007533152610656971
3.525,0.0006022835544230925
3.53,0.000246638611061119
3.535,9.886593760196537e-05
3.54,0.00010336524096436792
3.545,0.00015252133676964375
3.55,0.00031085793339039535
3.555,0.0003943708736159145
3.56,0.0003654733951263024
3.565,0.0005452884743035568
3.57,0.0006424164655240894
3.575,0.0004940537272754209
3.58,0.0003600275846306046
3.585,0.0003765580361391794
3.59,0.0003563260900651727
3.595,0.00020066831222498977
3.6,0.00010634633529750976
3.605,0.0001443203038076025
3.61,0.0002842389199241608
3.615,0.0003554350018107629
3.62,0.0004279808273040219
3.625,0.000551076897237492
3.63,0.000508711504545037
3.635,0.00040568790185736045
3.64,0.00031297480045578454
3.645,0.00022258599844047263
3.65,0.0003398222369926185
3.655,0.0005606205092844326
3.66,0.0005686681433217121
3.665,0.0002952386759479687
3.67,1.785383780850691e-05
3.675,-4.596916626743987e-05
3.68,8.899050048322128e-06
3.685,5.357879959559814e-05
3.69,0.00011953731231696511
3.695,0.00027833765794759195
3.7,0.0003038003764378022
3.705,0.0001241656149077466
3.71,5.1174265154371375e-05
3.715,0.0002599503436137389
3.72,0.00047121066748209055
3.725,0.0003300838219747858
3.73,4.1848425125445396e-05
3.735,-4.113973113087693e-05
3.74,7.19970444435083e-05
3.745,0.00023691717254257884
3.75,0.00024545509332329495
3.755,0.00015328233096009914
3.76,0.0002626390230111568
3.765,0.0004219587733887087
3.77,0.0005175785938151324
3.775,0.0005737755904022237
3.78,0.0004253611778216764
3.785,0.00016374176375865389
3.79,0.0001237527388979523
3.795,0.0004597766653957719
3.8,0.0009216439116109528
3.805,0.0009979904877865382
3.81,0.0006676218747528826
3.815,0.00027973532027989964
3.82,7.180253338482248e-05
3.825,4.981416816949856e-05
3.83,7.399146364880471e-05
3.835,0.00010136253020557315
3.84,0.00015646995213612595
3.845,8.679886241904974e-07
3.85,-0.00028074587624175656
3.855,-0.0004626189108705866
3.86,-0.00047194748111828205
3.865,-0.00010395888017530312
3.87,0.0003437144630854665
3.875,0.00033648332305570404
3.88,2.8520037166542265e-05
3.885,-0.00013521020948268925
3.89,-0.00014050664550735648
3.895,-0.00013638297853118522
3.9,-7.341931330581854e-05
3.905,0.00019311179395681773
3.91,0.0004439750291304055
3.915,0.00028624993770649245
3.92,-0.00015161043012999295
3.925,-0.00027918906738025155
3.93,-3.501008175954831e-05
3.935,0.00021616441807274857
3.94,0.00045984026560528184
3.945,0.0006715534344314926
3.95,0.0006400730879831142
3.955,0.0005572480381636542
3.96,0.0005770647870460316
3.9650000000000003,0.000506754129982091
3.97,0.00047939989233555
3.975,0.0005907132831600577
3.98,0.0005805096989124251
3.985,0.0005546317765321536
3.99,0.0006667941386093785
3.995,0.0006870659469265984
4.0,0.00046450075999693904
4.005,0.0003011715597895874
4.01,0.00023278381769239873
4.015,6.768036649328001e-05
4.0200000000000005,0.00015767729673828737
4.025,0.0005221688437630492
4.03,0.0006277280477124571
4.035,0.0003015411837438091
4.04,-1.3655959054037952e-06
4.045,8.835802358110568e-05
4.05,0.00023804868284067174
4.055,0.00024369014629997313
4.0600000000000005,0.00018455438692601458
4.065,0.00015898833843406624
4.07,7.9375107867659e-05
4.075,-0.00015623223464949327
4.08,-0.0004207200136558488
4.085,-0.00040062721013747824
4.09,-8.59636937156265e-05
4.095,-5.5026490494765604e-05
4.1,-0.00023100576115365568
4.105,-0.00011953166143744413
4.11,0.00020811955351059412
4.115,0.0003159288659062674
4.12,0.00028633153033600663
4.125,0.0003570822436803955
4.13,0.00029883612073256037
4.135,8.739880826010994e-05
4.14,3.584816565258922e-05
4.1450000000000005,0.0002986507395990213
4.15,0.0006008850815676835
4.155,0.0006845622685140598
4.16,0.0006396663021646731
4.165,0.0005784800517793996
4.17,0.00036119363189945805
4.175,3.920481408932868e-05
4.18,9.967302153267485e-05
4.1850000000000005,0.0003995579832474476
4.19,0.00024160138474693216
4.195,-0.00010879125421783176
4.2,-7.116452300004588e-05
4.205,0.0002271521249549629
4.21,0.0003147933403814269
4.215,0.00016727570486461184
4.22,-9.400172338081278e-05
4.225,-0.00023267592943623832
4.23,-5.8616683320277277e-05
4.235,0.0002572299447551042
4.24,0.0003989544504581025
4.245,0.00016608407309742513
4.25,-0.00016395505535587467
4.255,-0.0003199925625003908
4.26,-0.0003958684354827511
4.265,-0.00034913944301663444
4.2700000000000005,-0.0001544390262027214
4.275,-3.004759044399991e-05
4.28,5.512068556082113e-05
4.285,0.0003566324319873326
4.29,0.0008016755352625546
4.295,0.0008441114875311363
4.3,0.0003874497417426504
4.305,3.712861579828347e-05
4.3100000000000005,0.00016436135458784449
4.315,0.00030455919426806283
4.32,0.0001482164860173245
4.325,5.494816864123466e-06
4.33,7.555153590101572e-05
4.335,1.1114812109280583e-05
4.34,-7.206860118753772e-05
4.345,0.0002391846738912927
4.3500000000000005,0.0006094246452248162
4.355,0.0005615285952300707
4.36,0.00035538706486129985
4.365,0.00022485769200711407
4.37,7.20980009553878e-05
4.375,-7.708604320683037e-05
4.38,-0.00016273117740598278
4.385,-0.00013600701497648506
4.39,2.8434896504242075e-05
4.3950000000000005,3.9358132030044834e-05
4.4,-0.0003099815000599482
4.405,-0.0005498065196341329
4.41,-0.00018015369704739754
4.415,0.0003017796041855289
4.42,0.00012556082214331307
4.425,-0.00023763879281866521
4.43,-0.00012368927001712814
4.4350000000000005,0.00026951585172744667
4.44,0.00043678430813980334
4.445,0.0002585622806067783
4.45,0.000126349205075773
4.455,0.0001084137189569116
4.46,7.709525599881861e-05
4.465,0.00016452270161121092
4.47,0.00020467372640365925
4.4750000000000005,6.504413017053484e-06
4.48,-0.00028323643134976886
4.485,-0.00027501783815776494
4.49,3.991997041487776e-05
4.495,6.695196555633996e-07
4.5,-0.00045874189130919955
4.505,-0.0006964054679970419
4.51,-0.0004494700173093517
4.515,-0.00014647438642928276
4.5200000000000005,-0.00020653927663261056
4.525,-0.0002558678866370435
4.53,7.524841419736901e-05
4.535,0.00039561238433766114
4.54,0.0002517654490925008
4.545,-0.00013102431509399447
4.55,-0.00038844823813299743
4.555,-0.00035815775504875714
4.5600000000000005,-0.00016620121179854457
4.565,-5.492375633535468e-05
4.57,-5.809456768341431e-05
4.575,-0.00018702290660663862
4.58,-0.0005594869375172571
4.585,-0.0007568006668167071
4.59,-0.0003280727701789901
4.595,0.000318649220111496
4.6000000000000005,0.0004813879289258166
4.605,0.0002708378668384817
4.61,0.0003210175164514699
4.615,0.0005473850928442456
4.62,0.00042246185123909376
4.625,7.053203619053917e-05
4.63,-5.718994488502176e-07
4.635,0.0003124559305349772
4.64,0.0005937100119619386
4.6450000000000005,0.00046923483798149367
4.65,0.00021142569837989496
4.655,0.000230617737618276
4.66,0.0002392433044322563
4.665,-4.064201973608098e-05
4.67,-0.00010802106135219303
4.675,0.0002656234282610665
4.68,0.0004329185177757854
4.6850000000000005,0.00014703407441280043
4.69,-0.00011726338464703686
4.695,-0.0001273743633387237
4.7,-8.026019788907783e-05
4.705,-0.00010411162349127881
4.71,-7.302282586216553e-05
4.715,0.00011552077947979998
4.72,0.0001655809289085967
4.7250000000000005,-9.594172591335527e-05
4.73,-0.0004390858857725654
4.735,-0.0005379920609459927
4.74,-0.0004681974721734335
4.745,-0.0003629796768774717
4.75,-0.0002205216047685439
4.755,-0.00021839033991902392
4.76,-0.0004919433775447488
4.765,-0.0005582373965859124
4.7700000000000005,-0.00010524590887979578
4.775,0.0004948879839349265
4.78,0.000614153045651712
4.785,0.0003363831129166802
4.79,0.00043601218220012527
4.795,0.000946033395175895
4.8,0.001196727031790242
4.805,0.0011511690009807318
4.8100000000000005,0.0015480894885419576
4.815,0.0023907912980506048
4.82,0.002966535482750335
4.825,0.003034794954229989
4.83,0.0029136291843223023
4.835,0.002762848872917721
4.84,0.0027433550591879382
4.845,0.0028695498181266614
4.8500000000000005,0.002889125425671162
4.855,0.0025548195511988416
4.86,0.0019396520972813434
4.865,0.0013824494711861589
4.87,0.000987455948320802
4.875,0.0006766546572203346
4.88,0.0004216253620221453
4.885,0.00041274054898208785
4.89,0.0007390746839282648
4.8950000000000005,0.0010568836263341493
4.9,0.0015231365587051549
4.905,0.0025788628362576663
4.91,0.004255112249427314
4.915,0.006265870759843403
4.92,0.008031155136543167
4.925,0.009079264132678433
4.93,0.009456882336476072
4.9350000000000005,0.009165281231843847
4.94,0.008050715926550253
4.945,0.00611148545037307
4.95,0.003475977794178449
4.955,0.0005148610648278788
4.96,-0.002411095350765888
4.965,-0.00533446404583915
4.97,-0.008216562194559528
4.9750000000000005,-0.011075737197502121
4.98,-0.01388789103346465
4.985,-0.016607698973404465
4.99,-0.019230698478437495
4.995,-0.021457424585256162
5.0,-0.022907889381902677
5.005,-0.023190267398329568
5.01,-0.0222024606121269
5.015,-0.02002236977939631
5.0200000000000005,-0.016496739707527387
5.025,-0.011819716063065479
5.03,-0.00629453092592636
5.035,-0.0002122105413451051
5.04,0.006262536410575206
5.045,0.012620092731741937
5.05,0.018004807810979285
5.055,0.02192460590736917
5.0600000000000005,0.024376539527197236
5.065,0.02528957960678643
5.07,0.024219055612294673
5.075,0.020852082075646858
5.08,0.015915015168415144
5.085,0.010751427657613296
5.09,0.005870590240823396
5.095,0.0010472955089155475
5.1000000000000005,-0.0035423110998519347
5.105,-0.007259092495581227
5.11,-0.00975999637431618
5.115,-0.01135391693774002
5.12,-0.012511881815490228
5.125,-0.012985474730917669
5.13,-0.012210836300283067
5.135,-0.010265493581461439
5.14,-0.00788157838349783
5.145,-0.005419847270438337
5.15,-0.002974736396791152
5.155,-0.0006071562550843638
5.16,0.0019985918148860415
5.165,0.005132152593539466
5.17,0.008557823549078554
5.175,0.011367969171010265
5.18,0.012787995462119735
5.185,0.012863338379520924
5.19,0.012539872839373419
5.195,0.012579447432405178
5.2,0.012567218582787514
5.205,0.011790183765655066
5.21,0.010766574780722665
5.215,0.010689870579885026
5.22,0.01169702626807228
5.225,0.012957939590163087
5.23,0.013985475823163162
5.235,0.014726140906348788
5.24,0.015413540713407897
5.245,0.016309236388813875
5.25,0.01750966425890771
5.255,0.01834121965779604
5.26,0.0173387387680555
5.265,0.014007522836313773
5.27,0.009479267884972052
5.275,0.004825668464904044
5.28,5.827436649108252e-05
5.285,-0.005104087931549483
5.29,-0.010966237350977643
5.295,-0.017281922986028948
5.3,-0.023274626528831333
5.305,-0.028909849828764086
5.31,-0.03407048115359378
5.315,-0.03791269248198149
5.32,-0.03948137621259728
5.325,-0.03836429024278768
5.33,-0.03502506615490695
5.335,-0.030268308169154302
5.34,-0.025081357643753865
5.345,-0.020001038753057223
5.35,-0.014223050806802043
5.355,-0.006706723171418336
5.36,0.0026159814659940804
5.365,0.01289494585046981
5.37,0.02285173596650502
5.375,0.030931828853512554
5.38,0.03649783004104319
5.385,0.04058451862960591
5.39,0.044105878817006346
5.395,0.04661913796693057
5.4,0.047233970328882324
5.405,0.04604771420600549
5.41,0.043772009732803076
5.415,0.0406547053218579
5.42,0.03621669706522485
5.425,0.030276464897524363
5.43,0.02373328340299435
5.435,0.017354678595822945
5.44,0.01069295216478815
5.445,0.0022729223742607918
5.45,-0.00859222572026773
5.455,-0.021113826110153982
5.46,-0.03409162210464803
5.465,-0.046008674047642
5.47,-0.05498075057892119
5.475,-0.060218667516512336
5.48,-0.062333660627860575
5.485,-0.06211529028616104
5.49,-0.06063047786011086
5.495,-0.05894204974260295
5.5,-0.05715637979322622
5.505,-0.05423073711012391
5.51,-0.04869967354445927
5.515,-0.039618528320243776
5.52,-0.027288055300184893
5.525,-0.012943899789257068
5.53,0.0019203115587563668
5.535,0.016350172851672888
5.54,0.030193306853075697
5.545,0.04353114120331887
5.55,0.05607891032575883
5.555,0.06679041382244624
5.56,0.07434223552993208
5.565,0.07803499763882246
5.57,0.07860015293811644
5.575,0.07749111216696593
5.58,0.07496681826992288
5.585,0.07026343234777445
5.59,0.06317408902174064
5.595,0.05437103129186402
5.6,0.04423094420098707
5.605,0.032580818006058394
5.61,0.01976471568764911
5.615,0.006840215965158922
5.62,-0.005759687982338733
5.625,-0.01759718738538141
5.63,-0.027468785838113362
5.635,-0.0350991650292298
5.64,-0.04128409912479309
5.645,-0.04630366773956897
5.65,-0.049854764906192124
5.655,-0.05195687917271659
5.66,-0.05225725229941494
5.665,-0.05001809204199052
5.67,-0.04500808162618877
5.675,-0.03786037687055912
5.68,-0.029681845007604547
5.685,-0.02115421787306992
5.69,-0.012381762689436427
5.695,-0.0029126893410707463
5.7,0.007773629997557088
5.705,0.019544028702710364
5.71,0.031351356178663685
5.715,0.04156763777869524
5.72,0.049200380485997994
5.725,0.05522296804370431
5.73,0.06179917047512763
5.735,0.06974880492072158
5.74,0.0778082923791389
5.745,0.08473359250761127
5.75,0.0900226724175177
5.755,0.09203474726069256
5.76,0.08833226883074219
5.765,0.0779829270459889
5.77,0.062016533619393494
5.775,0.042096505467415994
5.78,0.019101053487327574
5.785,-0.007170144333465553
5.79,-0.036561872291786035
5.795,-0.06722686437694735
5.8,-0.0958665906189597
5.805,-0.1203785840319342
5.81,-0.1405729784030931
5.815,-0.15640294491375506
5.82,-0.16712374545817577
5.825,-0.1720408045437875
5.83,-0.1708701597418453
5.835,-0.1636776419357052
5.84,-0.15035300142540073
5.845,-0.12938068218093582
5.85,-0.09833190211456672
5.855,-0.05677374534898046
5.86,-0.007190363517118052
