time_s,acc_m_s2,delta_t_s
10.09000000,7.9187501774e-01,5.00000000e-03
10.09500000,7.8819805099e-01,5.00000000e-03
10.10000000,7.5609488746e-01,5.00000000e-03
10.10500000,7.0619074947e-01,5.00000000e-03
10.11000000,6.3711676686e-01,5.00000000e-03
10.11500000,5.4362253530e-01,5.00000000e-03
10.12000000,4.2601759458e-01,5.00000000e-03
10.12500000,2.8982310111e-01,5.00000000e-03
10.13000000,1.4400834745e-01,5.00000000e-03
10.13500000,-2.6894969757e-03,5.00000000e-03
10.14000000,-1.5440253391e-01,5.00000000e-03
10.14500000,-3.1389778761e-01,5.00000000e-03
10.15000000,-4.6376716683e-01,5.00000000e-03
10.15500000,-5.8497191797e-01,5.00000000e-03
10.16000000,-6.7686740994e-01,5.00000000e-03
10.16500000,-7.5031888227e-01,5.00000000e-03
10.17000000,-8.1026556660e-01,5.00000000e-03
10.17500000,-8.4941467005e-01,5.00000000e-03
10.18000000,-8.5992113878e-01,5.00000000e-03
10.18500000,-8.4026816508e-01,5.00000000e-03
10.19000000,-7.9479049343e-01,5.00000000e-03
10.19500000,-7.3701608477e-01,5.00000000e-03
10.20000000,-6.7527421266e-01,5.00000000e-03
10.20500000,-6.0834174312e-01,5.00000000e-03
10.21000000,-5.3728948679e-01,5.00000000e-03
10.21500000,-4.6122020050e-01,5.00000000e-03
10.22000000,-3.7531574417e-01,5.00000000e-03
10.22500000,-2.6779400084e-01,5.00000000e-03
10.23000000,-1.2646284482e-01,5.00000000e-03
10.23500000,4.2336652183e-02,5.00000000e-03
10.24000000,2.1967424820e-01,5.00000000e-03
10.24500000,3.8469108740e-01,5.00000000e-03
10.25000000,5.2124594191e-01,5.00000000e-03
10.25500000,6.2888876325e-01,5.00000000e-03
10.26000000,7.1436434747e-01,5.00000000e-03
10.26500000,7.7979318323e-01,5.00000000e-03
10.27000000,8.2360611544e-01,5.00000000e-03
10.27500000,8.4074595080e-01,5.00000000e-03
10.28000000,8.3001447704e-01,5.00000000e-03
10.28500000,8.0048540249e-01,5.00000000e-03
10.29000000,7.6923229075e-01,5.00000000e-03
10.29500000,7.4680043844e-01,5.00000000e-03
10.30000000,7.2239227859e-01,5.00000000e-03
10.30500000,6.6559521276e-01,5.00000000e-03
10.31000000,5.3908266956e-01,5.00000000e-03
10.31500000,3.4122646808e-01,5.00000000e-03
10.32000000,1.1427975270e-01,5.00000000e-03
10.32500000,-1.0800142241e-01,5.00000000e-03
10.33000000,-3.1121145367e-01,5.00000000e-03
10.33500000,-4.8364974163e-01,5.00000000e-03
10.34000000,-6.2371263392e-01,5.00000000e-03
10.34500000,-7.4255046188e-01,5.00000000e-03
10.35000000,-8.5322764985e-01,5.00000000e-03
10.35500000,-9.5530002573e-01,5.00000000e-03
10.36000000,-1.0349950481e+00,5.00000000e-03
10.36500000,-1.0844966918e+00,5.00000000e-03
10.37000000,-1.1031211351e+00,5.00000000e-03
10.37500000,-1.0864614648e+00,5.00000000e-03
10.38000000,-1.0313182876e+00,5.00000000e-03
10.38500000,-9.5310873636e-01,5.00000000e-03
10.39000000,-8.6829830328e-01,5.00000000e-03
10.39500000,-7.9289251760e-01,5.00000000e-03
10.40000000,-7.2868875722e-01,5.00000000e-03
10.40500000,-6.2218584001e-01,5.00000000e-03
10.41000000,-4.2448708282e-01,5.00000000e-03
10.41500000,-1.6849676760e-01,5.00000000e-03
10.42000000,6.6921726128e-02,5.00000000e-03
10.42500000,2.3160744054e-01,5.00000000e-03
10.43000000,3.4094576797e-01,5.00000000e-03
10.43500000,4.3702223124e-01,5.00000000e-03
10.44000000,5.2767312184e-01,5.00000000e-03
10.44500000,5.9829444952e-01,5.00000000e-03
10.45000000,6.4460130742e-01,5.00000000e-03
10.45500000,6.6666055059e-01,5.00000000e-03
10.46000000,6.6658741273e-01,5.00000000e-03
10.46500000,6.4903755475e-01,5.00000000e-03
10.47000000,6.2540670600e-01,5.00000000e-03
10.47500000,6.0117937439e-01,5.00000000e-03
10.48000000,5.7649652744e-01,5.00000000e-03
10.48500000,5.5623002183e-01,5.00000000e-03
10.49000000,5.3994406266e-01,5.00000000e-03
10.49500000,4.9810463986e-01,5.00000000e-03
10.50000000,3.9468671821e-01,5.00000000e-03
10.50500000,2.2418541870e-01,5.00000000e-03
10.51000000,3.5224397334e-02,5.00000000e-03
10.51500000,-9.8831303211e-02,5.00000000e-03
10.52000000,-1.5931700119e-01,5.00000000e-03
10.52500000,-1.9026672662e-01,5.00000000e-03
10.53000000,-2.3440093582e-01,5.00000000e-03
10.53500000,-2.9879798335e-01,5.00000000e-03
10.54000000,-3.6035241544e-01,5.00000000e-03
10.54500000,-3.9087753755e-01,5.00000000e-03
10.55000000,-3.8758949455e-01,5.00000000e-03
10.55500000,-3.6650285875e-01,5.00000000e-03
