time_s,acc_m_s2,delta_t_s
0.54500000,1.0424811709e-03,5.00000000e-03
0.55000000,2.3771334733e-03,5.00000000e-03
0.55500000,-2.3661579702e-03,5.00000000e-03
0.56000000,1.5361224890e-03,5.00000000e-03
0.56500000,5.9696406009e-04,5.00000000e-03
0.57000000,-8.0837160074e-04,5.00000000e-03
0.57500000,1.0906451695e-03,5.00000000e-03
0.58000000,-1.1043347661e-03,5.00000000e-03
0.58500000,1.4055723598e-03,5.00000000e-03
0.59000000,6.8150924927e-05,5.00000000e-03
0.59500000,-1.1182600665e-03,5.00000000e-03
0.60000000,1.9263424270e-03,5.00000000e-03
0.60500000,-2.6290056606e-03,5.00000000e-03
0.61000000,2.3996713011e-03,5.00000000e-03
0.61500000,1.0687193501e-03,5.00000000e-03
0.62000000,-2.5039238932e-03,5.00000000e-03
0.62500000,3.8023079193e-03,5.00000000e-03
0.63000000,-2.3331020659e-03,5.00000000e-03
0.63500000,3.2290502272e-04,5.00000000e-03
0.64000000,2.6982469455e-03,5.00000000e-03
0.64500000,-2.3275500512e-03,5.00000000e-03
0.65000000,4.3727431448e-03,5.00000000e-03
0.65500000,-4.0994326288e-03,5.00000000e-03
0.66000000,2.7600849329e-03,5.00000000e-03
0.66500000,4.7379161916e-03,5.00000000e-03
0.67000000,-8.4131829691e-03,5.00000000e-03
0.67500000,8.4770444676e-03,5.00000000e-03
0.68000000,-2.7165210444e-03,5.00000000e-03
0.68500000,-6.1609240336e-03,5.00000000e-03
0.69000000,1.2569539464e-02,5.00000000e-03
0.69500000,-1.0196555202e-02,5.00000000e-03
0.70000000,2.5933943221e-03,5.00000000e-03
0.70500000,8.5654891937e-03,5.00000000e-03
0.71000000,-1.1915566217e-02,5.00000000e-03
0.71500000,9.5855648269e-03,5.00000000e-03
0.72000000,-8.6212094147e-04,5.00000000e-03
0.72500000,-9.2197783407e-03,5.00000000e-03
0.73000000,1.2477598648e-02,5.00000000e-03
0.73500000,-6.9862498117e-03,5.00000000e-03
0.74000000,-1.0845880953e-03,5.00000000e-03
0.74500000,9.7324853079e-03,5.00000000e-03
0.75000000,-1.1561863607e-02,5.00000000e-03
0.75500000,6.7784531952e-03,5.00000000e-03
0.76000000,3.0600755933e-03,5.00000000e-03
0.76500000,-7.6542138881e-03,5.00000000e-03
0.77000000,9.1521739109e-03,5.00000000e-03
0.77500000,-3.3169493280e-03,5.00000000e-03
0.78000000,-1.7495094181e-03,5.00000000e-03
0.78500000,7.2859248986e-03,5.00000000e-03
0.79000000,-8.6238912092e-03,5.00000000e-03
0.79500000,5.1764354524e-03,5.00000000e-03
0.80000000,1.6182738305e-03,5.00000000e-03
0.80500000,-5.6453012091e-03,5.00000000e-03
0.81000000,8.4605748216e-03,5.00000000e-03
0.81500000,-4.2153863710e-03,5.00000000e-03
0.82000000,-6.9748251904e-04,5.00000000e-03
