time_s,acc_m_s2,delta_t_s
8.45500000,2.4915436014e-01,5.00000000e-03
8.46000000,2.6357842971e-01,5.00000000e-03
8.46500000,2.9308480760e-01,5.00000000e-03
8.47000000,3.2967684840e-01,5.00000000e-03
8.47500000,3.5446946566e-01,5.00000000e-03
8.48000000,3.5622802075e-01,5.00000000e-03
8.48500000,3.3536616620e-01,5.00000000e-03
8.49000000,3.0089676896e-01,5.00000000e-03
8.49500000,2.5633011816e-01,5.00000000e-03
8.50000000,1.9329693320e-01,5.00000000e-03
8.50500000,1.0820544631e-01,5.00000000e-03
8.51000000,7.1125349627e-03,5.00000000e-03
8.51500000,-1.0325136241e-01,5.00000000e-03
8.52000000,-2.1008959622e-01,5.00000000e-03
8.52500000,-2.9647661611e-01,5.00000000e-03
8.53000000,-3.5436148390e-01,5.00000000e-03
8.53500000,-3.8724009615e-01,5.00000000e-03
8.54000000,-4.0556435623e-01,5.00000000e-03
8.54500000,-4.1974264567e-01,5.00000000e-03
8.55000000,-4.3342153364e-01,5.00000000e-03
8.55500000,-4.4317263766e-01,5.00000000e-03
8.56000000,-4.4270569340e-01,5.00000000e-03
8.56500000,-4.2236878020e-01,5.00000000e-03
8.57000000,-3.7819856301e-01,5.00000000e-03
8.57500000,-3.0947804568e-01,5.00000000e-03
8.58000000,-2.2256116067e-01,5.00000000e-03
8.58500000,-1.2185162124e-01,5.00000000e-03
8.59000000,-7.9746747370e-03,5.00000000e-03
8.59500000,1.1182516158e-01,5.00000000e-03
8.60000000,2.2341422677e-01,5.00000000e-03
8.60500000,3.1602614546e-01,5.00000000e-03
8.61000000,3.8696056182e-01,5.00000000e-03
8.61500000,4.3686563220e-01,5.00000000e-03
8.62000000,4.6569803135e-01,5.00000000e-03
8.62500000,4.7481928321e-01,5.00000000e-03
8.63000000,4.6830853037e-01,5.00000000e-03
8.63500000,4.5194802807e-01,5.00000000e-03
8.64000000,4.3423721623e-01,5.00000000e-03
8.64500000,4.1439882289e-01,5.00000000e-03
8.65000000,3.8163561874e-01,5.00000000e-03
8.65500000,3.2803269246e-01,5.00000000e-03
8.66000000,2.5609516235e-01,5.00000000e-03
8.66500000,1.7821210201e-01,5.00000000e-03
8.67000000,9.8726869489e-02,5.00000000e-03
8.67500000,3.2015557353e-03,5.00000000e-03
8.68000000,-1.1654532931e-01,5.00000000e-03
8.68500000,-2.4464129348e-01,5.00000000e-03
8.69000000,-3.5725707747e-01,5.00000000e-03
8.69500000,-4.4153722664e-01,5.00000000e-03
8.70000000,-4.9737398705e-01,5.00000000e-03
8.70500000,-5.2865764293e-01,5.00000000e-03
8.71000000,-5.3755182478e-01,5.00000000e-03
8.71500000,-5.2428629145e-01,5.00000000e-03
8.72000000,-4.8958413861e-01,5.00000000e-03
8.72500000,-4.4012385184e-01,5.00000000e-03
8.73000000,-3.8145187321e-01,5.00000000e-03
8.73500000,-3.1463758363e-01,5.00000000e-03
8.74000000,-2.4356658944e-01,5.00000000e-03
8.74500000,-1.7174744487e-01,5.00000000e-03
8.75000000,-9.8597309604e-02,5.00000000e-03
8.75500000,-1.9715731805e-02,5.00000000e-03
8.76000000,6.8733324420e-02,5.00000000e-03
8.76500000,1.6505826529e-01,5.00000000e-03
8.77000000,2.6565043353e-01,5.00000000e-03
8.77500000,3.6271157119e-01,5.00000000e-03
8.78000000,4.4235537771e-01,5.00000000e-03
8.78500000,4.9513269156e-01,5.00000000e-03
8.79000000,5.1985363876e-01,5.00000000e-03
8.79500000,5.2050091732e-01,5.00000000e-03
8.80000000,5.0076991174e-01,5.00000000e-03
8.80500000,4.7210354966e-01,5.00000000e-03
8.81000000,4.4431571718e-01,5.00000000e-03
8.81500000,4.1860346277e-01,5.00000000e-03
8.82000000,3.7551507452e-01,5.00000000e-03
8.82500000,2.9590271214e-01,5.00000000e-03
8.83000000,1.8854477235e-01,5.00000000e-03
8.83500000,8.1959754934e-02,5.00000000e-03
8.84000000,-1.0978018225e-02,5.00000000e-03
8.84500000,-1.0551355966e-01,5.00000000e-03
8.85000000,-2.1472544671e-01,5.00000000e-03
8.85500000,-3.2821154702e-01,5.00000000e-03
