time_s,acc_m_s2,delta_t_s
7.77500000,-1.1676277987e-01,5.00000000e-03
7.78000000,4.9173740152e-02,5.00000000e-03
7.78500000,2.3884917519e-01,5.00000000e-03
7.79000000,3.5910643508e-01,5.00000000e-03
7.79500000,4.8943793805e-01,5.00000000e-03
7.80000000,7.1966855137e-01,5.00000000e-03
7.80500000,7.7953197944e-01,5.00000000e-03
7.81000000,7.2161693184e-01,5.00000000e-03
7.81500000,7.2538654625e-01,5.00000000e-03
7.82000000,7.3327636562e-01,5.00000000e-03
7.82500000,7.2603191053e-01,5.00000000e-03
7.83000000,6.0829645062e-01,5.00000000e-03
7.83500000,4.3935872497e-01,5.00000000e-03
7.84000000,3.7880138458e-01,5.00000000e-03
7.84500000,3.0324227448e-01,5.00000000e-03
7.85000000,1.3941348600e-01,5.00000000e-03
7.85500000,2.9607784122e-02,5.00000000e-03
7.86000000,-4.5585063582e-02,5.00000000e-03
7.86500000,-1.9985235752e-01,5.00000000e-03
7.87000000,-3.4775597421e-01,5.00000000e-03
7.87500000,-4.4671587465e-01,5.00000000e-03
7.88000000,-5.6159240555e-01,5.00000000e-03
7.88500000,-6.3208442695e-01,5.00000000e-03
7.89000000,-6.8049449960e-01,5.00000000e-03
7.89500000,-7.3442619976e-01,5.00000000e-03
7.90000000,-6.8045023605e-01,5.00000000e-03
7.90500000,-5.7529940346e-01,5.00000000e-03
7.91000000,-5.3125475546e-01,5.00000000e-03
7.91500000,-4.8866392927e-01,5.00000000e-03
7.92000000,-4.2004244454e-01,5.00000000e-03
7.92500000,-3.0837491735e-01,5.00000000e-03
7.93000000,-1.6249339341e-01,5.00000000e-03
7.93500000,-8.1938278770e-02,5.00000000e-03
7.94000000,-5.0155378517e-02,5.00000000e-03
7.94500000,5.2278017838e-02,5.00000000e-03
7.95000000,2.2189092733e-01,5.00000000e-03
7.95500000,3.2375385218e-01,5.00000000e-03
7.96000000,3.9576795805e-01,5.00000000e-03
7.96500000,5.3546327071e-01,5.00000000e-03
7.97000000,6.0389297256e-01,5.00000000e-03
7.97500000,5.9198299306e-01,5.00000000e-03
7.98000000,5.9749693718e-01,5.00000000e-03
7.98500000,5.1233870499e-01,5.00000000e-03
7.99000000,4.1518481224e-01,5.00000000e-03
7.99500000,4.4205661210e-01,5.00000000e-03
8.00000000,4.5173046361e-01,5.00000000e-03
8.00500000,3.6967494653e-01,5.00000000e-03
8.01000000,2.7780444139e-01,5.00000000e-03
8.01500000,1.9936236703e-01,5.00000000e-03
8.02000000,1.5038972619e-01,5.00000000e-03
8.02500000,6.8035036051e-02,5.00000000e-03
8.03000000,-2.9850362353e-02,5.00000000e-03
8.03500000,-9.4348034950e-02,5.00000000e-03
8.04000000,-2.2366029756e-01,5.00000000e-03
8.04500000,-3.7113354416e-01,5.00000000e-03
8.05000000,-4.5491179069e-01,5.00000000e-03
8.05500000,-4.9525360761e-01,5.00000000e-03
8.06000000,-5.2778530370e-01,5.00000000e-03
8.06500000,-5.6402597999e-01,5.00000000e-03
8.07000000,-5.2146036789e-01,5.00000000e-03
8.07500000,-4.0984335197e-01,5.00000000e-03
8.08000000,-4.1526998330e-01,5.00000000e-03
8.08500000,-4.6998685966e-01,5.00000000e-03
8.09000000,-4.0759760861e-01,5.00000000e-03
8.09500000,-3.2836192790e-01,5.00000000e-03
8.10000000,-2.8176157062e-01,5.00000000e-03
8.10500000,-1.9351317337e-01,5.00000000e-03
8.11000000,-8.6181666904e-02,5.00000000e-03
8.11500000,1.0257317837e-02,5.00000000e-03
8.12000000,1.1615262741e-01,5.00000000e-03
8.12500000,2.5162371101e-01,5.00000000e-03
8.13000000,3.8917524599e-01,5.00000000e-03
8.13500000,4.9718349267e-01,5.00000000e-03
8.14000000,5.8696670427e-01,5.00000000e-03
8.14500000,6.4429118782e-01,5.00000000e-03
8.15000000,6.9421383091e-01,5.00000000e-03
8.15500000,6.9914232084e-01,5.00000000e-03
8.16000000,6.0765852711e-01,5.00000000e-03
8.16500000,5.6720950832e-01,5.00000000e-03
8.17000000,5.5382893315e-01,5.00000000e-03
8.17500000,4.4960281703e-01,5.00000000e-03
8.18000000,3.4428684316e-01,5.00000000e-03
8.18500000,2.7263735981e-01,5.00000000e-03
8.19000000,1.6449201813e-01,5.00000000e-03
8.19500000,2.9250505986e-02,5.00000000e-03
8.20000000,-1.1424198532e-01,5.00000000e-03
8.20500000,-2.7868738926e-01,5.00000000e-03
8.21000000,-3.9856081084e-01,5.00000000e-03
8.21500000,-5.2282903898e-01,5.00000000e-03
8.22000000,-6.2747609765e-01,5.00000000e-03
8.22500000,-6.7191855340e-01,5.00000000e-03
8.23000000,-7.7105091366e-01,5.00000000e-03
8.23500000,-8.0254267833e-01,5.00000000e-03
8.24000000,-6.3894031657e-01,5.00000000e-03
8.24500000,-5.7920943976e-01,5.00000000e-03
8.25000000,-6.4182675857e-01,5.00000000e-03
8.25500000,-5.1816838385e-01,5.00000000e-03
8.26000000,-3.7709194480e-01,5.00000000e-03
8.26500000,-3.2896756109e-01,5.00000000e-03
8.27000000,-1.6416163010e-01,5.00000000e-03
8.27500000,-5.5119826945e-03,5.00000000e-03
8.28000000,6.9253324573e-02,5.00000000e-03
8.28500000,2.3780853771e-01,5.00000000e-03
8.29000000,3.8346318152e-01,5.00000000e-03
8.29500000,5.0260013063e-01,5.00000000e-03
8.30000000,6.0315242290e-01,5.00000000e-03
8.30500000,6.2157093529e-01,5.00000000e-03
8.31000000,6.7842903749e-01,5.00000000e-03
8.31500000,6.8904909835e-01,5.00000000e-03
8.32000000,5.5207760457e-01,5.00000000e-03
8.32500000,5.5684563423e-01,5.00000000e-03
8.33000000,6.1483575467e-01,5.00000000e-03
8.33500000,3.9912694068e-01,5.00000000e-03
8.34000000,1.8571493034e-01,5.00000000e-03
8.34500000,1.8808412271e-01,5.00000000e-03
8.35000000,1.3209322153e-01,5.00000000e-03
8.35500000,-2.7512575242e-02,5.00000000e-03
8.36000000,-9.8504538806e-02,5.00000000e-03
8.36500000,-1.4240779695e-01,5.00000000e-03
8.37000000,-2.4570007478e-01,5.00000000e-03
8.37500000,-3.7149436101e-01,5.00000000e-03
8.38000000,-4.2461540233e-01,5.00000000e-03
8.38500000,-4.8163694001e-01,5.00000000e-03
8.39000000,-5.7679091013e-01,5.00000000e-03
8.39500000,-5.6857614826e-01,5.00000000e-03
