time_s,acc_m_s2,delta_t_s
23.76000000,1.3662339110e-01,5.00000000e-03
23.76500000,1.3803200511e-01,5.00000000e-03
23.77000000,1.3280493524e-01,5.00000000e-03
23.77500000,1.3049480347e-01,5.00000000e-03
23.78000000,1.3694278550e-01,5.00000000e-03
23.78500000,1.4495737805e-01,5.00000000e-03
23.79000000,1.4992462724e-01,5.00000000e-03
23.79500000,1.5048225144e-01,5.00000000e-03
23.80000000,1.4467170548e-01,5.00000000e-03
23.80500000,1.3438264626e-01,5.00000000e-03
23.81000000,1.2134900965e-01,5.00000000e-03
23.81500000,1.1257235548e-01,5.00000000e-03
23.82000000,1.1186157241e-01,5.00000000e-03
23.82500000,1.0507638282e-01,5.00000000e-03
23.83000000,8.1012706676e-02,5.00000000e-03
23.83500000,3.9085666174e-02,5.00000000e-03
23.84000000,-1.2592851831e-02,5.00000000e-03
23.84500000,-5.6301280403e-02,5.00000000e-03
23.85000000,-8.6094325445e-02,5.00000000e-03
23.85500000,-1.0523123501e-01,5.00000000e-03
23.86000000,-1.1796718644e-01,5.00000000e-03
23.86500000,-1.2940622837e-01,5.00000000e-03
23.87000000,-1.3816792959e-01,5.00000000e-03
23.87500000,-1.4239630289e-01,5.00000000e-03
23.88000000,-1.4321132680e-01,5.00000000e-03
23.88500000,-1.3788099679e-01,5.00000000e-03
23.89000000,-1.2468685405e-01,5.00000000e-03
23.89500000,-1.0478935465e-01,5.00000000e-03
23.90000000,-7.9015124080e-02,5.00000000e-03
23.90500000,-4.7869467078e-02,5.00000000e-03
23.91000000,-1.9065915378e-03,5.00000000e-03
23.91500000,6.7121714885e-02,5.00000000e-03
23.92000000,1.4761068362e-01,5.00000000e-03
23.92500000,2.1690159192e-01,5.00000000e-03
23.93000000,2.6169157932e-01,5.00000000e-03
23.93500000,2.8347269265e-01,5.00000000e-03
23.94000000,2.9168165272e-01,5.00000000e-03
23.94500000,2.9856083931e-01,5.00000000e-03
23.95000000,3.1195684347e-01,5.00000000e-03
23.95500000,3.2730147769e-01,5.00000000e-03
23.96000000,3.3284034124e-01,5.00000000e-03
23.96500000,3.1761688442e-01,5.00000000e-03
23.97000000,2.7601841315e-01,5.00000000e-03
23.97500000,2.2077184191e-01,5.00000000e-03
23.98000000,1.7088797126e-01,5.00000000e-03
23.98500000,1.3177657954e-01,5.00000000e-03
23.99000000,9.3180692948e-02,5.00000000e-03
23.99500000,3.7458916636e-02,5.00000000e-03
24.00000000,-4.7568552156e-02,5.00000000e-03
24.00500000,-1.5585671169e-01,5.00000000e-03
24.01000000,-2.6357314066e-01,5.00000000e-03
24.01500000,-3.4573859183e-01,5.00000000e-03
24.02000000,-3.9222722204e-01,5.00000000e-03
24.02500000,-4.0825127566e-01,5.00000000e-03
24.03000000,-4.0450036596e-01,5.00000000e-03
24.03500000,-3.8691019464e-01,5.00000000e-03
24.04000000,-3.6557371491e-01,5.00000000e-03
24.04500000,-3.4858836399e-01,5.00000000e-03
24.05000000,-3.3767073166e-01,5.00000000e-03
24.05500000,-3.2107779440e-01,5.00000000e-03
24.06000000,-2.8020319053e-01,5.00000000e-03
24.06500000,-2.0650579239e-01,5.00000000e-03
24.07000000,-1.1215220222e-01,5.00000000e-03
24.07500000,-1.5613421470e-02,5.00000000e-03
24.08000000,7.2935670787e-02,5.00000000e-03
24.08500000,1.5144035740e-01,5.00000000e-03
24.09000000,2.2379000060e-01,5.00000000e-03
24.09500000,2.9216986323e-01,5.00000000e-03
24.10000000,3.5177584006e-01,5.00000000e-03
24.10500000,3.9735336162e-01,5.00000000e-03
24.11000000,4.2740809873e-01,5.00000000e-03
24.11500000,4.4106744268e-01,5.00000000e-03
24.12000000,4.3790188105e-01,5.00000000e-03
24.12500000,4.1723344566e-01,5.00000000e-03
24.13000000,3.8929820294e-01,5.00000000e-03
24.13500000,3.6203790178e-01,5.00000000e-03
24.14000000,3.4145970987e-01,5.00000000e-03
24.14500000,3.2518779660e-01,5.00000000e-03
24.15000000,2.9493315595e-01,5.00000000e-03
24.15500000,2.3388171415e-01,5.00000000e-03
24.16000000,1.3871454920e-01,5.00000000e-03
24.16500000,1.5375935384e-02,5.00000000e-03
24.17000000,-1.1577527798e-01,5.00000000e-03
24.17500000,-2.3385190300e-01,5.00000000e-03
24.18000000,-3.3499175963e-01,5.00000000e-03
24.18500000,-4.1800449228e-01,5.00000000e-03
24.19000000,-4.7487827785e-01,5.00000000e-03
24.19500000,-5.0140414212e-01,5.00000000e-03
24.20000000,-5.0247515347e-01,5.00000000e-03
24.20500000,-4.8760928001e-01,5.00000000e-03
24.21000000,-4.6837562914e-01,5.00000000e-03
24.21500000,-4.5057290581e-01,5.00000000e-03
24.22000000,-4.2829789175e-01,5.00000000e-03
24.22500000,-3.9869733463e-01,5.00000000e-03
24.23000000,-3.6421357281e-01,5.00000000e-03
24.23500000,-3.1639824763e-01,5.00000000e-03
24.24000000,-2.4344948159e-01,5.00000000e-03
24.24500000,-1.3569766651e-01,5.00000000e-03
24.25000000,7.8974121641e-03,5.00000000e-03
24.25500000,1.6555769967e-01,5.00000000e-03
24.26000000,3.1197844015e-01,5.00000000e-03
24.26500000,4.3664202070e-01,5.00000000e-03
24.27000000,5.3504362946e-01,5.00000000e-03
24.27500000,6.0467293093e-01,5.00000000e-03
24.28000000,6.4448225172e-01,5.00000000e-03
24.28500000,6.5616968443e-01,5.00000000e-03
24.29000000,6.4834239623e-01,5.00000000e-03
24.29500000,6.2838732638e-01,5.00000000e-03
24.30000000,5.9870879617e-01,5.00000000e-03
24.30500000,5.5662867683e-01,5.00000000e-03
24.31000000,4.9766947349e-01,5.00000000e-03
24.31500000,4.3040307425e-01,5.00000000e-03
24.32000000,3.6405460098e-01,5.00000000e-03
24.32500000,2.9661792703e-01,5.00000000e-03
