time_s,acc_m_s2,delta_t_s
2.71000000,1.6586823009e-04,5.00000000e-03
2.71500000,-1.4210340171e-03,5.00000000e-03
2.72000000,-2.6247031079e-03,5.00000000e-03
2.72500000,-1.6805936202e-03,5.00000000e-03
2.73000000,-3.1314346106e-04,5.00000000e-03
2.73500000,1.3354798757e-04,5.00000000e-03
2.74000000,5.0398173534e-04,5.00000000e-03
2.74500000,1.6216642657e-03,5.00000000e-03
2.75000000,3.0592408157e-03,5.00000000e-03
2.75500000,2.9818713183e-03,5.00000000e-03
2.76000000,5.1411153099e-04,5.00000000e-03
2.76500000,-2.1759976809e-03,5.00000000e-03
2.77000000,-2.5668450241e-03,5.00000000e-03
2.77500000,-8.9265347910e-04,5.00000000e-03
2.78000000,5.8846465497e-04,5.00000000e-03
2.78500000,7.0284522752e-04,5.00000000e-03
2.79000000,7.2234060295e-04,5.00000000e-03
2.79500000,1.7088067698e-03,5.00000000e-03
2.80000000,2.6296324805e-03,5.00000000e-03
2.80500000,2.3198793710e-03,5.00000000e-03
2.81000000,1.0343935636e-03,5.00000000e-03
2.81500000,-1.3039498716e-04,5.00000000e-03
2.82000000,-6.7843057449e-04,5.00000000e-03
2.82500000,-1.6428370278e-03,5.00000000e-03
2.83000000,-3.1916836087e-03,5.00000000e-03
2.83500000,-3.0677785849e-03,5.00000000e-03
2.84000000,-6.2354374822e-04,5.00000000e-03
2.84500000,1.7457547480e-03,5.00000000e-03
2.85000000,2.4714291218e-03,5.00000000e-03
2.85500000,1.5570901033e-03,5.00000000e-03
2.86000000,-3.1621279768e-04,5.00000000e-03
2.86500000,-1.4185531544e-03,5.00000000e-03
2.87000000,-1.1226778882e-03,5.00000000e-03
2.87500000,-8.9268835020e-04,5.00000000e-03
2.88000000,-1.4750744718e-03,5.00000000e-03
2.88500000,-1.9183444358e-03,5.00000000e-03
2.89000000,-1.1763233710e-03,5.00000000e-03
2.89500000,4.9960084287e-04,5.00000000e-03
2.90000000,1.7332311598e-03,5.00000000e-03
2.90500000,2.0405831938e-03,5.00000000e-03
2.91000000,2.3444179171e-03,5.00000000e-03
2.91500000,2.9588938178e-03,5.00000000e-03
2.92000000,2.6295759138e-03,5.00000000e-03
2.92500000,4.9879881094e-04,5.00000000e-03
2.93000000,-1.5818633285e-03,5.00000000e-03
2.93500000,-1.2936393715e-03,5.00000000e-03
2.94000000,4.7099947725e-04,5.00000000e-03
2.94500000,1.5790791866e-03,5.00000000e-03
2.95000000,1.7765837227e-03,5.00000000e-03
2.95500000,1.7155169044e-03,5.00000000e-03
2.96000000,1.8545604915e-03,5.00000000e-03
2.96500000,2.4605628519e-03,5.00000000e-03
2.97000000,2.7012937141e-03,5.00000000e-03
2.97500000,1.1240110091e-03,5.00000000e-03
2.98000000,-1.6580529663e-03,5.00000000e-03
2.98500000,-3.1715821433e-03,5.00000000e-03
2.99000000,-2.5770457159e-03,5.00000000e-03
2.99500000,-1.4683534033e-03,5.00000000e-03
3.00000000,-1.3269283343e-03,5.00000000e-03
3.00500000,-1.3451357766e-03,5.00000000e-03
3.01000000,1.5309345537e-04,5.00000000e-03
3.01500000,1.8746737085e-03,5.00000000e-03
3.02000000,8.9793127349e-04,5.00000000e-03
3.02500000,-1.8888396423e-03,5.00000000e-03
3.03000000,-2.8754164096e-03,5.00000000e-03
3.03500000,-1.8245591363e-03,5.00000000e-03
3.04000000,-1.5227458790e-03,5.00000000e-03
3.04500000,-2.1955032594e-03,5.00000000e-03
3.05000000,-1.8538449187e-03,5.00000000e-03
3.05500000,-4.6734568113e-04,5.00000000e-03
3.06000000,9.9655995969e-04,5.00000000e-03
3.06500000,2.5022000373e-03,5.00000000e-03
3.07000000,3.5317697603e-03,5.00000000e-03
3.07500000,3.1543460951e-03,5.00000000e-03
3.08000000,1.7703933900e-03,5.00000000e-03
3.08500000,5.9754777622e-04,5.00000000e-03
3.09000000,-1.1520679923e-04,5.00000000e-03
3.09500000,-6.6225337060e-04,5.00000000e-03
3.10000000,-3.0063500873e-04,5.00000000e-03
3.10500000,1.6810893270e-03,5.00000000e-03
