time_s,acc_m_s2,delta_t_s
0.33500000,2.9506120244e-03,5.00000000e-03
0.34000000,-8.6862416376e-03,5.00000000e-03
0.34500000,8.7584574241e-03,5.00000000e-03
0.35000000,-2.5949271967e-03,5.00000000e-03
0.35500000,-5.2281501917e-03,5.00000000e-03
0.36000000,7.3728042776e-03,5.00000000e-03
0.36500000,-5.7185848426e-03,5.00000000e-03
0.37000000,1.1611343519e-03,5.00000000e-03
0.37500000,3.3666485141e-03,5.00000000e-03
0.38000000,-4.7571943666e-03,5.00000000e-03
0.38500000,4.8010174106e-03,5.00000000e-03
0.39000000,-3.7856206311e-03,5.00000000e-03
0.39500000,-9.2206344823e-04,5.00000000e-03
0.40000000,4.7769246467e-03,5.00000000e-03
0.40500000,-7.2326363354e-03,5.00000000e-03
0.41000000,4.6874818292e-03,5.00000000e-03
0.41500000,2.0443775860e-03,5.00000000e-03
0.42000000,-6.9145206291e-03,5.00000000e-03
0.42500000,7.1419520079e-03,5.00000000e-03
0.43000000,-2.3941120533e-03,5.00000000e-03
0.43500000,-4.4378947626e-03,5.00000000e-03
0.44000000,6.3091946260e-03,5.00000000e-03
0.44500000,-5.2368389436e-03,5.00000000e-03
0.45000000,8.7698530775e-04,5.00000000e-03
0.45500000,4.5610988288e-03,5.00000000e-03
0.46000000,-6.4448158746e-03,5.00000000e-03
0.46500000,4.2368396855e-03,5.00000000e-03
0.47000000,3.6085835332e-03,5.00000000e-03
0.47500000,-6.5792458158e-03,5.00000000e-03
0.48000000,5.4302500539e-03,5.00000000e-03
0.48500000,9.3770023244e-04,5.00000000e-03
0.49000000,-5.6110378020e-03,5.00000000e-03
0.49500000,6.7971242551e-03,5.00000000e-03
0.50000000,-1.1865142738e-03,5.00000000e-03
0.50500000,-4.2420720055e-03,5.00000000e-03
0.51000000,6.0235213905e-03,5.00000000e-03
0.51500000,-2.4057757581e-03,5.00000000e-03
0.52000000,-3.0387978138e-03,5.00000000e-03
0.52500000,4.2447682667e-03,5.00000000e-03
0.53000000,-2.1815384391e-03,5.00000000e-03
0.53500000,-8.2075183339e-04,5.00000000e-03
0.54000000,1.1501906499e-03,5.00000000e-03
0.54500000,-1.2563832757e-03,5.00000000e-03
0.55000000,8.3073377037e-04,5.00000000e-03
0.55500000,-5.3397828822e-04,5.00000000e-03
0.56000000,-3.3476242757e-04,5.00000000e-03
0.56500000,1.0731953510e-03,5.00000000e-03
0.57000000,-1.3848136691e-03,5.00000000e-03
0.57500000,7.4333571830e-04,5.00000000e-03
0.58000000,-2.5116098650e-04,5.00000000e-03
0.58500000,-7.2828347433e-04,5.00000000e-03
0.59000000,8.5257354524e-04,5.00000000e-03
0.59500000,-1.2634647438e-03,5.00000000e-03
0.60000000,1.4270324130e-03,5.00000000e-03
0.60500000,-1.0615967402e-03,5.00000000e-03
0.61000000,-4.1753839189e-04,5.00000000e-03
0.61500000,1.5765353739e-03,5.00000000e-03
0.62000000,-2.5459079731e-03,5.00000000e-03
0.62500000,2.9268431725e-03,5.00000000e-03
0.63000000,-5.9039622733e-04,5.00000000e-03
0.63500000,-4.0385446410e-04,5.00000000e-03
0.64000000,1.7162817081e-03,5.00000000e-03
0.64500000,-3.6885338738e-03,5.00000000e-03
0.65000000,6.5163699275e-03,5.00000000e-03
0.65500000,-4.0226822363e-03,5.00000000e-03
0.66000000,-2.5956621296e-03,5.00000000e-03
0.66500000,8.6897528062e-03,5.00000000e-03
0.67000000,-9.8129677021e-03,5.00000000e-03
0.67500000,4.8708908110e-03,5.00000000e-03
0.68000000,5.4550896005e-03,5.00000000e-03
0.68500000,-1.0319367412e-02,5.00000000e-03
0.69000000,1.1114123120e-02,5.00000000e-03
0.69500000,-3.7220625698e-03,5.00000000e-03
0.70000000,-6.8299920269e-03,5.00000000e-03
0.70500000,1.1129556249e-02,5.00000000e-03
0.71000000,-9.9639033789e-03,5.00000000e-03
0.71500000,2.5378422943e-03,5.00000000e-03
0.72000000,7.7244716847e-03,5.00000000e-03
0.72500000,-1.0713659162e-02,5.00000000e-03
0.73000000,8.4142433138e-03,5.00000000e-03
0.73500000,-1.4354738948e-03,5.00000000e-03
0.74000000,-6.5884545387e-03,5.00000000e-03
0.74500000,8.7951143314e-03,5.00000000e-03
0.75000000,-5.6489501495e-03,5.00000000e-03
0.75500000,-6.9762742833e-04,5.00000000e-03
0.76000000,5.0219458760e-03,5.00000000e-03
0.76500000,-5.3292284674e-03,5.00000000e-03
0.77000000,3.8575790733e-03,5.00000000e-03
0.77500000,-4.6939294148e-04,5.00000000e-03
0.78000000,-3.4094698847e-03,5.00000000e-03
0.78500000,4.8498764193e-03,5.00000000e-03
0.79000000,-3.7984951210e-03,5.00000000e-03
0.79500000,1.2164016871e-03,5.00000000e-03
0.80000000,3.6355627094e-03,5.00000000e-03
0.80500000,-4.3379897393e-03,5.00000000e-03
0.81000000,3.5549510604e-03,5.00000000e-03
0.81500000,2.0427651685e-03,5.00000000e-03
0.82000000,-2.5967309018e-03,5.00000000e-03
0.82500000,3.1167195355e-03,5.00000000e-03
0.83000000,1.3794318882e-03,5.00000000e-03
0.83500000,-2.0971427922e-03,5.00000000e-03
0.84000000,1.6305200660e-03,5.00000000e-03
0.84500000,1.9028523954e-03,5.00000000e-03
0.85000000,-3.4131242149e-03,5.00000000e-03
0.85500000,2.1100892403e-03,5.00000000e-03
0.86000000,2.2601634064e-03,5.00000000e-03
0.86500000,-4.3821360206e-03,5.00000000e-03
0.87000000,4.9900283185e-03,5.00000000e-03
0.87500000,-1.6252529636e-03,5.00000000e-03
0.88000000,-4.5680899606e-03,5.00000000e-03
0.88500000,7.6451566081e-03,5.00000000e-03
0.89000000,-6.0154098422e-03,5.00000000e-03
0.89500000,-3.5411070271e-04,5.00000000e-03
0.90000000,5.6612834449e-03,5.00000000e-03
0.90500000,-8.6554696135e-03,5.00000000e-03
0.91000000,4.8442235582e-03,5.00000000e-03
0.91500000,2.4963137862e-03,5.00000000e-03
0.92000000,-7.3184322839e-03,5.00000000e-03
0.92500000,6.8778375428e-03,5.00000000e-03
0.93000000,-1.9612248970e-03,5.00000000e-03
0.93500000,-3.5935953342e-03,5.00000000e-03
0.94000000,5.6870875847e-03,5.00000000e-03
0.94500000,-4.2730014088e-03,5.00000000e-03
0.95000000,4.5688867274e-04,5.00000000e-03
0.95500000,3.1501035137e-03,5.00000000e-03
0.96000000,-3.5085132276e-03,5.00000000e-03
0.96500000,3.3759401886e-03,5.00000000e-03
0.97000000,-3.0284849655e-04,5.00000000e-03
0.97500000,-2.7887300283e-03,5.00000000e-03
0.98000000,4.5546423735e-03,5.00000000e-03
0.98500000,-1.7537749013e-03,5.00000000e-03
0.99000000,-1.2375559457e-03,5.00000000e-03
0.99500000,3.6708192309e-03,5.00000000e-03
1.00000000,-2.9093510692e-03,5.00000000e-03
1.00500000,4.7665681195e-04,5.00000000e-03
1.01000000,3.4309961906e-03,5.00000000e-03
1.01500000,-4.3785861401e-03,5.00000000e-03
1.02000000,2.6435526075e-03,5.00000000e-03
1.02500000,3.4322926240e-03,5.00000000e-03
1.03000000,-5.5991767521e-03,5.00000000e-03
1.03500000,5.7933536284e-03,5.00000000e-03
1.04000000,-6.1218398415e-04,5.00000000e-03
1.04500000,-5.2886916928e-03,5.00000000e-03
1.05000000,8.2942115256e-03,5.00000000e-03
1.05500000,-5.4262528843e-03,5.00000000e-03
1.06000000,-1.5816610258e-03,5.00000000e-03
1.06500000,7.9631997832e-03,5.00000000e-03
1.07000000,-9.5465849004e-03,5.00000000e-03
1.07500000,3.5737909775e-03,5.00000000e-03
1.08000000,5.3688426051e-03,5.00000000e-03
1.08500000,-8.6049453801e-03,5.00000000e-03
1.09000000,7.3411287841e-03,5.00000000e-03
1.09500000,-1.7742779898e-03,5.00000000e-03
1.10000000,-5.8273889714e-03,5.00000000e-03
1.10500000,7.4877659404e-03,5.00000000e-03
1.11000000,-5.4304771360e-03,5.00000000e-03
1.11500000,7.1036329538e-04,5.00000000e-03
1.12000000,4.4037621122e-03,5.00000000e-03
1.12500000,-4.9989144090e-03,5.00000000e-03
1.13000000,4.8353582062e-03,5.00000000e-03
1.13500000,-5.5976856885e-04,5.00000000e-03
1.14000000,-2.7315435671e-03,5.00000000e-03
1.14500000,3.5186441230e-03,5.00000000e-03
1.15000000,-2.4023755342e-03,5.00000000e-03
1.15500000,2.6246386751e-03,5.00000000e-03
1.16000000,1.2585525545e-03,5.00000000e-03
1.16500000,-1.3323065684e-03,5.00000000e-03
1.17000000,2.2246488879e-03,5.00000000e-03
1.17500000,-1.3232133949e-03,5.00000000e-03
1.18000000,2.9421294060e-03,5.00000000e-03
1.18500000,1.7826181323e-04,5.00000000e-03
1.19000000,-1.3361887911e-03,5.00000000e-03
1.19500000,2.9269198984e-03,5.00000000e-03
1.20000000,-3.3093229885e-03,5.00000000e-03
1.20500000,3.4686265368e-03,5.00000000e-03
1.21000000,-2.3340055731e-03,5.00000000e-03
1.21500000,-2.0835342880e-03,5.00000000e-03
1.22000000,4.9494559894e-03,5.00000000e-03
1.22500000,-6.8595747821e-03,5.00000000e-03
1.23000000,6.3900268055e-03,5.00000000e-03
1.23500000,-6.0359985984e-04,5.00000000e-03
1.24000000,-7.2043531587e-03,5.00000000e-03
1.24500000,1.0692510821e-02,5.00000000e-03
1.25000000,-7.7698488000e-03,5.00000000e-03
1.25500000,4.9386773801e-04,5.00000000e-03
1.26000000,8.1997557981e-03,5.00000000e-03
1.26500000,-1.2248959366e-02,5.00000000e-03
1.27000000,8.3410196246e-03,5.00000000e-03
1.27500000,1.3533955365e-03,5.00000000e-03
1.28000000,-8.4570973046e-03,5.00000000e-03
1.28500000,1.1768327842e-02,5.00000000e-03
1.29000000,-7.1725895552e-03,5.00000000e-03
1.29500000,-1.3307876885e-03,5.00000000e-03
1.30000000,9.7404384791e-03,5.00000000e-03
1.30500000,-1.0934668286e-02,5.00000000e-03
1.31000000,5.5710220227e-03,5.00000000e-03
1.31500000,4.3733838654e-03,5.00000000e-03
1.32000000,-7.9665153747e-03,5.00000000e-03
1.32500000,8.7356808691e-03,5.00000000e-03
1.33000000,-2.8080328539e-03,5.00000000e-03
1.33500000,-3.4894185090e-03,5.00000000e-03
1.34000000,6.5910796922e-03,5.00000000e-03
1.34500000,-5.0983891412e-03,5.00000000e-03
1.35000000,3.0539971589e-03,5.00000000e-03
1.35500000,3.3524799832e-03,5.00000000e-03
1.36000000,-4.7560586272e-03,5.00000000e-03
1.36500000,4.1282118965e-03,5.00000000e-03
1.37000000,-1.7909103322e-03,5.00000000e-03
1.37500000,-3.4570395326e-03,5.00000000e-03
1.38000000,3.5887206893e-03,5.00000000e-03
1.38500000,-2.4903789339e-03,5.00000000e-03
1.39000000,-1.4869831290e-06,5.00000000e-03
1.39500000,3.9353471286e-03,5.00000000e-03
1.40000000,-2.4021653789e-03,5.00000000e-03
1.40500000,-1.0514180654e-03,5.00000000e-03
1.41000000,2.8681453611e-03,5.00000000e-03
1.41500000,-2.4832111718e-03,5.00000000e-03
1.42000000,-7.8577753191e-04,5.00000000e-03
1.42500000,3.3851065215e-03,5.00000000e-03
1.43000000,-4.5676428130e-03,5.00000000e-03
1.43500000,1.5748699028e-03,5.00000000e-03
1.44000000,4.3713020392e-03,5.00000000e-03
1.44500000,-5.6004553913e-03,5.00000000e-03
1.45000000,6.2215596470e-03,5.00000000e-03
1.45500000,1.2958811857e-03,5.00000000e-03
1.46000000,-5.1117566370e-03,5.00000000e-03
1.46500000,7.6245593592e-03,5.00000000e-03
1.47000000,-4.7537492208e-03,5.00000000e-03
1.47500000,-3.1004267241e-03,5.00000000e-03
1.48000000,6.3630649813e-03,5.00000000e-03
1.48500000,-6.6197213342e-03,5.00000000e-03
1.49000000,3.0699752629e-03,5.00000000e-03
1.49500000,3.9608805703e-03,5.00000000e-03
1.50000000,-5.7236280862e-03,5.00000000e-03
1.50500000,4.6439246906e-03,5.00000000e-03
1.51000000,-2.9586409633e-04,5.00000000e-03
1.51500000,-2.7116819313e-03,5.00000000e-03
1.52000000,3.1741874341e-03,5.00000000e-03
1.52500000,-4.4994587594e-03,5.00000000e-03
1.53000000,-6.8739536975e-04,5.00000000e-03
1.53500000,1.4136697270e-03,5.00000000e-03
1.54000000,-3.2840771475e-03,5.00000000e-03
1.54500000,2.3329611541e-03,5.00000000e-03
1.55000000,1.7670519937e-03,5.00000000e-03
1.55500000,-6.2236929274e-04,5.00000000e-03
1.56000000,1.9191995492e-03,5.00000000e-03
1.56500000,6.4038540541e-04,5.00000000e-03
1.57000000,-1.6863331292e-03,5.00000000e-03
1.57500000,2.2847164859e-03,5.00000000e-03
1.58000000,8.8185831088e-04,5.00000000e-03
1.58500000,-3.0653662107e-03,5.00000000e-03
1.59000000,5.2086698864e-03,5.00000000e-03
1.59500000,-1.5165544691e-03,5.00000000e-03
1.60000000,-2.8680794967e-03,5.00000000e-03
1.60500000,7.6470415104e-03,5.00000000e-03
1.61000000,-5.0792312991e-03,5.00000000e-03
1.61500000,3.9694376806e-03,5.00000000e-03
1.62000000,6.4704768367e-03,5.00000000e-03
1.62500000,-9.5728534765e-03,5.00000000e-03
1.63000000,7.9376259022e-03,5.00000000e-03
1.63500000,-1.7960772321e-03,5.00000000e-03
1.64000000,-6.9964998049e-03,5.00000000e-03
1.64500000,1.0667077339e-02,5.00000000e-03
1.65000000,-6.7491469533e-03,5.00000000e-03
1.65500000,-2.3037532096e-04,5.00000000e-03
1.66000000,6.7981384556e-03,5.00000000e-03
1.66500000,-9.9611527760e-03,5.00000000e-03
1.67000000,7.0251357489e-03,5.00000000e-03
1.67500000,8.9422253348e-04,5.00000000e-03
1.68000000,-7.2810171139e-03,5.00000000e-03
1.68500000,8.2319223897e-03,5.00000000e-03
1.69000000,-6.6213711222e-03,5.00000000e-03
1.69500000,-3.0121424108e-03,5.00000000e-03
1.70000000,4.3532947683e-03,5.00000000e-03
1.70500000,-6.8018595893e-03,5.00000000e-03
1.71000000,4.3113603216e-03,5.00000000e-03
1.71500000,2.2570209281e-03,5.00000000e-03
1.72000000,-3.0183654485e-03,5.00000000e-03
1.72500000,3.8294972748e-03,5.00000000e-03
1.73000000,-2.4222140042e-03,5.00000000e-03
1.73500000,-3.0846063958e-04,5.00000000e-03
1.74000000,1.9111882998e-03,5.00000000e-03
1.74500000,-7.2239467067e-04,5.00000000e-03
1.75000000,2.5963080799e-03,5.00000000e-03
1.75500000,-1.4316226869e-03,5.00000000e-03
1.76000000,5.3864007947e-05,5.00000000e-03
1.76500000,6.4637871099e-04,5.00000000e-03
1.77000000,5.2270514038e-04,5.00000000e-03
1.77500000,3.5162436089e-03,5.00000000e-03
1.78000000,-2.4135209606e-03,5.00000000e-03
1.78500000,4.6902255256e-03,5.00000000e-03
1.79000000,-1.8005080111e-03,5.00000000e-03
1.79500000,-3.7586034856e-03,5.00000000e-03
1.80000000,6.3899374406e-03,5.00000000e-03
1.80500000,-7.7258126332e-03,5.00000000e-03
1.81000000,4.9462508393e-03,5.00000000e-03
1.81500000,4.9101495234e-03,5.00000000e-03
1.82000000,-8.6761352913e-03,5.00000000e-03
1.82500000,9.4786529464e-03,5.00000000e-03
1.83000000,-5.7102337315e-03,5.00000000e-03
1.83500000,-5.3020839947e-03,5.00000000e-03
1.84000000,9.9912079170e-03,5.00000000e-03
1.84500000,-1.0511916473e-02,5.00000000e-03
1.85000000,4.5813927146e-03,5.00000000e-03
1.85500000,3.5795509374e-03,5.00000000e-03
1.86000000,-1.1743229371e-02,5.00000000e-03
1.86500000,9.9122516981e-03,5.00000000e-03
1.87000000,-3.7954077273e-03,5.00000000e-03
1.87500000,-5.2711931577e-03,5.00000000e-03
1.88000000,1.0652833623e-02,5.00000000e-03
1.88500000,-7.5341608927e-03,5.00000000e-03
1.89000000,2.0874915788e-03,5.00000000e-03
1.89500000,4.9465135627e-03,5.00000000e-03
1.90000000,-7.8388157634e-03,5.00000000e-03
1.90500000,6.2141272460e-03,5.00000000e-03
1.91000000,-1.1115342955e-04,5.00000000e-03
1.91500000,-3.5076911054e-03,5.00000000e-03
1.92000000,5.8392365460e-03,5.00000000e-03
1.92500000,-3.5232564332e-03,5.00000000e-03
1.93000000,4.2803780610e-04,5.00000000e-03
1.93500000,3.5770489064e-03,5.00000000e-03
1.94000000,-2.1360632010e-03,5.00000000e-03
1.94500000,3.0973986432e-03,5.00000000e-03
1.95000000,1.5562345588e-03,5.00000000e-03
1.95500000,-3.2243925739e-03,5.00000000e-03
1.96000000,1.2054293283e-03,5.00000000e-03
1.96500000,1.2699508634e-03,5.00000000e-03
1.97000000,-2.7607606040e-03,5.00000000e-03
1.97500000,1.3777862597e-03,5.00000000e-03
1.98000000,2.4191343014e-03,5.00000000e-03
1.98500000,-3.7327356346e-03,5.00000000e-03
1.99000000,3.7230092210e-03,5.00000000e-03
1.99500000,-1.0926456232e-04,5.00000000e-03
2.00000000,-5.3364291314e-03,5.00000000e-03
2.00500000,6.1751248074e-03,5.00000000e-03
2.01000000,-4.5486807110e-03,5.00000000e-03
2.01500000,-2.5647087490e-03,5.00000000e-03
2.02000000,5.6053617028e-03,5.00000000e-03
2.02500000,-9.0643765754e-03,5.00000000e-03
2.03000000,3.8804908308e-03,5.00000000e-03
2.03500000,3.7754347759e-03,5.00000000e-03
2.04000000,-6.7684448456e-03,5.00000000e-03
2.04500000,8.6549459119e-03,5.00000000e-03
2.05000000,-3.9196403529e-03,5.00000000e-03
2.05500000,-4.4005985614e-03,5.00000000e-03
2.06000000,7.6896075233e-03,5.00000000e-03
2.06500000,-7.1123524814e-03,5.00000000e-03
2.07000000,2.5165429355e-03,5.00000000e-03
2.07500000,4.6579747978e-03,5.00000000e-03
2.08000000,-4.6664620052e-03,5.00000000e-03
2.08500000,5.8852058683e-03,5.00000000e-03
2.09000000,-1.3750078843e-03,5.00000000e-03
2.09500000,-1.6302988871e-03,5.00000000e-03
2.10000000,4.4062836789e-03,5.00000000e-03
2.10500000,-1.9829996845e-03,5.00000000e-03
2.11000000,3.0283643881e-03,5.00000000e-03
2.11500000,1.5078614358e-03,5.00000000e-03
2.12000000,-1.5691689815e-03,5.00000000e-03
2.12500000,9.8860417078e-04,5.00000000e-03
2.13000000,-1.7383698324e-03,5.00000000e-03
2.13500000,1.4872099661e-03,5.00000000e-03
2.14000000,3.5954863141e-04,5.00000000e-03
2.14500000,1.5613917651e-04,5.00000000e-03
2.15000000,1.2442361022e-03,5.00000000e-03
2.15500000,-2.2924466641e-03,5.00000000e-03
2.16000000,3.4544047028e-03,5.00000000e-03
2.16500000,-4.5030183620e-03,5.00000000e-03
2.17000000,8.8880816237e-05,5.00000000e-03
2.17500000,3.9016594132e-03,5.00000000e-03
2.18000000,-7.3090465020e-03,5.00000000e-03
2.18500000,6.3977896139e-03,5.00000000e-03
2.19000000,-4.1153399917e-03,5.00000000e-03
2.19500000,-5.8469716728e-03,5.00000000e-03
2.20000000,8.1118083781e-03,5.00000000e-03
2.20500000,-9.3529061832e-03,5.00000000e-03
2.21000000,5.4268117956e-03,5.00000000e-03
2.21500000,5.9105803456e-03,5.00000000e-03
2.22000000,-1.0247372552e-02,5.00000000e-03
2.22500000,1.0100017694e-02,5.00000000e-03
2.23000000,-4.4189564630e-03,5.00000000e-03
2.23500000,-5.4749251804e-03,5.00000000e-03
2.24000000,1.0484932401e-02,5.00000000e-03
2.24500000,-9.9043785663e-03,5.00000000e-03
2.25000000,4.4299656582e-03,5.00000000e-03
2.25500000,6.8146389649e-03,5.00000000e-03
2.26000000,-8.0838348381e-03,5.00000000e-03
2.26500000,8.0477818044e-03,5.00000000e-03
2.27000000,-1.6806453255e-03,5.00000000e-03
2.27500000,-2.5891737836e-03,5.00000000e-03
2.28000000,6.3887539797e-03,5.00000000e-03
2.28500000,-6.1786633094e-03,5.00000000e-03
2.29000000,2.2529827365e-03,5.00000000e-03
2.29500000,2.2816275498e-03,5.00000000e-03
2.30000000,-3.1679091750e-03,5.00000000e-03
2.30500000,4.1536128974e-03,5.00000000e-03
2.31000000,-1.5510422985e-03,5.00000000e-03
2.31500000,9.5947671990e-04,5.00000000e-03
2.32000000,1.7228969883e-03,5.00000000e-03
2.32500000,-2.0838439731e-03,5.00000000e-03
2.33000000,2.5491579105e-03,5.00000000e-03
2.33500000,-2.2838316534e-03,5.00000000e-03
2.34000000,5.3934882735e-04,5.00000000e-03
2.34500000,-2.3512716273e-04,5.00000000e-03
2.35000000,-2.6066528714e-03,5.00000000e-03
2.35500000,2.8243073217e-03,5.00000000e-03
2.36000000,-4.0286073796e-03,5.00000000e-03
2.36500000,3.0256622022e-03,5.00000000e-03
2.37000000,1.0714124368e-03,5.00000000e-03
2.37500000,-3.1495566218e-03,5.00000000e-03
2.38000000,6.4630259490e-03,5.00000000e-03
2.38500000,-7.5730573414e-03,5.00000000e-03
2.39000000,1.5844981016e-03,5.00000000e-03
2.39500000,5.9429493389e-03,5.00000000e-03
2.40000000,-9.6044425038e-03,5.00000000e-03
2.40500000,8.8210631188e-03,5.00000000e-03
2.41000000,-2.3846947101e-03,5.00000000e-03
2.41500000,-6.6373783683e-03,5.00000000e-03
2.42000000,1.1049889356e-02,5.00000000e-03
2.42500000,-8.0128211168e-03,5.00000000e-03
2.43000000,3.6821280773e-03,5.00000000e-03
2.43500000,7.8495684047e-03,5.00000000e-03
2.44000000,-9.7701695837e-03,5.00000000e-03
2.44500000,7.9573481012e-03,5.00000000e-03
2.45000000,-2.4187925472e-03,5.00000000e-03
2.45500000,-5.9983611651e-03,5.00000000e-03
2.46000000,8.7361384053e-03,5.00000000e-03
2.46500000,-5.7707578848e-03,5.00000000e-03
2.47000000,2.4052043735e-03,5.00000000e-03
2.47500000,4.4024452693e-03,5.00000000e-03
2.48000000,-5.1168665955e-03,5.00000000e-03
2.48500000,4.6955301258e-03,5.00000000e-03
2.49000000,-1.7864505989e-03,5.00000000e-03
2.49500000,-1.5616887042e-03,5.00000000e-03
2.50000000,1.5802073296e-03,5.00000000e-03
2.50500000,-4.0250506002e-03,5.00000000e-03
2.51000000,2.0594023078e-03,5.00000000e-03
2.51500000,-1.5978459389e-03,5.00000000e-03
2.52000000,-9.0983076951e-04,5.00000000e-03
2.52500000,2.6124361939e-03,5.00000000e-03
2.53000000,-2.2377059438e-03,5.00000000e-03
2.53500000,2.7361565044e-03,5.00000000e-03
2.54000000,-1.6734995999e-03,5.00000000e-03
2.54500000,-5.3369017768e-04,5.00000000e-03
2.55000000,9.2867612328e-04,5.00000000e-03
2.55500000,-4.2574923487e-03,5.00000000e-03
2.56000000,5.4644187620e-03,5.00000000e-03
2.56500000,-4.0680273027e-03,5.00000000e-03
2.57000000,-1.8092808312e-04,5.00000000e-03
2.57500000,4.2296237357e-03,5.00000000e-03
2.58000000,-7.5843206644e-03,5.00000000e-03
2.58500000,8.2857599726e-03,5.00000000e-03
2.59000000,-4.4766335243e-04,5.00000000e-03
2.59500000,-5.1829534418e-03,5.00000000e-03
2.60000000,9.4662122208e-03,5.00000000e-03
2.60500000,-9.0829506058e-03,5.00000000e-03
2.61000000,2.6792592774e-03,5.00000000e-03
2.61500000,5.9156503088e-03,5.00000000e-03
2.62000000,-1.0199588297e-02,5.00000000e-03
2.62500000,8.9498183778e-03,5.00000000e-03
2.63000000,-2.1591998954e-03,5.00000000e-03
2.63500000,-4.6019881673e-03,5.00000000e-03
2.64000000,9.7875470572e-03,5.00000000e-03
2.64500000,-6.8481548525e-03,5.00000000e-03
2.65000000,2.5303583759e-03,5.00000000e-03
2.65500000,3.8624900731e-03,5.00000000e-03
2.66000000,-5.0336724918e-03,5.00000000e-03
2.66500000,5.4913215621e-03,5.00000000e-03
2.67000000,-5.0195995608e-03,5.00000000e-03
2.67500000,-1.0022161353e-03,5.00000000e-03
2.68000000,3.5326157250e-03,5.00000000e-03
2.68500000,-3.6450878416e-03,5.00000000e-03
2.69000000,5.2806481122e-03,5.00000000e-03
2.69500000,-1.9050526279e-03,5.00000000e-03
2.70000000,-1.3164547456e-03,5.00000000e-03
2.70500000,3.1342644240e-03,5.00000000e-03
2.71000000,-4.2191638776e-03,5.00000000e-03
2.71500000,3.3046105483e-03,5.00000000e-03
2.72000000,-3.4115402522e-03,5.00000000e-03
2.72500000,-2.9355846892e-03,5.00000000e-03
2.73000000,3.0260106198e-03,5.00000000e-03
