time_s,acc_m_s2,delta_t_s
15.83500000,1.3443679319e+00,5.00000000e-03
15.84000000,1.5944652810e+00,5.00000000e-03
15.84500000,1.8091559809e+00,5.00000000e-03
15.85000000,1.9716672702e+00,5.00000000e-03
15.85500000,2.0507281187e+00,5.00000000e-03
15.86000000,2.0628475841e+00,5.00000000e-03
15.86500000,2.0259159828e+00,5.00000000e-03
15.87000000,1.9382518507e+00,5.00000000e-03
15.87500000,1.8309083041e+00,5.00000000e-03
15.88000000,1.6361440818e+00,5.00000000e-03
15.88500000,1.2652679787e+00,5.00000000e-03
15.89000000,7.8927537177e-01,5.00000000e-03
15.89500000,3.7577801985e-01,5.00000000e-03
15.90000000,1.2608752853e-01,5.00000000e-03
15.90500000,-5.6303191910e-02,5.00000000e-03
15.91000000,-3.2247913846e-01,5.00000000e-03
15.91500000,-6.5676626888e-01,5.00000000e-03
15.92000000,-9.7781652771e-01,5.00000000e-03
15.92500000,-1.2798035127e+00,5.00000000e-03
15.93000000,-1.5684297079e+00,5.00000000e-03
15.93500000,-1.8256391868e+00,5.00000000e-03
15.94000000,-2.0463914061e+00,5.00000000e-03
15.94500000,-2.2298917350e+00,5.00000000e-03
15.95000000,-2.3709327959e+00,5.00000000e-03
15.95500000,-2.4733783696e+00,5.00000000e-03
15.96000000,-2.5425546446e+00,5.00000000e-03
15.96500000,-2.5840701946e+00,5.00000000e-03
15.97000000,-2.6129014230e+00,5.00000000e-03
15.97500000,-2.6352920146e+00,5.00000000e-03
15.98000000,-2.6373525440e+00,5.00000000e-03
15.98500000,-2.5770013702e+00,5.00000000e-03
15.99000000,-2.3117515131e+00,5.00000000e-03
15.99500000,-1.7420470240e+00,5.00000000e-03
16.00000000,-1.0291813642e+00,5.00000000e-03
16.00500000,-3.8697456595e-01,5.00000000e-03
16.01000000,1.0834399794e-01,5.00000000e-03
16.01500000,4.5599784706e-01,5.00000000e-03
16.02000000,6.9794667903e-01,5.00000000e-03
16.02500000,9.1436133717e-01,5.00000000e-03
16.03000000,1.1546680078e+00,5.00000000e-03
16.03500000,1.4064740718e+00,5.00000000e-03
16.04000000,1.6374099265e+00,5.00000000e-03
16.04500000,1.8291229158e+00,5.00000000e-03
16.05000000,1.9868783154e+00,5.00000000e-03
16.05500000,2.1287305971e+00,5.00000000e-03
16.06000000,2.2572839159e+00,5.00000000e-03
16.06500000,2.3573691428e+00,5.00000000e-03
16.07000000,2.4215229601e+00,5.00000000e-03
16.07500000,2.4546760651e+00,5.00000000e-03
16.08000000,2.4610395559e+00,5.00000000e-03
16.08500000,2.4403004039e+00,5.00000000e-03
16.09000000,2.3855563614e+00,5.00000000e-03
16.09500000,2.3001718052e+00,5.00000000e-03
16.10000000,2.1846696113e+00,5.00000000e-03
16.10500000,2.0223578815e+00,5.00000000e-03
16.11000000,1.7901602591e+00,5.00000000e-03
16.11500000,1.4267447596e+00,5.00000000e-03
