time_s,acc_m_s2,delta_t_s
8.23000000,-5.9659526100e-01,5.00000000e-03
8.23500000,-6.1808299335e-01,5.00000000e-03
8.24000000,-6.1363304717e-01,5.00000000e-03
8.24500000,-5.7773172394e-01,5.00000000e-03
8.25000000,-5.1500777796e-01,5.00000000e-03
8.25500000,-4.3023472412e-01,5.00000000e-03
8.26000000,-3.2758444245e-01,5.00000000e-03
8.26500000,-2.2173694710e-01,5.00000000e-03
8.27000000,-1.2336093265e-01,5.00000000e-03
8.27500000,-3.1614118324e-02,5.00000000e-03
8.28000000,5.8406163826e-02,5.00000000e-03
8.28500000,1.5683381242e-01,5.00000000e-03
8.29000000,2.6570801698e-01,5.00000000e-03
8.29500000,3.7162032065e-01,5.00000000e-03
8.30000000,4.5633229048e-01,5.00000000e-03
8.30500000,5.0820488303e-01,5.00000000e-03
8.31000000,5.3094054924e-01,5.00000000e-03
8.31500000,5.3337503655e-01,5.00000000e-03
8.32000000,5.1298316903e-01,5.00000000e-03
8.32500000,4.6738541220e-01,5.00000000e-03
8.33000000,3.9806379464e-01,5.00000000e-03
8.33500000,3.0817920512e-01,5.00000000e-03
8.34000000,2.1123514293e-01,5.00000000e-03
8.34500000,1.1391412796e-01,5.00000000e-03
8.35000000,2.3396924954e-02,5.00000000e-03
8.35500000,-3.9444430199e-02,5.00000000e-03
8.36000000,-7.4460781469e-02,5.00000000e-03
8.36500000,-1.0227532240e-01,5.00000000e-03
8.37000000,-1.4237259053e-01,5.00000000e-03
8.37500000,-2.0784512253e-01,5.00000000e-03
8.38000000,-2.8645421878e-01,5.00000000e-03
8.38500000,-3.5197631897e-01,5.00000000e-03
8.39000000,-3.9133214430e-01,5.00000000e-03
8.39500000,-4.0057118694e-01,5.00000000e-03
8.40000000,-3.8605030245e-01,5.00000000e-03
8.40500000,-3.6046465196e-01,5.00000000e-03
8.41000000,-3.2249176234e-01,5.00000000e-03
8.41500000,-2.5781149197e-01,5.00000000e-03
8.42000000,-1.5648534305e-01,5.00000000e-03
8.42500000,-2.6006598261e-02,5.00000000e-03
8.43000000,9.8466830723e-02,5.00000000e-03
8.43500000,2.2479202386e-01,5.00000000e-03
8.44000000,2.7694237493e-01,5.00000000e-03
8.44500000,3.1591734150e-01,5.00000000e-03
8.45000000,3.3525771126e-01,5.00000000e-03
8.45500000,3.2204027501e-01,5.00000000e-03
8.46000000,3.3125383947e-01,5.00000000e-03
8.46500000,3.4155459220e-01,5.00000000e-03
8.47000000,3.4716463017e-01,5.00000000e-03
8.47500000,3.5431231789e-01,5.00000000e-03
8.48000000,3.2589904171e-01,5.00000000e-03
8.48500000,2.7797499891e-01,5.00000000e-03
8.49000000,2.2638014541e-01,5.00000000e-03
8.49500000,1.6394387995e-01,5.00000000e-03
8.50000000,9.6552182741e-02,5.00000000e-03
8.50500000,6.6664717614e-03,5.00000000e-03
8.51000000,-1.0138292095e-01,5.00000000e-03
8.51500000,-2.0857983363e-01,5.00000000e-03
8.52000000,-3.0898886925e-01,5.00000000e-03
8.52500000,-3.8265780473e-01,5.00000000e-03
8.53000000,-4.2447318396e-01,5.00000000e-03
8.53500000,-4.4661058966e-01,5.00000000e-03
8.54000000,-4.5605441659e-01,5.00000000e-03
8.54500000,-4.6339399657e-01,5.00000000e-03
8.55000000,-4.6667372053e-01,5.00000000e-03
8.55500000,-4.5593084614e-01,5.00000000e-03
8.56000000,-4.3163779722e-01,5.00000000e-03
8.56500000,-3.8868316233e-01,5.00000000e-03
8.57000000,-3.2303833741e-01,5.00000000e-03
8.57500000,-2.3768752363e-01,5.00000000e-03
8.58000000,-1.3709816189e-01,5.00000000e-03
8.58500000,-3.0146241461e-02,5.00000000e-03
8.59000000,7.7900101611e-02,5.00000000e-03
8.59500000,2.0800656876e-01,5.00000000e-03
8.60000000,2.9538766233e-01,5.00000000e-03
8.60500000,3.8453348585e-01,5.00000000e-03
8.61000000,4.5115018070e-01,5.00000000e-03
8.61500000,4.7868010739e-01,5.00000000e-03
8.62000000,5.0271405982e-01,5.00000000e-03
8.62500000,5.0390285584e-01,5.00000000e-03
8.63000000,4.8618199077e-01,5.00000000e-03
8.63500000,4.6876555224e-01,5.00000000e-03
8.64000000,4.3402292089e-01,5.00000000e-03
8.64500000,3.9900851210e-01,5.00000000e-03
8.65000000,3.5038719202e-01,5.00000000e-03
8.65500000,2.7685577967e-01,5.00000000e-03
8.66000000,1.9716566124e-01,5.00000000e-03
8.66500000,1.1233288047e-01,5.00000000e-03
8.67000000,2.8297672868e-02,5.00000000e-03
8.67500000,-6.4567912637e-02,5.00000000e-03
8.68000000,-1.8115527081e-01,5.00000000e-03
8.68500000,-3.0057363368e-01,5.00000000e-03
8.69000000,-4.0161920670e-01,5.00000000e-03
8.69500000,-4.7448255564e-01,5.00000000e-03
8.70000000,-5.1659110760e-01,5.00000000e-03
8.70500000,-5.3807171592e-01,5.00000000e-03
8.71000000,-5.4125094596e-01,5.00000000e-03
8.71500000,-5.2337140899e-01,5.00000000e-03
8.72000000,-4.8775789557e-01,5.00000000e-03
8.72500000,-4.3382020101e-01,5.00000000e-03
8.73000000,-3.6599557214e-01,5.00000000e-03
8.73500000,-2.8799845868e-01,5.00000000e-03
8.74000000,-2.0285718699e-01,5.00000000e-03
8.74500000,-1.2230518487e-01,5.00000000e-03
8.75000000,-4.6050668600e-02,5.00000000e-03
8.75500000,3.4617365577e-02,5.00000000e-03
8.76000000,1.2509775541e-01,5.00000000e-03
8.76500000,2.1700268020e-01,5.00000000e-03
8.77000000,2.9185741888e-01,5.00000000e-03
8.77500000,3.9242836227e-01,5.00000000e-03
8.78000000,4.5209598524e-01,5.00000000e-03
8.78500000,4.8825505025e-01,5.00000000e-03
8.79000000,5.1444373461e-01,5.00000000e-03
8.79500000,5.0068209350e-01,5.00000000e-03
8.80000000,4.8302058715e-01,5.00000000e-03
8.80500000,4.5625537599e-01,5.00000000e-03
8.81000000,4.2237525054e-01,5.00000000e-03
8.81500000,4.0029463151e-01,5.00000000e-03
8.82000000,3.5137123077e-01,5.00000000e-03
