time_s,acc_m_s2,delta_t_s
0.54000000,6.1242230846e-05,5.00000000e-03
0.54500000,2.1629761685e-04,5.00000000e-03
0.55000000,4.1545335610e-04,5.00000000e-03
0.55500000,-1.2799643165e-03,5.00000000e-03
0.56000000,1.0822450719e-03,5.00000000e-03
0.56500000,-4.1036511081e-04,5.00000000e-03
0.57000000,9.2901175961e-06,5.00000000e-03
0.57500000,7.1796823455e-04,5.00000000e-03
0.58000000,-2.0882241384e-03,5.00000000e-03
0.58500000,2.5921160401e-03,5.00000000e-03
0.59000000,-1.9270019043e-03,5.00000000e-03
0.59500000,-8.2433519284e-04,5.00000000e-03
0.60000000,2.1992659571e-03,5.00000000e-03
0.60500000,-3.3898657629e-03,5.00000000e-03
0.61000000,3.3242716433e-03,5.00000000e-03
0.61500000,-1.3396882810e-03,5.00000000e-03
0.62000000,-2.1172963458e-03,5.00000000e-03
0.62500000,4.2380163497e-03,5.00000000e-03
0.63000000,-4.5604767852e-03,5.00000000e-03
0.63500000,4.2276681639e-03,5.00000000e-03
0.64000000,-4.4155686785e-04,5.00000000e-03
0.64500000,-3.6986853267e-03,5.00000000e-03
0.65000000,7.8225845172e-03,5.00000000e-03
0.65500000,-6.7778875178e-03,5.00000000e-03
0.66000000,1.7098131945e-03,5.00000000e-03
0.66500000,6.9218452214e-03,5.00000000e-03
0.67000000,-9.5102998299e-03,5.00000000e-03
0.67500000,6.7812504846e-03,5.00000000e-03
0.68000000,1.1758179267e-03,5.00000000e-03
0.68500000,-7.0673320102e-03,5.00000000e-03
0.69000000,9.2629171996e-03,5.00000000e-03
0.69500000,-5.3394716122e-03,5.00000000e-03
0.70000000,-2.1861470592e-03,5.00000000e-03
0.70500000,7.6597381627e-03,5.00000000e-03
0.71000000,-8.4212263585e-03,5.00000000e-03
0.71500000,3.3087965450e-03,5.00000000e-03
0.72000000,3.7983529878e-03,5.00000000e-03
0.72500000,-6.9487905118e-03,5.00000000e-03
0.73000000,6.4202463314e-03,5.00000000e-03
0.73500000,-2.1487317857e-03,5.00000000e-03
0.74000000,-4.0781747235e-03,5.00000000e-03
0.74500000,5.4752408078e-03,5.00000000e-03
0.75000000,-4.5669731762e-03,5.00000000e-03
0.75500000,9.2806377350e-04,5.00000000e-03
0.76000000,3.5015610678e-03,5.00000000e-03
0.76500000,-3.5623509036e-03,5.00000000e-03
0.77000000,3.0189383986e-03,5.00000000e-03
0.77500000,-1.1901704755e-03,5.00000000e-03
0.78000000,-1.8777969259e-03,5.00000000e-03
0.78500000,3.5557098377e-03,5.00000000e-03
0.79000000,-3.3339159149e-03,5.00000000e-03
0.79500000,1.0360381600e-03,5.00000000e-03
0.80000000,3.1966692062e-03,5.00000000e-03
0.80500000,-3.0813111133e-03,5.00000000e-03
0.81000000,2.4312569647e-03,5.00000000e-03
0.81500000,1.9376339643e-03,5.00000000e-03
0.82000000,-1.8837864812e-03,5.00000000e-03
0.82500000,2.4605746540e-03,5.00000000e-03
0.83000000,1.0878201360e-03,5.00000000e-03
0.83500000,-1.5320961303e-03,5.00000000e-03
0.84000000,2.0135634214e-03,5.00000000e-03
0.84500000,7.0946410493e-04,5.00000000e-03
0.85000000,-2.4268250025e-03,5.00000000e-03
0.85500000,2.1914234466e-03,5.00000000e-03
0.86000000,9.6971257130e-04,5.00000000e-03
0.86500000,-2.6878894367e-03,5.00000000e-03
0.87000000,3.3494355836e-03,5.00000000e-03
0.87500000,-9.3791478662e-04,5.00000000e-03
0.88000000,-2.6995856355e-03,5.00000000e-03
0.88500000,4.7411075301e-03,5.00000000e-03
0.89000000,-3.8127549612e-03,5.00000000e-03
0.89500000,-1.0398691221e-03,5.00000000e-03
0.90000000,4.3033061244e-03,5.00000000e-03
0.90500000,-5.9313056123e-03,5.00000000e-03
0.91000000,1.8993029030e-03,5.00000000e-03
0.91500000,3.2559036203e-03,5.00000000e-03
0.92000000,-5.5730791374e-03,5.00000000e-03
0.92500000,3.9631248069e-03,5.00000000e-03
0.93000000,2.9524139898e-05,5.00000000e-03
0.93500000,-2.8868473586e-03,5.00000000e-03
0.94000000,5.0992482651e-03,5.00000000e-03
0.94500000,-3.2923902494e-03,5.00000000e-03
0.95000000,-1.3854542896e-03,5.00000000e-03
0.95500000,4.0169012095e-03,5.00000000e-03
0.96000000,-4.1933513117e-03,5.00000000e-03
0.96500000,2.7711951244e-03,5.00000000e-03
0.97000000,1.7961864130e-03,5.00000000e-03
0.97500000,-3.9625403705e-03,5.00000000e-03
0.98000000,5.8310316677e-03,5.00000000e-03
0.98500000,-1.9805539574e-03,5.00000000e-03
0.99000000,-2.9329720926e-03,5.00000000e-03
0.99500000,6.3912337231e-03,5.00000000e-03
1.00000000,-4.9045014623e-03,5.00000000e-03
1.00500000,1.2543011167e-03,5.00000000e-03
1.01000000,4.5256360142e-03,5.00000000e-03
1.01500000,-6.3222384093e-03,5.00000000e-03
