time_s,acc_m_s2,delta_t_s
9.32000000,4.7495125768e-01,5.00000000e-03
9.32500000,4.1129018459e-01,5.00000000e-03
9.33000000,3.1169693672e-01,5.00000000e-03
9.33500000,2.1122664724e-01,5.00000000e-03
9.34000000,1.3043019411e-01,5.00000000e-03
9.34500000,6.8241399621e-02,5.00000000e-03
9.35000000,1.8425172992e-02,5.00000000e-03
9.35500000,-2.5073931949e-02,5.00000000e-03
9.36000000,-7.9606185713e-02,5.00000000e-03
9.36500000,-1.5907756636e-01,5.00000000e-03
9.37000000,-2.4581393404e-01,5.00000000e-03
9.37500000,-3.0912694855e-01,5.00000000e-03
9.38000000,-3.3784132592e-01,5.00000000e-03
9.38500000,-3.4198711204e-01,5.00000000e-03
9.39000000,-3.3862956338e-01,5.00000000e-03
9.39500000,-3.3693988028e-01,5.00000000e-03
9.40000000,-3.3516399084e-01,5.00000000e-03
9.40500000,-3.2994252851e-01,5.00000000e-03
9.41000000,-3.1539907390e-01,5.00000000e-03
9.41500000,-2.7949443306e-01,5.00000000e-03
9.42000000,-2.1217928453e-01,5.00000000e-03
9.42500000,-1.2606019269e-01,5.00000000e-03
9.43000000,-5.5587245240e-02,5.00000000e-03
9.43500000,-1.4332951482e-02,5.00000000e-03
9.44000000,2.2701156457e-02,5.00000000e-03
9.44500000,8.0936941222e-02,5.00000000e-03
9.45000000,1.5464813964e-01,5.00000000e-03
9.45500000,2.2095451177e-01,5.00000000e-03
9.46000000,2.6882805150e-01,5.00000000e-03
9.46500000,3.0200046598e-01,5.00000000e-03
9.47000000,3.2350583594e-01,5.00000000e-03
9.47500000,3.3047087751e-01,5.00000000e-03
9.48000000,3.1565837285e-01,5.00000000e-03
9.48500000,2.7293079034e-01,5.00000000e-03
9.49000000,2.0919793304e-01,5.00000000e-03
9.49500000,1.4117744586e-01,5.00000000e-03
9.50000000,6.9240285009e-02,5.00000000e-03
9.50500000,-2.8997639601e-02,5.00000000e-03
9.51000000,-1.5412835614e-01,5.00000000e-03
9.51500000,-2.6960944904e-01,5.00000000e-03
9.52000000,-3.4326937038e-01,5.00000000e-03
9.52500000,-3.6813656666e-01,5.00000000e-03
9.53000000,-3.5239954410e-01,5.00000000e-03
9.53500000,-3.1232936447e-01,5.00000000e-03
9.54000000,-2.6712760640e-01,5.00000000e-03
9.54500000,-2.3546461864e-01,5.00000000e-03
9.55000000,-2.2580116215e-01,5.00000000e-03
9.55500000,-2.3494532819e-01,5.00000000e-03
9.56000000,-2.5453784663e-01,5.00000000e-03
9.56500000,-2.7383731265e-01,5.00000000e-03
9.57000000,-2.8573913750e-01,5.00000000e-03
9.57500000,-2.7540057312e-01,5.00000000e-03
9.58000000,-2.1777912335e-01,5.00000000e-03
9.58500000,-1.1093157627e-01,5.00000000e-03
9.59000000,1.9674251086e-02,5.00000000e-03
9.59500000,1.4330014111e-01,5.00000000e-03
9.60000000,2.4264707901e-01,5.00000000e-03
9.60500000,3.1075906226e-01,5.00000000e-03
9.61000000,3.4103464236e-01,5.00000000e-03
9.61500000,3.3491897609e-01,5.00000000e-03
9.62000000,3.1209065104e-01,5.00000000e-03
9.62500000,2.9357118230e-01,5.00000000e-03
9.63000000,2.7366501121e-01,5.00000000e-03
9.63500000,2.4522966884e-01,5.00000000e-03
9.64000000,2.2512299606e-01,5.00000000e-03
9.64500000,2.2191375127e-01,5.00000000e-03
9.65000000,2.2283167090e-01,5.00000000e-03
9.65500000,2.2120349083e-01,5.00000000e-03
9.66000000,2.0634467630e-01,5.00000000e-03
9.66500000,1.7075774793e-01,5.00000000e-03
9.67000000,1.2533384720e-01,5.00000000e-03
9.67500000,7.7547803023e-02,5.00000000e-03
9.68000000,8.2202324574e-03,5.00000000e-03
9.68500000,-8.7036285261e-02,5.00000000e-03
9.69000000,-1.6503088935e-01,5.00000000e-03
9.69500000,-1.8245046028e-01,5.00000000e-03
9.70000000,-1.4173625238e-01,5.00000000e-03
9.70500000,-8.1753523469e-02,5.00000000e-03
9.71000000,-3.7116640346e-02,5.00000000e-03
9.71500000,-1.1230245091e-02,5.00000000e-03
9.72000000,6.7860977478e-03,5.00000000e-03
9.72500000,1.6296384469e-02,5.00000000e-03
9.73000000,1.8618750214e-02,5.00000000e-03
9.73500000,1.9572788915e-02,5.00000000e-03
9.74000000,2.8882960725e-02,5.00000000e-03
9.74500000,5.9928646309e-02,5.00000000e-03
9.75000000,1.0803358359e-01,5.00000000e-03
9.75500000,1.5828850597e-01,5.00000000e-03
9.76000000,2.0664837954e-01,5.00000000e-03
9.76500000,2.5270643209e-01,5.00000000e-03
9.77000000,2.9009570468e-01,5.00000000e-03
9.77500000,3.0174158895e-01,5.00000000e-03
9.78000000,2.6352006489e-01,5.00000000e-03
9.78500000,1.7006824307e-01,5.00000000e-03
9.79000000,4.3311031154e-02,5.00000000e-03
9.79500000,-8.0838215974e-02,5.00000000e-03
9.80000000,-1.8683737791e-01,5.00000000e-03
9.80500000,-2.8241133610e-01,5.00000000e-03
9.81000000,-3.6656194791e-01,5.00000000e-03
9.81500000,-4.2546681864e-01,5.00000000e-03
9.82000000,-4.5676936739e-01,5.00000000e-03
9.82500000,-4.8005102814e-01,5.00000000e-03
9.83000000,-5.2099781042e-01,5.00000000e-03
9.83500000,-5.8197471695e-01,5.00000000e-03
9.84000000,-6.3573463537e-01,5.00000000e-03
9.84500000,-6.5384332210e-01,5.00000000e-03
9.85000000,-6.2564927395e-01,5.00000000e-03
9.85500000,-5.5903861186e-01,5.00000000e-03
9.86000000,-4.7291447361e-01,5.00000000e-03
9.86500000,-3.6241692988e-01,5.00000000e-03
9.87000000,-2.1750871071e-01,5.00000000e-03
9.87500000,-6.2419173724e-02,5.00000000e-03
9.88000000,7.9636518787e-02,5.00000000e-03
9.88500000,2.0826930051e-01,5.00000000e-03
9.89000000,3.3318581770e-01,5.00000000e-03
9.89500000,4.6281466844e-01,5.00000000e-03
9.90000000,5.8584105860e-01,5.00000000e-03
9.90500000,6.8375613280e-01,5.00000000e-03
9.91000000,7.5400839038e-01,5.00000000e-03
9.91500000,8.0053316566e-01,5.00000000e-03
9.92000000,8.2854202342e-01,5.00000000e-03
9.92500000,8.4500180762e-01,5.00000000e-03
9.93000000,8.4720157204e-01,5.00000000e-03
9.93500000,8.2160168411e-01,5.00000000e-03
9.94000000,7.5756945781e-01,5.00000000e-03
9.94500000,6.5446872430e-01,5.00000000e-03
9.95000000,5.1801574380e-01,5.00000000e-03
9.95500000,3.5353441771e-01,5.00000000e-03
9.96000000,1.7154830208e-01,5.00000000e-03
9.96500000,-4.7990139177e-03,5.00000000e-03
9.97000000,-1.5225093338e-01,5.00000000e-03
9.97500000,-2.6385945091e-01,5.00000000e-03
9.98000000,-3.5244306305e-01,5.00000000e-03
9.98500000,-4.3970939565e-01,5.00000000e-03
9.99000000,-5.3319732597e-01,5.00000000e-03
9.99500000,-6.2135878763e-01,5.00000000e-03
10.00000000,-6.9178193569e-01,5.00000000e-03
10.00500000,-7.3707108828e-01,5.00000000e-03
10.01000000,-7.5327151176e-01,5.00000000e-03
10.01500000,-7.4378493223e-01,5.00000000e-03
10.02000000,-7.1139901693e-01,5.00000000e-03
10.02500000,-6.5892879409e-01,5.00000000e-03
10.03000000,-5.9040710567e-01,5.00000000e-03
10.03500000,-5.0153137760e-01,5.00000000e-03
10.04000000,-3.8178309994e-01,5.00000000e-03
10.04500000,-2.1510137043e-01,5.00000000e-03
10.05000000,-1.8706793951e-02,5.00000000e-03
10.05500000,1.5799977706e-01,5.00000000e-03
10.06000000,2.8993787116e-01,5.00000000e-03
10.06500000,3.8296842749e-01,5.00000000e-03
10.07000000,4.5947205639e-01,5.00000000e-03
10.07500000,5.3804604548e-01,5.00000000e-03
10.08000000,6.1068296419e-01,5.00000000e-03
10.08500000,6.6590255960e-01,5.00000000e-03
10.09000000,7.0235142986e-01,5.00000000e-03
10.09500000,7.1348154589e-01,5.00000000e-03
10.10000000,6.9817424837e-01,5.00000000e-03
10.10500000,6.6374096517e-01,5.00000000e-03
10.11000000,6.1496248870e-01,5.00000000e-03
10.11500000,5.4917264383e-01,5.00000000e-03
10.12000000,4.6055242288e-01,5.00000000e-03
10.12500000,3.5076601938e-01,5.00000000e-03
10.13000000,2.2326945828e-01,5.00000000e-03
10.13500000,8.7582855613e-02,5.00000000e-03
10.14000000,-5.5502418386e-02,5.00000000e-03
10.14500000,-2.1288059543e-01,5.00000000e-03
10.15000000,-3.6358270479e-01,5.00000000e-03
10.15500000,-4.8025480201e-01,5.00000000e-03
10.16000000,-5.6387146012e-01,5.00000000e-03
10.16500000,-6.2882746402e-01,5.00000000e-03
10.17000000,-6.8610547940e-01,5.00000000e-03
10.17500000,-7.3315577653e-01,5.00000000e-03
10.18000000,-7.5615242578e-01,5.00000000e-03
10.18500000,-7.5303108197e-01,5.00000000e-03
10.19000000,-7.2775543717e-01,5.00000000e-03
10.19500000,-6.9054946607e-01,5.00000000e-03
10.20000000,-6.5264627232e-01,5.00000000e-03
10.20500000,-6.1285835297e-01,5.00000000e-03
10.21000000,-5.7119636787e-01,5.00000000e-03
10.21500000,-5.2836178190e-01,5.00000000e-03
10.22000000,-4.7076400155e-01,5.00000000e-03
10.22500000,-3.8503593755e-01,5.00000000e-03
10.23000000,-2.5852440381e-01,5.00000000e-03
10.23500000,-9.2201308458e-02,5.00000000e-03
10.24000000,8.7847552651e-02,5.00000000e-03
10.24500000,2.5518112301e-01,5.00000000e-03
10.25000000,3.9467785393e-01,5.00000000e-03
10.25500000,5.0283326463e-01,5.00000000e-03
10.26000000,5.8728682623e-01,5.00000000e-03
10.26500000,6.5409933065e-01,5.00000000e-03
10.27000000,7.0372237026e-01,5.00000000e-03
10.27500000,7.3395927677e-01,5.00000000e-03
10.28000000,7.4203693121e-01,5.00000000e-03
10.28500000,7.3351219698e-01,5.00000000e-03
10.29000000,7.2339111954e-01,5.00000000e-03
10.29500000,7.2261388128e-01,5.00000000e-03
10.30000000,7.2873717302e-01,5.00000000e-03
10.30500000,7.1543228243e-01,5.00000000e-03
10.31000000,6.4858167482e-01,5.00000000e-03
10.31500000,4.9835464227e-01,5.00000000e-03
10.32000000,2.7838259463e-01,5.00000000e-03
10.32500000,4.4363974833e-02,5.00000000e-03
10.33000000,-1.6470978727e-01,5.00000000e-03
10.33500000,-3.3309151228e-01,5.00000000e-03
10.34000000,-4.6474581784e-01,5.00000000e-03
10.34500000,-5.8147912954e-01,5.00000000e-03
10.35000000,-6.9217716751e-01,5.00000000e-03
10.35500000,-7.9015133941e-01,5.00000000e-03
10.36000000,-8.7156413090e-01,5.00000000e-03
10.36500000,-9.3347590967e-01,5.00000000e-03
10.37000000,-9.7258609877e-01,5.00000000e-03
10.37500000,-9.8656934748e-01,5.00000000e-03
10.38000000,-9.7135155111e-01,5.00000000e-03
10.38500000,-9.2589291685e-01,5.00000000e-03
10.39000000,-8.7012773571e-01,5.00000000e-03
10.39500000,-8.2779859650e-01,5.00000000e-03
10.40000000,-8.0374332650e-01,5.00000000e-03
10.40500000,-7.6401454179e-01,5.00000000e-03
10.41000000,-6.3596635560e-01,5.00000000e-03
10.41500000,-3.9415381985e-01,5.00000000e-03
10.42000000,-1.2268326091e-01,5.00000000e-03
10.42500000,7.1375985940e-02,5.00000000e-03
10.43000000,1.7479088595e-01,5.00000000e-03
10.43500000,2.4900384119e-01,5.00000000e-03
10.44000000,3.3090748232e-01,5.00000000e-03
10.44500000,4.0935776509e-01,5.00000000e-03
10.45000000,4.7087624150e-01,5.00000000e-03
10.45500000,5.1463352799e-01,5.00000000e-03
10.46000000,5.3807657508e-01,5.00000000e-03
10.46500000,5.4217236190e-01,5.00000000e-03
10.47000000,5.3981007963e-01,5.00000000e-03
10.47500000,5.4222665286e-01,5.00000000e-03
10.48000000,5.4642221192e-01,5.00000000e-03
10.48500000,5.5202856946e-01,5.00000000e-03
10.49000000,5.6474907789e-01,5.00000000e-03
10.49500000,5.7878339611e-01,5.00000000e-03
10.50000000,5.7834130555e-01,5.00000000e-03
10.50500000,5.0101237433e-01,5.00000000e-03
10.51000000,3.1358425237e-01,5.00000000e-03
10.51500000,1.2175038379e-01,5.00000000e-03
10.52000000,2.3462547374e-02,5.00000000e-03
10.52500000,-1.0902298297e-02,5.00000000e-03
10.53000000,-3.7586461013e-02,5.00000000e-03
10.53500000,-1.0133369218e-01,5.00000000e-03
10.54000000,-1.9693677857e-01,5.00000000e-03
10.54500000,-2.6091094034e-01,5.00000000e-03
10.55000000,-2.7920277260e-01,5.00000000e-03
10.55500000,-2.8050710889e-01,5.00000000e-03
10.56000000,-2.7227839316e-01,5.00000000e-03
10.56500000,-2.6652696063e-01,5.00000000e-03
10.57000000,-2.7103090261e-01,5.00000000e-03
10.57500000,-2.8616775832e-01,5.00000000e-03
10.58000000,-3.1887651723e-01,5.00000000e-03
10.58500000,-3.5359652883e-01,5.00000000e-03
10.59000000,-3.7786332613e-01,5.00000000e-03
10.59500000,-3.8364193628e-01,5.00000000e-03
10.60000000,-3.5636838439e-01,5.00000000e-03
10.60500000,-3.0616913698e-01,5.00000000e-03
10.61000000,-2.5494668297e-01,5.00000000e-03
10.61500000,-2.3768162931e-01,5.00000000e-03
10.62000000,-2.6917295522e-01,5.00000000e-03
10.62500000,-2.8153555792e-01,5.00000000e-03
10.63000000,-2.3908931760e-01,5.00000000e-03
10.63500000,-1.8859084860e-01,5.00000000e-03
10.64000000,-1.4755622020e-01,5.00000000e-03
10.64500000,-1.0355910891e-01,5.00000000e-03
10.65000000,-4.6531516520e-02,5.00000000e-03
10.65500000,2.2797236669e-02,5.00000000e-03
10.66000000,7.6300186507e-02,5.00000000e-03
10.66500000,1.0886452051e-01,5.00000000e-03
10.67000000,1.4925745511e-01,5.00000000e-03
10.67500000,1.9982324836e-01,5.00000000e-03
10.68000000,2.4021581865e-01,5.00000000e-03
10.68500000,2.6327674497e-01,5.00000000e-03
10.69000000,2.7518132192e-01,5.00000000e-03
10.69500000,2.8870526395e-01,5.00000000e-03
10.70000000,3.1651514469e-01,5.00000000e-03
10.70500000,3.5613260662e-01,5.00000000e-03
10.71000000,3.8369378771e-01,5.00000000e-03
10.71500000,3.7072970082e-01,5.00000000e-03
10.72000000,3.0249289894e-01,5.00000000e-03
10.72500000,1.9769756388e-01,5.00000000e-03
10.73000000,1.1132978857e-01,5.00000000e-03
10.73500000,7.1894374659e-02,5.00000000e-03
10.74000000,3.9100585751e-02,5.00000000e-03
10.74500000,-1.9351191897e-02,5.00000000e-03
10.75000000,-8.4183600350e-02,5.00000000e-03
10.75500000,-1.3215306628e-01,5.00000000e-03
10.76000000,-1.6385247772e-01,5.00000000e-03
10.76500000,-1.9132933978e-01,5.00000000e-03
10.77000000,-2.2143005287e-01,5.00000000e-03
10.77500000,-2.5324404482e-01,5.00000000e-03
10.78000000,-2.8618803236e-01,5.00000000e-03
10.78500000,-3.1869187023e-01,5.00000000e-03
10.79000000,-3.4453311637e-01,5.00000000e-03
10.79500000,-3.5373606251e-01,5.00000000e-03
10.80000000,-3.2839176887e-01,5.00000000e-03
10.80500000,-2.4659988044e-01,5.00000000e-03
10.81000000,-1.1372449868e-01,5.00000000e-03
10.81500000,2.3899018899e-02,5.00000000e-03
10.82000000,1.1160635295e-01,5.00000000e-03
10.82500000,1.4830366977e-01,5.00000000e-03
10.83000000,1.7473661883e-01,5.00000000e-03
10.83500000,2.0779267306e-01,5.00000000e-03
10.84000000,2.3472620327e-01,5.00000000e-03
10.84500000,2.4192140953e-01,5.00000000e-03
10.85000000,2.2926770342e-01,5.00000000e-03
10.85500000,2.1285374955e-01,5.00000000e-03
10.86000000,1.9869897977e-01,5.00000000e-03
10.86500000,1.7420065179e-01,5.00000000e-03
10.87000000,1.4172436746e-01,5.00000000e-03
10.87500000,1.1968023780e-01,5.00000000e-03
10.88000000,1.1060711972e-01,5.00000000e-03
10.88500000,9.0416155785e-02,5.00000000e-03
10.89000000,3.1763672411e-02,5.00000000e-03
10.89500000,-6.6366624463e-02,5.00000000e-03
10.90000000,-1.6983390912e-01,5.00000000e-03
10.90500000,-2.3179639633e-01,5.00000000e-03
10.91000000,-2.3664925302e-01,5.00000000e-03
10.91500000,-2.0398104029e-01,5.00000000e-03
