time_s,acc_m_s2,delta_t_s
0.82500000,4.7403808961e-03,5.00000000e-03
0.83000000,-3.8845170643e-03,5.00000000e-03
0.83500000,3.3127548226e-03,5.00000000e-03
0.84000000,2.2576699474e-04,5.00000000e-03
0.84500000,-1.2132674351e-03,5.00000000e-03
0.85000000,2.5071925654e-03,5.00000000e-03
0.85500000,-2.8372730278e-03,5.00000000e-03
0.86000000,3.6050318356e-03,5.00000000e-03
0.86500000,-1.3809659502e-03,5.00000000e-03
0.87000000,-1.0361070321e-03,5.00000000e-03
0.87500000,4.6725659721e-03,5.00000000e-03
0.88000000,-5.5098996694e-03,5.00000000e-03
0.88500000,4.8886334685e-03,5.00000000e-03
0.89000000,1.0165015731e-04,5.00000000e-03
0.89500000,-4.2971376027e-03,5.00000000e-03
0.90000000,7.9041710144e-03,5.00000000e-03
0.90500000,-7.2489580268e-03,5.00000000e-03
0.91000000,1.5665620362e-03,5.00000000e-03
0.91500000,5.7512296100e-03,5.00000000e-03
0.92000000,-9.3401582601e-03,5.00000000e-03
0.92500000,7.0520799951e-03,5.00000000e-03
0.93000000,-7.4793978104e-04,5.00000000e-03
0.93500000,-5.9580019119e-03,5.00000000e-03
0.94000000,9.3080634874e-03,5.00000000e-03
0.94500000,-5.4635617091e-03,5.00000000e-03
0.95000000,-1.6236792814e-04,5.00000000e-03
0.95500000,5.1682523763e-03,5.00000000e-03
0.96000000,-7.0923443791e-03,5.00000000e-03
0.96500000,5.6438803920e-03,5.00000000e-03
0.97000000,-2.8810229653e-04,5.00000000e-03
0.97500000,-3.9220697578e-03,5.00000000e-03
0.98000000,6.4109654117e-03,5.00000000e-03
0.98500000,-3.8376619420e-03,5.00000000e-03
0.99000000,1.2839646669e-03,5.00000000e-03
0.99500000,4.4640793828e-03,5.00000000e-03
1.00000000,-4.8635881219e-03,5.00000000e-03
1.00500000,3.8232252412e-03,5.00000000e-03
1.01000000,9.4623920083e-04,5.00000000e-03
1.01500000,-1.6286740989e-03,5.00000000e-03
1.02000000,3.5447254626e-03,5.00000000e-03
1.02500000,-1.6134738772e-03,5.00000000e-03
1.03000000,3.1800543284e-04,5.00000000e-03
1.03500000,2.4461088119e-03,5.00000000e-03
1.04000000,-1.5125960861e-03,5.00000000e-03
1.04500000,7.7794818000e-04,5.00000000e-03
1.05000000,1.5896443259e-03,5.00000000e-03
1.05500000,-1.1127078295e-03,5.00000000e-03
1.06000000,-5.4258651418e-05,5.00000000e-03
1.06500000,2.9692727245e-03,5.00000000e-03
1.07000000,-1.4858904661e-03,5.00000000e-03
1.07500000,-1.4059927813e-03,5.00000000e-03
1.08000000,4.1246663387e-03,5.00000000e-03
1.08500000,-3.7109521846e-03,5.00000000e-03
1.09000000,8.9257204535e-04,5.00000000e-03
1.09500000,3.9538470447e-03,5.00000000e-03
1.10000000,-6.0646049450e-03,5.00000000e-03
1.10500000,4.5222103429e-03,5.00000000e-03
1.11000000,-9.6140143786e-05,5.00000000e-03
1.11500000,-3.6154938515e-03,5.00000000e-03
1.12000000,5.9282411693e-03,5.00000000e-03
1.12500000,-4.8386691721e-03,5.00000000e-03
1.13000000,1.7947940193e-03,5.00000000e-03
1.13500000,4.3587895310e-03,5.00000000e-03
