time_s,acc_m_s2,delta_t_s
15.64500000,-7.5683094713e-01,5.00000000e-03
15.65000000,-7.8422564253e-01,5.00000000e-03
15.65500000,-7.7454484337e-01,5.00000000e-03
15.66000000,-6.8315157546e-01,5.00000000e-03
15.66500000,-4.6775938140e-01,5.00000000e-03
15.67000000,-1.9488497805e-01,5.00000000e-03
15.67500000,5.0472122327e-03,5.00000000e-03
15.68000000,1.0313000237e-01,5.00000000e-03
15.68500000,1.7866450606e-01,5.00000000e-03
15.69000000,2.7443387617e-01,5.00000000e-03
15.69500000,3.7654667652e-01,5.00000000e-03
15.70000000,4.7575723291e-01,5.00000000e-03
15.70500000,5.5456508413e-01,5.00000000e-03
15.71000000,5.9987643267e-01,5.00000000e-03
15.71500000,6.2520864961e-01,5.00000000e-03
15.72000000,6.3433709036e-01,5.00000000e-03
15.72500000,6.1869367622e-01,5.00000000e-03
15.73000000,5.8462825749e-01,5.00000000e-03
15.73500000,5.4297579185e-01,5.00000000e-03
15.74000000,4.8271115719e-01,5.00000000e-03
15.74500000,3.7192117225e-01,5.00000000e-03
15.75000000,2.0132569130e-01,5.00000000e-03
15.75500000,1.1999344458e-02,5.00000000e-03
15.76000000,-1.4537231595e-01,5.00000000e-03
15.76500000,-2.5346423274e-01,5.00000000e-03
15.77000000,-3.1727662354e-01,5.00000000e-03
15.77500000,-3.4850188709e-01,5.00000000e-03
15.78000000,-3.6773161480e-01,5.00000000e-03
15.78500000,-3.9121624064e-01,5.00000000e-03
15.79000000,-4.1334823856e-01,5.00000000e-03
15.79500000,-4.1359798405e-01,5.00000000e-03
15.80000000,-3.7026895743e-01,5.00000000e-03
15.80500000,-2.9705919389e-01,5.00000000e-03
15.81000000,-2.0687119982e-01,5.00000000e-03
15.81500000,-8.4626598793e-02,5.00000000e-03
15.82000000,9.2056040284e-02,5.00000000e-03
15.82500000,3.2068234309e-01,5.00000000e-03
15.83000000,5.7034230910e-01,5.00000000e-03
15.83500000,7.9323873163e-01,5.00000000e-03
15.84000000,9.6774292304e-01,5.00000000e-03
15.84500000,1.1032999878e+00,5.00000000e-03
15.85000000,1.1995281672e+00,5.00000000e-03
15.85500000,1.2508946271e+00,5.00000000e-03
15.86000000,1.2679484768e+00,5.00000000e-03
15.86500000,1.2633069869e+00,5.00000000e-03
15.87000000,1.2286961101e+00,5.00000000e-03
15.87500000,1.1420748207e+00,5.00000000e-03
15.88000000,9.7620575853e-01,5.00000000e-03
15.88500000,7.5254652854e-01,5.00000000e-03
15.89000000,5.3392123784e-01,5.00000000e-03
15.89500000,3.4595957064e-01,5.00000000e-03
15.90000000,1.6054596467e-01,5.00000000e-03
15.90500000,-5.7148237474e-02,5.00000000e-03
15.91000000,-3.1585218175e-01,5.00000000e-03
15.91500000,-5.9049726784e-01,5.00000000e-03
15.92000000,-8.5049781375e-01,5.00000000e-03
15.92500000,-1.0816458912e+00,5.00000000e-03
15.93000000,-1.2702563785e+00,5.00000000e-03
15.93500000,-1.4051899803e+00,5.00000000e-03
15.94000000,-1.4945018302e+00,5.00000000e-03
15.94500000,-1.5542408119e+00,5.00000000e-03
15.95000000,-1.5953079469e+00,5.00000000e-03
15.95500000,-1.6252742005e+00,5.00000000e-03
15.96000000,-1.6457636383e+00,5.00000000e-03
15.96500000,-1.6511949977e+00,5.00000000e-03
15.97000000,-1.6240876821e+00,5.00000000e-03
15.97500000,-1.5047877795e+00,5.00000000e-03
15.98000000,-1.2500734619e+00,5.00000000e-03
15.98500000,-9.1957417557e-01,5.00000000e-03
15.99000000,-5.9849409164e-01,5.00000000e-03
15.99500000,-3.0387111993e-01,5.00000000e-03
16.00000000,-1.6667097422e-02,5.00000000e-03
16.00500000,2.6685650351e-01,5.00000000e-03
16.01000000,5.3697657386e-01,5.00000000e-03
16.01500000,7.8466514865e-01,5.00000000e-03
16.02000000,1.0028684882e+00,5.00000000e-03
16.02500000,1.1855203264e+00,5.00000000e-03
16.03000000,1.3304951021e+00,5.00000000e-03
16.03500000,1.4427904744e+00,5.00000000e-03
16.04000000,1.5314704668e+00,5.00000000e-03
16.04500000,1.6022806667e+00,5.00000000e-03
16.05000000,1.6551393613e+00,5.00000000e-03
16.05500000,1.6876785724e+00,5.00000000e-03
16.06000000,1.6986961392e+00,5.00000000e-03
16.06500000,1.6870523367e+00,5.00000000e-03
16.07000000,1.6414723260e+00,5.00000000e-03
16.07500000,1.5475028281e+00,5.00000000e-03
16.08000000,1.3901311113e+00,5.00000000e-03
16.08500000,1.1656497779e+00,5.00000000e-03
16.09000000,9.0506582534e-01,5.00000000e-03
16.09500000,6.4113506835e-01,5.00000000e-03
16.10000000,3.8323627163e-01,5.00000000e-03
16.10500000,1.3037781193e-01,5.00000000e-03
16.11000000,-1.1228588367e-01,5.00000000e-03
16.11500000,-3.2971411390e-01,5.00000000e-03
16.12000000,-5.1747672042e-01,5.00000000e-03
16.12500000,-6.8272074517e-01,5.00000000e-03
16.13000000,-8.2250562765e-01,5.00000000e-03
16.13500000,-9.3125343313e-01,5.00000000e-03
16.14000000,-1.0134823763e+00,5.00000000e-03
16.14500000,-1.0732077435e+00,5.00000000e-03
16.15000000,-1.1106905946e+00,5.00000000e-03
16.15500000,-1.1274959319e+00,5.00000000e-03
16.16000000,-1.1262564129e+00,5.00000000e-03
16.16500000,-1.1101084855e+00,5.00000000e-03
16.17000000,-1.0942606473e+00,5.00000000e-03
16.17500000,-1.0803547318e+00,5.00000000e-03
16.18000000,-1.0451341137e+00,5.00000000e-03
16.18500000,-9.5508134655e-01,5.00000000e-03
16.19000000,-7.8418753892e-01,5.00000000e-03
16.19500000,-5.4934488206e-01,5.00000000e-03
16.20000000,-3.1079467662e-01,5.00000000e-03
16.20500000,-9.3734045133e-02,5.00000000e-03
16.21000000,1.2550414313e-01,5.00000000e-03
16.21500000,3.4052457923e-01,5.00000000e-03
16.22000000,5.1565536435e-01,5.00000000e-03
16.22500000,6.4511457823e-01,5.00000000e-03
16.23000000,7.4112140642e-01,5.00000000e-03
16.23500000,8.0675153589e-01,5.00000000e-03
16.24000000,8.4700528833e-01,5.00000000e-03
16.24500000,8.7101624020e-01,5.00000000e-03
16.25000000,8.8657774553e-01,5.00000000e-03
16.25500000,9.0117022860e-01,5.00000000e-03
16.26000000,9.1583920062e-01,5.00000000e-03
16.26500000,9.2471790882e-01,5.00000000e-03
16.27000000,9.2166649762e-01,5.00000000e-03
16.27500000,8.8102688710e-01,5.00000000e-03
16.28000000,7.5508175511e-01,5.00000000e-03
16.28500000,5.0878068627e-01,5.00000000e-03
16.29000000,1.6940714484e-01,5.00000000e-03
16.29500000,-1.9232595009e-01,5.00000000e-03
16.30000000,-4.9610065146e-01,5.00000000e-03
16.30500000,-7.0630261105e-01,5.00000000e-03
16.31000000,-8.5696557422e-01,5.00000000e-03
16.31500000,-9.8959462626e-01,5.00000000e-03
16.32000000,-1.1043386558e+00,5.00000000e-03
16.32500000,-1.1870120484e+00,5.00000000e-03
16.33000000,-1.2384942802e+00,5.00000000e-03
16.33500000,-1.2708219083e+00,5.00000000e-03
16.34000000,-1.2923008559e+00,5.00000000e-03
16.34500000,-1.2996903240e+00,5.00000000e-03
16.35000000,-1.2859674982e+00,5.00000000e-03
16.35500000,-1.2483240611e+00,5.00000000e-03
16.36000000,-1.1927139103e+00,5.00000000e-03
16.36500000,-1.1181908044e+00,5.00000000e-03
16.37000000,-1.0044462766e+00,5.00000000e-03
16.37500000,-8.2556534639e-01,5.00000000e-03
16.38000000,-5.8528102453e-01,5.00000000e-03
16.38500000,-3.2851780309e-01,5.00000000e-03
16.39000000,-8.8716698055e-02,5.00000000e-03
16.39500000,1.3479283441e-01,5.00000000e-03
16.40000000,3.3745461042e-01,5.00000000e-03
16.40500000,5.0709978157e-01,5.00000000e-03
16.41000000,6.4571549398e-01,5.00000000e-03
16.41500000,7.5918902155e-01,5.00000000e-03
16.42000000,8.4271610368e-01,5.00000000e-03
16.42500000,8.8235363521e-01,5.00000000e-03
16.43000000,8.6735767992e-01,5.00000000e-03
16.43500000,8.0130119255e-01,5.00000000e-03
16.44000000,7.1962872832e-01,5.00000000e-03
16.44500000,6.5114908967e-01,5.00000000e-03
16.45000000,5.7815649150e-01,5.00000000e-03
16.45500000,4.8108757175e-01,5.00000000e-03
16.46000000,3.3428013501e-01,5.00000000e-03
16.46500000,1.2309944567e-01,5.00000000e-03
16.47000000,-1.2063478769e-01,5.00000000e-03
16.47500000,-3.6435956036e-01,5.00000000e-03
16.48000000,-5.8350911634e-01,5.00000000e-03
16.48500000,-7.5514306745e-01,5.00000000e-03
16.49000000,-8.7862694129e-01,5.00000000e-03
16.49500000,-9.5737387486e-01,5.00000000e-03
16.50000000,-9.9038919692e-01,5.00000000e-03
16.50500000,-9.8752709318e-01,5.00000000e-03
16.51000000,-9.4716220428e-01,5.00000000e-03
16.51500000,-8.7653433688e-01,5.00000000e-03
16.52000000,-7.9265676833e-01,5.00000000e-03
16.52500000,-6.8725812852e-01,5.00000000e-03
16.53000000,-5.5361791604e-01,5.00000000e-03
16.53500000,-3.9831104438e-01,5.00000000e-03
16.54000000,-2.3159900891e-01,5.00000000e-03
