time_s,acc_m_s2,delta_t_s
8.06500000,-4.5723330742e-01,5.00000000e-03
8.07000000,-4.7840545435e-01,5.00000000e-03
8.07500000,-4.8338701263e-01,5.00000000e-03
8.08000000,-4.8205664040e-01,5.00000000e-03
8.08500000,-5.2265605016e-01,5.00000000e-03
8.09000000,-5.5459001621e-01,5.00000000e-03
8.09500000,-5.4271409467e-01,5.00000000e-03
8.10000000,-5.1299792274e-01,5.00000000e-03
8.10500000,-4.4310089201e-01,5.00000000e-03
8.11000000,-3.4104692695e-01,5.00000000e-03
8.11500000,-2.2825719780e-01,5.00000000e-03
8.12000000,-1.0500083275e-01,5.00000000e-03
8.12500000,1.8169120294e-02,5.00000000e-03
8.13000000,1.5239832748e-01,5.00000000e-03
8.13500000,2.8760997974e-01,5.00000000e-03
8.14000000,3.9840479103e-01,5.00000000e-03
8.14500000,4.9490042757e-01,5.00000000e-03
8.15000000,5.7670858654e-01,5.00000000e-03
8.15500000,6.3147776506e-01,5.00000000e-03
8.16000000,6.5641005351e-01,5.00000000e-03
8.16500000,6.4236677752e-01,5.00000000e-03
8.17000000,6.0041443537e-01,5.00000000e-03
8.17500000,5.6478371060e-01,5.00000000e-03
8.18000000,5.3931324970e-01,5.00000000e-03
8.18500000,4.9775302484e-01,5.00000000e-03
8.19000000,4.1390884573e-01,5.00000000e-03
8.19500000,2.8744403962e-01,5.00000000e-03
8.20000000,1.3766646329e-01,5.00000000e-03
8.20500000,-2.0034666008e-02,5.00000000e-03
8.21000000,-1.6602942428e-01,5.00000000e-03
8.21500000,-3.0249779746e-01,5.00000000e-03
8.22000000,-3.8574022989e-01,5.00000000e-03
8.22500000,-4.9719007089e-01,5.00000000e-03
8.23000000,-5.8811938609e-01,5.00000000e-03
8.23500000,-6.4840260831e-01,5.00000000e-03
8.24000000,-7.0994037866e-01,5.00000000e-03
8.24500000,-7.2265645209e-01,5.00000000e-03
8.25000000,-6.7586124127e-01,5.00000000e-03
8.25500000,-5.8534138513e-01,5.00000000e-03
8.26000000,-4.9742208434e-01,5.00000000e-03
8.26500000,-4.1834640033e-01,5.00000000e-03
8.27000000,-2.9174518767e-01,5.00000000e-03
8.27500000,-1.9970928456e-01,5.00000000e-03
8.28000000,-1.5633392552e-01,5.00000000e-03
8.28500000,-3.3841481902e-02,5.00000000e-03
8.29000000,1.1582228578e-01,5.00000000e-03
8.29500000,2.3383477405e-01,5.00000000e-03
8.30000000,3.6812487256e-01,5.00000000e-03
8.30500000,4.7603174968e-01,5.00000000e-03
8.31000000,5.3251398648e-01,5.00000000e-03
8.31500000,5.4930495400e-01,5.00000000e-03
8.32000000,5.1312339268e-01,5.00000000e-03
8.32500000,4.9772066708e-01,5.00000000e-03
8.33000000,5.1582692006e-01,5.00000000e-03
8.33500000,4.4653896357e-01,5.00000000e-03
8.34000000,3.4288152586e-01,5.00000000e-03
8.34500000,2.8872709664e-01,5.00000000e-03
8.35000000,2.1482347100e-01,5.00000000e-03
8.35500000,1.4457719245e-01,5.00000000e-03
8.36000000,1.1380026232e-01,5.00000000e-03
8.36500000,6.1827952622e-02,5.00000000e-03
8.37000000,6.5428994288e-03,5.00000000e-03
8.37500000,-4.8305229700e-02,5.00000000e-03
8.38000000,-1.6387377936e-01,5.00000000e-03
8.38500000,-3.0047619449e-01,5.00000000e-03
8.39000000,-3.8021968242e-01,5.00000000e-03
8.39500000,-3.9957686370e-01,5.00000000e-03
8.40000000,-3.9897916917e-01,5.00000000e-03
8.40500000,-4.0355227556e-01,5.00000000e-03
8.41000000,-3.7823729545e-01,5.00000000e-03
8.41500000,-3.2142991161e-01,5.00000000e-03
8.42000000,-2.7433462549e-01,5.00000000e-03
8.42500000,-2.0218100723e-01,5.00000000e-03
8.43000000,-7.9743815553e-02,5.00000000e-03
8.43500000,3.6667530100e-02,5.00000000e-03
8.44000000,9.1694549284e-02,5.00000000e-03
8.44500000,1.5317667346e-01,5.00000000e-03
8.45000000,2.2436095118e-01,5.00000000e-03
8.45500000,1.6120599388e-01,5.00000000e-03
8.46000000,2.0497141386e-01,5.00000000e-03
8.46500000,2.6560893169e-01,5.00000000e-03
8.47000000,2.6184238071e-01,5.00000000e-03
8.47500000,3.4400559831e-01,5.00000000e-03
8.48000000,3.4998773525e-01,5.00000000e-03
8.48500000,3.0618447931e-01,5.00000000e-03
8.49000000,2.9575410672e-01,5.00000000e-03
8.49500000,2.2398498080e-01,5.00000000e-03
8.50000000,1.8328505172e-01,5.00000000e-03
8.50500000,1.3213753172e-01,5.00000000e-03
8.51000000,2.3709160828e-02,5.00000000e-03
8.51500000,-5.1343383032e-02,5.00000000e-03
8.52000000,-1.3865400341e-01,5.00000000e-03
8.52500000,-2.2971665006e-01,5.00000000e-03
8.53000000,-2.8481683386e-01,5.00000000e-03
8.53500000,-3.3850160068e-01,5.00000000e-03
8.54000000,-3.6349229447e-01,5.00000000e-03
8.54500000,-3.7134132701e-01,5.00000000e-03
8.55000000,-3.8996222569e-01,5.00000000e-03
8.55500000,-3.9983694811e-01,5.00000000e-03
8.56000000,-4.1785688738e-01,5.00000000e-03
8.56500000,-4.1695487850e-01,5.00000000e-03
8.57000000,-3.6039855127e-01,5.00000000e-03
8.57500000,-2.9664785986e-01,5.00000000e-03
8.58000000,-2.1340952993e-01,5.00000000e-03
8.58500000,-1.1064319941e-01,5.00000000e-03
8.59000000,-1.5727186314e-02,5.00000000e-03
8.59500000,7.9709222867e-02,5.00000000e-03
8.60000000,1.7586756010e-01,5.00000000e-03
8.60500000,3.0495072381e-01,5.00000000e-03
8.61000000,3.2652103771e-01,5.00000000e-03
8.61500000,3.6398414924e-01,5.00000000e-03
8.62000000,4.3950586277e-01,5.00000000e-03
8.62500000,4.2319306478e-01,5.00000000e-03
8.63000000,4.3178042837e-01,5.00000000e-03
8.63500000,4.2986866977e-01,5.00000000e-03
8.64000000,3.8574823005e-01,5.00000000e-03
8.64500000,3.9471138295e-01,5.00000000e-03
8.65000000,3.6663991016e-01,5.00000000e-03
8.65500000,3.0993763748e-01,5.00000000e-03
8.66000000,2.5236683074e-01,5.00000000e-03
8.66500000,1.5788368909e-01,5.00000000e-03
8.67000000,8.6336524204e-02,5.00000000e-03
8.67500000,9.8653789906e-03,5.00000000e-03
8.68000000,-9.4520952978e-02,5.00000000e-03
8.68500000,-2.1826424161e-01,5.00000000e-03
8.69000000,-3.1952310521e-01,5.00000000e-03
8.69500000,-4.1217146061e-01,5.00000000e-03
8.70000000,-4.6256207753e-01,5.00000000e-03
8.70500000,-4.8357413312e-01,5.00000000e-03
8.71000000,-4.9743926077e-01,5.00000000e-03
8.71500000,-4.9199915395e-01,5.00000000e-03
8.72000000,-4.6572763897e-01,5.00000000e-03
8.72500000,-4.1091504089e-01,5.00000000e-03
8.73000000,-3.4929976005e-01,5.00000000e-03
8.73500000,-2.9864861639e-01,5.00000000e-03
8.74000000,-2.3184084598e-01,5.00000000e-03
8.74500000,-1.5933575306e-01,5.00000000e-03
8.75000000,-9.0209464111e-02,5.00000000e-03
8.75500000,-1.0032339838e-02,5.00000000e-03
8.76000000,7.2740708908e-02,5.00000000e-03
8.76500000,1.5592021275e-01,5.00000000e-03
8.77000000,2.4444342056e-01,5.00000000e-03
8.77500000,3.3443231957e-01,5.00000000e-03
8.78000000,4.1618514954e-01,5.00000000e-03
8.78500000,4.7035800535e-01,5.00000000e-03
8.79000000,4.9183355129e-01,5.00000000e-03
8.79500000,4.9055904859e-01,5.00000000e-03
8.80000000,4.6958114494e-01,5.00000000e-03
8.80500000,4.4504277003e-01,5.00000000e-03
8.81000000,4.2366801704e-01,5.00000000e-03
8.81500000,3.9661018067e-01,5.00000000e-03
8.82000000,3.5319773287e-01,5.00000000e-03
8.82500000,2.7760429295e-01,5.00000000e-03
8.83000000,1.7549462214e-01,5.00000000e-03
8.83500000,7.3745089537e-02,5.00000000e-03
8.84000000,-1.9219822329e-02,5.00000000e-03
8.84500000,-1.1428994203e-01,5.00000000e-03
8.85000000,-2.2312004647e-01,5.00000000e-03
8.85500000,-3.2882270928e-01,5.00000000e-03
8.86000000,-4.2075677538e-01,5.00000000e-03
8.86500000,-4.8282008635e-01,5.00000000e-03
8.87000000,-5.4998860963e-01,5.00000000e-03
8.87500000,-6.2345850332e-01,5.00000000e-03
8.88000000,-6.1760162618e-01,5.00000000e-03
8.88500000,-5.5958055939e-01,5.00000000e-03
8.89000000,-5.2781084612e-01,5.00000000e-03
8.89500000,-4.9830234425e-01,5.00000000e-03
8.90000000,-4.3815972327e-01,5.00000000e-03
8.90500000,-3.5444610702e-01,5.00000000e-03
8.91000000,-2.7435907018e-01,5.00000000e-03
8.91500000,-1.9914413164e-01,5.00000000e-03
8.92000000,-1.0177255348e-01,5.00000000e-03
8.92500000,1.6169048874e-02,5.00000000e-03
8.93000000,1.4494046861e-01,5.00000000e-03
8.93500000,2.2518841812e-01,5.00000000e-03
8.94000000,2.9129618973e-01,5.00000000e-03
8.94500000,3.9063005534e-01,5.00000000e-03
8.95000000,4.8959903749e-01,5.00000000e-03
8.95500000,5.8769219212e-01,5.00000000e-03
