time_s,acc_m_s2,delta_t_s
6.92000000,-4.8727827872e-01,5.00000000e-03
6.92500000,-6.0159554026e-01,5.00000000e-03
6.93000000,-6.2827912014e-01,5.00000000e-03
6.93500000,-6.4735797417e-01,5.00000000e-03
6.94000000,-6.2690110304e-01,5.00000000e-03
6.94500000,-5.7345417075e-01,5.00000000e-03
6.95000000,-5.9048071769e-01,5.00000000e-03
6.95500000,-5.5502590184e-01,5.00000000e-03
6.96000000,-4.0129471827e-01,5.00000000e-03
6.96500000,-2.3126925509e-01,5.00000000e-03
6.97000000,-8.2468078399e-02,5.00000000e-03
6.97500000,6.4452808250e-02,5.00000000e-03
6.98000000,2.3047736638e-01,5.00000000e-03
6.98500000,3.5393346389e-01,5.00000000e-03
6.99000000,4.2613587257e-01,5.00000000e-03
6.99500000,5.1781376447e-01,5.00000000e-03
7.00000000,6.1419025874e-01,5.00000000e-03
7.00500000,7.0233595762e-01,5.00000000e-03
7.01000000,7.2661581089e-01,5.00000000e-03
7.01500000,6.1305552905e-01,5.00000000e-03
7.02000000,5.3850361702e-01,5.00000000e-03
7.02500000,5.7781097834e-01,5.00000000e-03
7.03000000,5.1404607211e-01,5.00000000e-03
7.03500000,4.1219161026e-01,5.00000000e-03
7.04000000,4.1557603251e-01,5.00000000e-03
7.04500000,3.3232081138e-01,5.00000000e-03
7.05000000,1.0720279645e-01,5.00000000e-03
7.05500000,-9.9190951095e-02,5.00000000e-03
7.06000000,-2.8079854747e-01,5.00000000e-03
7.06500000,-3.9008924490e-01,5.00000000e-03
7.07000000,-4.8777736863e-01,5.00000000e-03
7.07500000,-6.5308965503e-01,5.00000000e-03
7.08000000,-7.5463580265e-01,5.00000000e-03
7.08500000,-7.3220218914e-01,5.00000000e-03
7.09000000,-7.6076050207e-01,5.00000000e-03
7.09500000,-8.2721242200e-01,5.00000000e-03
7.10000000,-8.2640115634e-01,5.00000000e-03
7.10500000,-7.6002130938e-01,5.00000000e-03
7.11000000,-5.5022582330e-01,5.00000000e-03
7.11500000,-3.5004746474e-01,5.00000000e-03
7.12000000,-3.4179029293e-01,5.00000000e-03
7.12500000,-2.4320861291e-01,5.00000000e-03
7.13000000,-1.5377416807e-02,5.00000000e-03
7.13500000,1.2071788820e-01,5.00000000e-03
7.14000000,2.7398210304e-01,5.00000000e-03
7.14500000,4.9875185059e-01,5.00000000e-03
7.15000000,6.4346084703e-01,5.00000000e-03
7.15500000,6.9950378750e-01,5.00000000e-03
7.16000000,7.3126594197e-01,5.00000000e-03
7.16500000,7.5462231030e-01,5.00000000e-03
7.17000000,8.0631783092e-01,5.00000000e-03
7.17500000,8.4776574805e-01,5.00000000e-03
7.18000000,8.1887213624e-01,5.00000000e-03
7.18500000,7.3959916966e-01,5.00000000e-03
7.19000000,6.5205701330e-01,5.00000000e-03
7.19500000,5.9174617073e-01,5.00000000e-03
7.20000000,4.1644294752e-01,5.00000000e-03
7.20500000,1.3209846556e-01,5.00000000e-03
7.21000000,1.6495746740e-02,5.00000000e-03
7.21500000,-5.2990809092e-02,5.00000000e-03
7.22000000,-2.7575703573e-01,5.00000000e-03
7.22500000,-4.3812299519e-01,5.00000000e-03
7.23000000,-5.7164955127e-01,5.00000000e-03
7.23500000,-8.0178136001e-01,5.00000000e-03
7.24000000,-9.2390636509e-01,5.00000000e-03
7.24500000,-9.3340380051e-01,5.00000000e-03
7.25000000,-9.1990445332e-01,5.00000000e-03
7.25500000,-8.0975452144e-01,5.00000000e-03
7.26000000,-7.8501111817e-01,5.00000000e-03
7.26500000,-8.0958478190e-01,5.00000000e-03
7.27000000,-6.4698037065e-01,5.00000000e-03
7.27500000,-5.8701466617e-01,5.00000000e-03
7.28000000,-5.6719041655e-01,5.00000000e-03
7.28500000,-3.8041066749e-01,5.00000000e-03
7.29000000,-2.5322551135e-01,5.00000000e-03
7.29500000,-2.9768989017e-02,5.00000000e-03
7.30000000,3.0847823211e-01,5.00000000e-03
7.30500000,3.9476683836e-01,5.00000000e-03
7.31000000,4.0239376953e-01,5.00000000e-03
7.31500000,6.0877550329e-01,5.00000000e-03
7.32000000,7.9402002612e-01,5.00000000e-03
7.32500000,8.7412651371e-01,5.00000000e-03
7.33000000,8.2548829949e-01,5.00000000e-03
7.33500000,7.3750508041e-01,5.00000000e-03
7.34000000,8.4176926794e-01,5.00000000e-03
7.34500000,8.7570439789e-01,5.00000000e-03
7.35000000,7.1178813297e-01,5.00000000e-03
7.35500000,5.6071510448e-01,5.00000000e-03
7.36000000,3.7723009870e-01,5.00000000e-03
7.36500000,3.1803514259e-01,5.00000000e-03
7.37000000,2.9135474316e-01,5.00000000e-03
7.37500000,-3.9294533680e-03,5.00000000e-03
7.38000000,-2.0563530252e-01,5.00000000e-03
7.38500000,-2.6070878530e-01,5.00000000e-03
7.39000000,-4.3378230324e-01,5.00000000e-03
7.39500000,-5.8030611132e-01,5.00000000e-03
7.40000000,-7.0434582433e-01,5.00000000e-03
7.40500000,-7.4728455168e-01,5.00000000e-03
7.41000000,-6.6476592103e-01,5.00000000e-03
7.41500000,-7.4291708775e-01,5.00000000e-03
7.42000000,-8.4987889880e-01,5.00000000e-03
7.42500000,-7.3185019086e-01,5.00000000e-03
7.43000000,-4.9048331016e-01,5.00000000e-03
7.43500000,-3.5051749731e-01,5.00000000e-03
7.44000000,-3.0096065200e-01,5.00000000e-03
7.44500000,-1.4880027244e-01,5.00000000e-03
7.45000000,1.9004224302e-02,5.00000000e-03
7.45500000,1.2394899789e-01,5.00000000e-03
7.46000000,2.6155675979e-01,5.00000000e-03
7.46500000,3.4138553448e-01,5.00000000e-03
7.47000000,4.5919369447e-01,5.00000000e-03
7.47500000,6.8751211800e-01,5.00000000e-03
7.48000000,7.3371189742e-01,5.00000000e-03
7.48500000,6.6472363216e-01,5.00000000e-03
7.49000000,7.5487067603e-01,5.00000000e-03
7.49500000,8.1084159492e-01,5.00000000e-03
7.50000000,6.3219069751e-01,5.00000000e-03
7.50500000,4.5631309869e-01,5.00000000e-03
7.51000000,5.6858584900e-01,5.00000000e-03
7.51500000,5.3494013635e-01,5.00000000e-03
7.52000000,1.9311381416e-01,5.00000000e-03
7.52500000,1.7030732282e-02,5.00000000e-03
7.53000000,-8.8023656205e-02,5.00000000e-03
7.53500000,-2.5280910925e-01,5.00000000e-03
7.54000000,-3.2218134822e-01,5.00000000e-03
7.54500000,-3.9183732454e-01,5.00000000e-03
7.55000000,-5.1595792307e-01,5.00000000e-03
7.55500000,-5.6176841065e-01,5.00000000e-03
7.56000000,-6.5722541734e-01,5.00000000e-03
7.56500000,-8.1462380588e-01,5.00000000e-03
7.57000000,-8.3634854248e-01,5.00000000e-03
7.57500000,-7.4849417423e-01,5.00000000e-03
7.58000000,-6.7117167622e-01,5.00000000e-03
7.58500000,-6.1385427530e-01,5.00000000e-03
7.59000000,-5.4369974002e-01,5.00000000e-03
7.59500000,-3.2535556264e-01,5.00000000e-03
7.60000000,-1.1491964046e-01,5.00000000e-03
7.60500000,-9.4501250114e-02,5.00000000e-03
7.61000000,-1.1661972967e-02,5.00000000e-03
7.61500000,2.3319151772e-01,5.00000000e-03
7.62000000,3.9608743654e-01,5.00000000e-03
7.62500000,3.9966714467e-01,5.00000000e-03
7.63000000,4.5337937230e-01,5.00000000e-03
7.63500000,5.3999065793e-01,5.00000000e-03
7.64000000,5.8730904650e-01,5.00000000e-03
7.64500000,6.5560727964e-01,5.00000000e-03
7.65000000,7.2268045241e-01,5.00000000e-03
7.65500000,7.8790386419e-01,5.00000000e-03
7.66000000,8.4760883278e-01,5.00000000e-03
7.66500000,7.8757457305e-01,5.00000000e-03
7.67000000,5.9053461617e-01,5.00000000e-03
7.67500000,4.1328243437e-01,5.00000000e-03
7.68000000,3.3311089627e-01,5.00000000e-03
7.68500000,2.1849039921e-01,5.00000000e-03
7.69000000,2.1798576818e-02,5.00000000e-03
7.69500000,-1.2049742875e-01,5.00000000e-03
7.70000000,-2.1504427242e-01,5.00000000e-03
7.70500000,-3.2989112169e-01,5.00000000e-03
7.71000000,-4.4796466452e-01,5.00000000e-03
7.71500000,-5.7134361109e-01,5.00000000e-03
7.72000000,-6.3424611359e-01,5.00000000e-03
7.72500000,-6.1405834492e-01,5.00000000e-03
7.73000000,-6.1048726100e-01,5.00000000e-03
7.73500000,-7.0392388493e-01,5.00000000e-03
7.74000000,-8.1068765945e-01,5.00000000e-03
7.74500000,-7.9422638972e-01,5.00000000e-03
7.75000000,-6.8336668509e-01,5.00000000e-03
7.75500000,-5.8267956198e-01,5.00000000e-03
7.76000000,-4.5671636283e-01,5.00000000e-03
7.76500000,-3.1789788108e-01,5.00000000e-03
7.77000000,-1.6341663225e-01,5.00000000e-03
7.77500000,3.8360190410e-03,5.00000000e-03
7.78000000,9.0486959209e-02,5.00000000e-03
7.78500000,2.1489383926e-01,5.00000000e-03
7.79000000,4.0268038557e-01,5.00000000e-03
7.79500000,4.8483589047e-01,5.00000000e-03
7.80000000,5.6340587414e-01,5.00000000e-03
7.80500000,6.6731153370e-01,5.00000000e-03
7.81000000,6.9768470352e-01,5.00000000e-03
7.81500000,7.3978427585e-01,5.00000000e-03
7.82000000,8.1051664467e-01,5.00000000e-03
7.82500000,7.9517578720e-01,5.00000000e-03
7.83000000,6.9653291011e-01,5.00000000e-03
7.83500000,6.1354773097e-01,5.00000000e-03
7.84000000,4.9290172475e-01,5.00000000e-03
7.84500000,2.3078953958e-01,5.00000000e-03
7.85000000,2.6253539108e-02,5.00000000e-03
7.85500000,-4.7120939776e-02,5.00000000e-03
7.86000000,-1.8084479997e-01,5.00000000e-03
