time_s,acc_m_s2,delta_t_s
1.74500000,-2.2111192510e-03,5.00000000e-03
1.75000000,-1.6696622373e-03,5.00000000e-03
1.75500000,5.9552904429e-03,5.00000000e-03
1.76000000,-6.0980636812e-03,5.00000000e-03
1.76500000,2.9875598029e-03,5.00000000e-03
1.77000000,2.1469092251e-03,5.00000000e-03
1.77500000,-2.7386608642e-03,5.00000000e-03
1.78000000,7.6420069438e-03,5.00000000e-03
1.78500000,-2.8763120147e-03,5.00000000e-03
1.79000000,7.5433475697e-04,5.00000000e-03
1.79500000,4.0844118017e-03,5.00000000e-03
1.80000000,-6.1469665837e-03,5.00000000e-03
1.80500000,4.3553759841e-03,5.00000000e-03
1.81000000,-2.1509107929e-04,5.00000000e-03
1.81500000,-3.1981077094e-03,5.00000000e-03
1.82000000,6.3714016552e-03,5.00000000e-03
1.82500000,-3.9088991447e-03,5.00000000e-03
1.83000000,1.0941837116e-03,5.00000000e-03
1.83500000,2.4417066881e-03,5.00000000e-03
1.84000000,-4.8081057852e-03,5.00000000e-03
1.84500000,5.2891364897e-03,5.00000000e-03
1.85000000,-1.6068404326e-03,5.00000000e-03
1.85500000,-2.8220700577e-03,5.00000000e-03
1.86000000,3.1654596039e-03,5.00000000e-03
1.86500000,-5.7736369598e-03,5.00000000e-03
1.87000000,1.6549032865e-03,5.00000000e-03
1.87500000,2.3972091110e-03,5.00000000e-03
1.88000000,-2.7446061915e-03,5.00000000e-03
1.88500000,4.9705960124e-03,5.00000000e-03
1.89000000,-1.4477586870e-03,5.00000000e-03
1.89500000,-8.4781980230e-04,5.00000000e-03
1.90000000,2.2496509493e-03,5.00000000e-03
1.90500000,-3.7770268782e-03,5.00000000e-03
1.91000000,2.9799691732e-03,5.00000000e-03
1.91500000,7.9221470120e-04,5.00000000e-03
1.92000000,-1.2844681550e-03,5.00000000e-03
1.92500000,3.9988231616e-03,5.00000000e-03
1.93000000,-2.5465405371e-03,5.00000000e-03
1.93500000,1.2937305895e-03,5.00000000e-03
1.94000000,3.3910330948e-03,5.00000000e-03
1.94500000,-1.8391955617e-03,5.00000000e-03
1.95000000,4.2645800028e-03,5.00000000e-03
1.95500000,-9.5044623096e-04,5.00000000e-03
1.96000000,-2.0815038684e-03,5.00000000e-03
1.96500000,2.7164138648e-03,5.00000000e-03
1.97000000,-3.5234143776e-03,5.00000000e-03
1.97500000,1.8418494009e-03,5.00000000e-03
1.98000000,1.9082741539e-03,5.00000000e-03
1.98500000,-2.6865603181e-03,5.00000000e-03
1.99000000,4.0296681089e-03,5.00000000e-03
1.99500000,-9.3262214403e-04,5.00000000e-03
2.00000000,-1.8067775853e-03,5.00000000e-03
2.00500000,2.1269060976e-03,5.00000000e-03
2.01000000,-3.0586139057e-03,5.00000000e-03
2.01500000,1.8039023260e-03,5.00000000e-03
2.02000000,9.4330616648e-04,5.00000000e-03
2.02500000,-3.2088265495e-03,5.00000000e-03
2.03000000,2.0582170696e-03,5.00000000e-03
2.03500000,-2.3086713034e-03,5.00000000e-03
2.04000000,-1.6430220402e-04,5.00000000e-03
2.04500000,3.5581907649e-03,5.00000000e-03
2.05000000,-2.8757169752e-03,5.00000000e-03
2.05500000,2.1011807032e-03,5.00000000e-03
2.06000000,1.1898015785e-03,5.00000000e-03
2.06500000,-2.4678142726e-03,5.00000000e-03
2.07000000,3.1325428298e-03,5.00000000e-03
2.07500000,-1.5978393692e-03,5.00000000e-03
2.08000000,-2.5955918536e-04,5.00000000e-03
2.08500000,3.2825422329e-03,5.00000000e-03
2.09000000,-2.1617662786e-03,5.00000000e-03
2.09500000,2.7212349063e-03,5.00000000e-03
2.10000000,1.5006544061e-03,5.00000000e-03
2.10500000,-1.0794213077e-03,5.00000000e-03
2.11000000,4.9580044646e-03,5.00000000e-03
2.11500000,-1.1304568866e-03,5.00000000e-03
2.12000000,-1.6975704925e-05,5.00000000e-03
2.12500000,2.6687253070e-03,5.00000000e-03
2.13000000,-3.8076578536e-03,5.00000000e-03
2.13500000,2.3700026506e-03,5.00000000e-03
2.14000000,1.1256000923e-03,5.00000000e-03
2.14500000,-1.5943620075e-03,5.00000000e-03
2.15000000,4.3995363653e-03,5.00000000e-03
2.15500000,-2.3961049712e-03,5.00000000e-03
2.16000000,3.5810593495e-04,5.00000000e-03
2.16500000,3.1265341183e-03,5.00000000e-03
2.17000000,-5.1462943696e-03,5.00000000e-03
2.17500000,3.3341768858e-03,5.00000000e-03
2.18000000,-4.4711650772e-04,5.00000000e-03
