time_s,acc_m_s2,delta_t_s
16.99000000,3.2121773288e-01,5.00000000e-03
16.99500000,5.1461687803e-01,5.00000000e-03
17.00000000,7.6331146722e-01,5.00000000e-03
17.00500000,9.9190566660e-01,5.00000000e-03
17.01000000,1.1571279332e+00,5.00000000e-03
17.01500000,1.2496816015e+00,5.00000000e-03
17.02000000,1.2584638550e+00,5.00000000e-03
17.02500000,1.2013901290e+00,5.00000000e-03
17.03000000,1.1126419347e+00,5.00000000e-03
17.03500000,1.0201320769e+00,5.00000000e-03
17.04000000,9.5564598505e-01,5.00000000e-03
17.04500000,9.4128398749e-01,5.00000000e-03
17.05000000,9.6346686320e-01,5.00000000e-03
17.05500000,9.6929106728e-01,5.00000000e-03
17.06000000,9.1937347336e-01,5.00000000e-03
17.06500000,8.1382093127e-01,5.00000000e-03
17.07000000,6.6841740302e-01,5.00000000e-03
17.07500000,4.7321648482e-01,5.00000000e-03
17.08000000,1.9337383755e-01,5.00000000e-03
17.08500000,-1.7433796425e-01,5.00000000e-03
17.09000000,-5.7652739629e-01,5.00000000e-03
17.09500000,-9.3977725246e-01,5.00000000e-03
17.10000000,-1.2124126557e+00,5.00000000e-03
17.10500000,-1.3814035921e+00,5.00000000e-03
17.11000000,-1.4599393180e+00,5.00000000e-03
17.11500000,-1.4758269242e+00,5.00000000e-03
17.12000000,-1.4672015425e+00,5.00000000e-03
17.12500000,-1.4540229050e+00,5.00000000e-03
17.13000000,-1.4282486716e+00,5.00000000e-03
17.13500000,-1.3977476370e+00,5.00000000e-03
17.14000000,-1.3898153729e+00,5.00000000e-03
17.14500000,-1.4032953862e+00,5.00000000e-03
17.15000000,-1.3836554280e+00,5.00000000e-03
17.15500000,-1.2726501044e+00,5.00000000e-03
17.16000000,-1.0444490787e+00,5.00000000e-03
17.16500000,-7.1809125113e-01,5.00000000e-03
17.17000000,-3.3562931204e-01,5.00000000e-03
17.17500000,7.7887931947e-02,5.00000000e-03
17.18000000,5.2459986445e-01,5.00000000e-03
17.18500000,9.9784986100e-01,5.00000000e-03
17.19000000,1.4470787643e+00,5.00000000e-03
17.19500000,1.8141279032e+00,5.00000000e-03
17.20000000,2.0799504588e+00,5.00000000e-03
17.20500000,2.2518495106e+00,5.00000000e-03
17.21000000,2.3444877353e+00,5.00000000e-03
