time_s,acc_m_s2,delta_t_s
7.20000000,5.9942795735e-01,5.00000000e-03
7.20500000,-2.4934609060e-02,5.00000000e-03
7.21000000,-3.3716350825e-01,5.00000000e-03
7.21500000,-3.1853573609e-01,5.00000000e-03
7.22000000,-8.5552799645e-01,5.00000000e-03
7.22500000,-1.4366157816e+00,5.00000000e-03
7.23000000,-1.6160340109e+00,5.00000000e-03
7.23500000,-1.8807117861e+00,5.00000000e-03
7.24000000,-2.0661325159e+00,5.00000000e-03
7.24500000,-2.1045514861e+00,5.00000000e-03
7.25000000,-2.2206653326e+00,5.00000000e-03
7.25500000,-2.0882274419e+00,5.00000000e-03
7.26000000,-1.8125758265e+00,5.00000000e-03
7.26500000,-1.6881179298e+00,5.00000000e-03
7.27000000,-1.4186253281e+00,5.00000000e-03
7.27500000,-1.0633205625e+00,5.00000000e-03
7.28000000,-8.2678869610e-01,5.00000000e-03
7.28500000,-3.9201037232e-01,5.00000000e-03
7.29000000,1.7468394703e-01,5.00000000e-03
7.29500000,5.9983680541e-01,5.00000000e-03
7.30000000,9.2079528447e-01,5.00000000e-03
7.30500000,1.0702569273e+00,5.00000000e-03
7.31000000,1.2386587793e+00,5.00000000e-03
7.31500000,1.6409538447e+00,5.00000000e-03
7.32000000,1.9447045181e+00,5.00000000e-03
7.32500000,2.0488794732e+00,5.00000000e-03
7.33000000,2.1489130972e+00,5.00000000e-03
7.33500000,2.1003453767e+00,5.00000000e-03
7.34000000,1.8888491549e+00,5.00000000e-03
7.34500000,1.8187745868e+00,5.00000000e-03
7.35000000,1.6723687246e+00,5.00000000e-03
7.35500000,1.1859458427e+00,5.00000000e-03
7.36000000,7.0285440985e-01,5.00000000e-03
7.36500000,4.1542184038e-01,5.00000000e-03
7.37000000,4.4114748906e-02,5.00000000e-03
7.37500000,-3.6385543256e-01,5.00000000e-03
7.38000000,-7.0514328808e-01,5.00000000e-03
7.38500000,-1.0806293763e+00,5.00000000e-03
7.39000000,-1.3876004763e+00,5.00000000e-03
7.39500000,-1.5162128872e+00,5.00000000e-03
7.40000000,-1.5567367231e+00,5.00000000e-03
7.40500000,-1.6579369835e+00,5.00000000e-03
7.41000000,-1.8613474309e+00,5.00000000e-03
7.41500000,-1.9483887186e+00,5.00000000e-03
7.42000000,-1.7851026752e+00,5.00000000e-03
7.42500000,-1.5846312840e+00,5.00000000e-03
7.43000000,-1.3063549467e+00,5.00000000e-03
7.43500000,-9.1680860141e-01,5.00000000e-03
7.44000000,-7.1646849982e-01,5.00000000e-03
7.44500000,-3.8725923994e-01,5.00000000e-03
7.45000000,1.7128250451e-01,5.00000000e-03
7.45500000,4.5522997491e-01,5.00000000e-03
7.46000000,7.5616621164e-01,5.00000000e-03
7.46500000,1.1994877810e+00,5.00000000e-03
7.47000000,1.2814558564e+00,5.00000000e-03
7.47500000,1.5081341734e+00,5.00000000e-03
7.48000000,1.8630864137e+00,5.00000000e-03
7.48500000,1.6954415851e+00,5.00000000e-03
7.49000000,1.5983838580e+00,5.00000000e-03
7.49500000,1.6820570900e+00,5.00000000e-03
7.50000000,1.5039866894e+00,5.00000000e-03
7.50500000,1.5038506279e+00,5.00000000e-03
7.51000000,1.4058405750e+00,5.00000000e-03
7.51500000,9.2902848124e-01,5.00000000e-03
7.52000000,5.7499820420e-01,5.00000000e-03
7.52500000,2.2570075150e-01,5.00000000e-03
7.53000000,-1.4467171732e-01,5.00000000e-03
7.53500000,-3.6402608320e-01,5.00000000e-03
7.54000000,-7.5362423655e-01,5.00000000e-03
7.54500000,-1.1411267066e+00,5.00000000e-03
7.55000000,-1.3190355164e+00,5.00000000e-03
7.55500000,-1.5922889567e+00,5.00000000e-03
7.56000000,-1.7596106197e+00,5.00000000e-03
7.56500000,-1.7061601710e+00,5.00000000e-03
7.57000000,-1.7963830561e+00,5.00000000e-03
7.57500000,-1.7620757380e+00,5.00000000e-03
7.58000000,-1.4501023047e+00,5.00000000e-03
7.58500000,-1.2895710007e+00,5.00000000e-03
7.59000000,-1.1639855226e+00,5.00000000e-03
7.59500000,-9.5385013217e-01,5.00000000e-03
7.60000000,-7.8669389827e-01,5.00000000e-03
7.60500000,-3.8076141906e-01,5.00000000e-03
7.61000000,9.6657111138e-02,5.00000000e-03
7.61500000,3.7707530026e-01,5.00000000e-03
7.62000000,7.3639588300e-01,5.00000000e-03
7.62500000,1.0059510158e+00,5.00000000e-03
7.63000000,1.1263320234e+00,5.00000000e-03
7.63500000,1.4712094763e+00,5.00000000e-03
7.64000000,1.7503704413e+00,5.00000000e-03
7.64500000,1.7715751840e+00,5.00000000e-03
7.65000000,1.8258839570e+00,5.00000000e-03
7.65500000,1.7923393590e+00,5.00000000e-03
7.66000000,1.6443259336e+00,5.00000000e-03
7.66500000,1.5921983826e+00,5.00000000e-03
7.67000000,1.3688799959e+00,5.00000000e-03
7.67500000,1.0377674336e+00,5.00000000e-03
7.68000000,8.6164515149e-01,5.00000000e-03
7.68500000,6.0399936092e-01,5.00000000e-03
7.69000000,2.8308210415e-01,5.00000000e-03
7.69500000,6.3821044224e-03,5.00000000e-03
7.70000000,-4.9520759591e-01,5.00000000e-03
7.70500000,-9.7231251048e-01,5.00000000e-03
7.71000000,-1.1531593043e+00,5.00000000e-03
7.71500000,-1.3759168445e+00,5.00000000e-03
7.72000000,-1.6260221159e+00,5.00000000e-03
7.72500000,-1.6917626310e+00,5.00000000e-03
7.73000000,-1.7747911992e+00,5.00000000e-03
7.73500000,-1.8632763884e+00,5.00000000e-03
7.74000000,-1.7813936017e+00,5.00000000e-03
7.74500000,-1.6397451303e+00,5.00000000e-03
7.75000000,-1.4718418772e+00,5.00000000e-03
7.75500000,-1.2747823193e+00,5.00000000e-03
7.76000000,-1.0802413707e+00,5.00000000e-03
7.76500000,-8.2238965832e-01,5.00000000e-03
7.77000000,-5.0453225017e-01,5.00000000e-03
7.77500000,-2.3264333241e-01,5.00000000e-03
7.78000000,6.6286495053e-02,5.00000000e-03
7.78500000,5.1227506675e-01,5.00000000e-03
7.79000000,9.3663797038e-01,5.00000000e-03
7.79500000,1.2836036825e+00,5.00000000e-03
7.80000000,1.5933361124e+00,5.00000000e-03
7.80500000,1.7283772493e+00,5.00000000e-03
7.81000000,1.7467608644e+00,5.00000000e-03
7.81500000,1.7732260775e+00,5.00000000e-03
7.82000000,1.7534290747e+00,5.00000000e-03
7.82500000,1.6744605978e+00,5.00000000e-03
7.83000000,1.5201001965e+00,5.00000000e-03
7.83500000,1.2698212850e+00,5.00000000e-03
7.84000000,1.0377316019e+00,5.00000000e-03
7.84500000,7.4607841947e-01,5.00000000e-03
7.85000000,4.0620930171e-01,5.00000000e-03
7.85500000,1.7319118113e-01,5.00000000e-03
7.86000000,-9.2100733092e-02,5.00000000e-03
7.86500000,-3.9388664259e-01,5.00000000e-03
7.87000000,-5.8554535654e-01,5.00000000e-03
7.87500000,-8.7178288439e-01,5.00000000e-03
7.88000000,-1.2488568055e+00,5.00000000e-03
7.88500000,-1.4857578801e+00,5.00000000e-03
7.89000000,-1.6211154151e+00,5.00000000e-03
7.89500000,-1.6615586860e+00,5.00000000e-03
7.90000000,-1.5642267381e+00,5.00000000e-03
7.90500000,-1.4475991200e+00,5.00000000e-03
7.91000000,-1.3730861555e+00,5.00000000e-03
7.91500000,-1.2839789564e+00,5.00000000e-03
7.92000000,-1.1193609844e+00,5.00000000e-03
7.92500000,-9.0906999962e-01,5.00000000e-03
7.93000000,-6.7721588112e-01,5.00000000e-03
7.93500000,-4.0789551279e-01,5.00000000e-03
7.94000000,-1.9958738174e-01,5.00000000e-03
7.94500000,-1.0270849930e-03,5.00000000e-03
7.95000000,3.1223369643e-01,5.00000000e-03
7.95500000,5.8461677499e-01,5.00000000e-03
7.96000000,8.2331750347e-01,5.00000000e-03
7.96500000,1.1224151203e+00,5.00000000e-03
7.97000000,1.3045262116e+00,5.00000000e-03
7.97500000,1.3944949123e+00,5.00000000e-03
7.98000000,1.4549229792e+00,5.00000000e-03
7.98500000,1.3388243720e+00,5.00000000e-03
7.99000000,1.1809734321e+00,5.00000000e-03
7.99500000,1.1670652325e+00,5.00000000e-03
8.00000000,1.1386618161e+00,5.00000000e-03
8.00500000,1.0696808718e+00,5.00000000e-03
8.01000000,9.6583678861e-01,5.00000000e-03
8.01500000,7.3362160563e-01,5.00000000e-03
8.02000000,5.2876041070e-01,5.00000000e-03
8.02500000,3.9859258768e-01,5.00000000e-03
8.03000000,1.9575752286e-01,5.00000000e-03
8.03500000,-5.6826240429e-02,5.00000000e-03
8.04000000,-3.8642669858e-01,5.00000000e-03
8.04500000,-7.5415431797e-01,5.00000000e-03
8.05000000,-1.0143275118e+00,5.00000000e-03
8.05500000,-1.2488410900e+00,5.00000000e-03
8.06000000,-1.4143388114e+00,5.00000000e-03
8.06500000,-1.3723694193e+00,5.00000000e-03
8.07000000,-1.2980108121e+00,5.00000000e-03
8.07500000,-1.2592757846e+00,5.00000000e-03
8.08000000,-1.1649958541e+00,5.00000000e-03
8.08500000,-1.1188072407e+00,5.00000000e-03
8.09000000,-1.1460406991e+00,5.00000000e-03
8.09500000,-1.0664093762e+00,5.00000000e-03
8.10000000,-8.6079986439e-01,5.00000000e-03
8.10500000,-6.4161125517e-01,5.00000000e-03
8.11000000,-3.9734599298e-01,5.00000000e-03
8.11500000,-1.5125016623e-01,5.00000000e-03
8.12000000,5.6873875611e-02,5.00000000e-03
8.12500000,3.9644998344e-01,5.00000000e-03
8.13000000,8.4734920377e-01,5.00000000e-03
8.13500000,1.2323829736e+00,5.00000000e-03
8.14000000,1.5325424522e+00,5.00000000e-03
8.14500000,1.7243843993e+00,5.00000000e-03
8.15000000,1.7446679104e+00,5.00000000e-03
8.15500000,1.6519571829e+00,5.00000000e-03
8.16000000,1.5169930022e+00,5.00000000e-03
8.16500000,1.3696681275e+00,5.00000000e-03
8.17000000,1.2292388226e+00,5.00000000e-03
8.17500000,1.1417582399e+00,5.00000000e-03
8.18000000,1.0376381393e+00,5.00000000e-03
8.18500000,8.0863304479e-01,5.00000000e-03
8.19000000,5.8610693856e-01,5.00000000e-03
8.19500000,3.0046883777e-01,5.00000000e-03
8.20000000,-1.6502185505e-01,5.00000000e-03
8.20500000,-4.8658384437e-01,5.00000000e-03
8.21000000,-6.9863697075e-01,5.00000000e-03
8.21500000,-1.0587698559e+00,5.00000000e-03
8.22000000,-1.4141195700e+00,5.00000000e-03
8.22500000,-1.6987937297e+00,5.00000000e-03
8.23000000,-1.9357047851e+00,5.00000000e-03
8.23500000,-1.9240379666e+00,5.00000000e-03
8.24000000,-1.7265016743e+00,5.00000000e-03
8.24500000,-1.5530040081e+00,5.00000000e-03
8.25000000,-1.3694116267e+00,5.00000000e-03
8.25500000,-1.1426075101e+00,5.00000000e-03
8.26000000,-9.2002993176e-01,5.00000000e-03
8.26500000,-7.1328758779e-01,5.00000000e-03
8.27000000,-5.0768294487e-01,5.00000000e-03
8.27500000,-2.9708053118e-01,5.00000000e-03
8.28000000,-6.2089454604e-02,5.00000000e-03
8.28500000,2.4596983038e-01,5.00000000e-03
8.29000000,5.8486231257e-01,5.00000000e-03
8.29500000,9.0427909162e-01,5.00000000e-03
8.30000000,1.2276486541e+00,5.00000000e-03
8.30500000,1.4437064833e+00,5.00000000e-03
8.31000000,1.5489996023e+00,5.00000000e-03
8.31500000,1.6449726055e+00,5.00000000e-03
8.32000000,1.6623557397e+00,5.00000000e-03
8.32500000,1.4978738416e+00,5.00000000e-03
8.33000000,1.1920131446e+00,5.00000000e-03
8.33500000,8.9474763798e-01,5.00000000e-03
8.34000000,6.9975286118e-01,5.00000000e-03
8.34500000,4.8151976258e-01,5.00000000e-03
8.35000000,2.9405704319e-01,5.00000000e-03
8.35500000,2.3009686290e-01,5.00000000e-03
8.36000000,1.6403228876e-01,5.00000000e-03
8.36500000,5.9674258544e-02,5.00000000e-03
8.37000000,-9.4818035947e-02,5.00000000e-03
8.37500000,-4.0369919750e-01,5.00000000e-03
8.38000000,-8.0422292947e-01,5.00000000e-03
8.38500000,-1.1124799195e+00,5.00000000e-03
8.39000000,-1.2333579143e+00,5.00000000e-03
8.39500000,-1.2793190821e+00,5.00000000e-03
8.40000000,-1.3445052077e+00,5.00000000e-03
8.40500000,-1.3242481990e+00,5.00000000e-03
8.41000000,-1.1686074842e+00,5.00000000e-03
8.41500000,-9.2604226900e-01,5.00000000e-03
8.42000000,-6.0686440216e-01,5.00000000e-03
8.42500000,-2.4468380625e-01,5.00000000e-03
8.43000000,6.1241347863e-02,5.00000000e-03
8.43500000,2.4840661028e-01,5.00000000e-03
8.44000000,3.4460210415e-01,5.00000000e-03
8.44500000,4.0387226438e-01,5.00000000e-03
8.45000000,4.0059440935e-01,5.00000000e-03
8.45500000,4.2143708633e-01,5.00000000e-03
8.46000000,6.0038893449e-01,5.00000000e-03
8.46500000,8.3760077607e-01,5.00000000e-03
8.47000000,1.0160757713e+00,5.00000000e-03
8.47500000,1.1355292982e+00,5.00000000e-03
8.48000000,1.1554289061e+00,5.00000000e-03
8.48500000,1.0749358978e+00,5.00000000e-03
8.49000000,9.6110587640e-01,5.00000000e-03
8.49500000,8.3070821798e-01,5.00000000e-03
8.50000000,6.4393143105e-01,5.00000000e-03
8.50500000,3.1903340077e-01,5.00000000e-03
8.51000000,-9.3805792789e-02,5.00000000e-03
8.51500000,-3.9995141676e-01,5.00000000e-03
8.52000000,-5.4466744733e-01,5.00000000e-03
8.52500000,-6.3865552190e-01,5.00000000e-03
8.53000000,-7.6881559956e-01,5.00000000e-03
8.53500000,-7.9156433155e-01,5.00000000e-03
8.54000000,-7.8517468062e-01,5.00000000e-03
8.54500000,-9.4941139431e-01,5.00000000e-03
8.55000000,-1.0565859533e+00,5.00000000e-03
8.55500000,-1.1533753147e+00,5.00000000e-03
8.56000000,-1.2821478917e+00,5.00000000e-03
8.56500000,-1.2204585807e+00,5.00000000e-03
8.57000000,-1.0649468028e+00,5.00000000e-03
8.57500000,-9.0242704210e-01,5.00000000e-03
8.58000000,-6.5539723014e-01,5.00000000e-03
8.58500000,-3.3636400204e-01,5.00000000e-03
8.59000000,3.0112695811e-02,5.00000000e-03
8.59500000,3.5241577261e-01,5.00000000e-03
8.60000000,6.3058590752e-01,5.00000000e-03
