time_s,acc_m_s2,delta_t_s
25.75500000,1.8645606904e+00,5.00000000e-03
25.76000000,2.0989746785e+00,5.00000000e-03
25.76500000,2.0317366827e+00,5.00000000e-03
25.77000000,2.0964132029e+00,5.00000000e-03
25.77500000,2.1906317517e+00,5.00000000e-03
25.78000000,2.1775725362e+00,5.00000000e-03
25.78500000,2.2706929866e+00,5.00000000e-03
25.79000000,2.3577025817e+00,5.00000000e-03
25.79500000,2.4141954560e+00,5.00000000e-03
25.80000000,2.4044031704e+00,5.00000000e-03
25.80500000,2.1180665577e+00,5.00000000e-03
25.81000000,1.4651972079e+00,5.00000000e-03
25.81500000,6.0807333519e-01,5.00000000e-03
25.82000000,6.9823718716e-02,5.00000000e-03
25.82500000,5.6267928840e-02,5.00000000e-03
25.83000000,1.7395169121e-01,5.00000000e-03
25.83500000,5.3913727281e-02,5.00000000e-03
25.84000000,-4.7660096540e-01,5.00000000e-03
25.84500000,-9.7299997469e-01,5.00000000e-03
25.85000000,-1.3898855921e+00,5.00000000e-03
25.85500000,-1.9443003585e+00,5.00000000e-03
25.86000000,-2.2646558635e+00,5.00000000e-03
25.86500000,-2.4431663928e+00,5.00000000e-03
25.87000000,-2.7478671449e+00,5.00000000e-03
25.87500000,-2.9319222779e+00,5.00000000e-03
25.88000000,-2.9665143926e+00,5.00000000e-03
25.88500000,-2.9507798607e+00,5.00000000e-03
25.89000000,-2.8537021598e+00,5.00000000e-03
25.89500000,-2.8269986873e+00,5.00000000e-03
25.90000000,-2.6693369392e+00,5.00000000e-03
25.90500000,-2.3807427291e+00,5.00000000e-03
25.91000000,-2.0744175503e+00,5.00000000e-03
25.91500000,-1.6847897411e+00,5.00000000e-03
25.92000000,-1.3994896961e+00,5.00000000e-03
25.92500000,-1.1886899444e+00,5.00000000e-03
25.93000000,-7.2772984587e-01,5.00000000e-03
25.93500000,2.4447260664e-02,5.00000000e-03
25.94000000,9.2850715041e-01,5.00000000e-03
25.94500000,1.6769500401e+00,5.00000000e-03
25.95000000,2.0837048585e+00,5.00000000e-03
25.95500000,2.2902529568e+00,5.00000000e-03
25.96000000,2.3495332244e+00,5.00000000e-03
25.96500000,2.2838163764e+00,5.00000000e-03
25.97000000,2.2199705281e+00,5.00000000e-03
25.97500000,2.1729484447e+00,5.00000000e-03
25.98000000,2.2940515534e+00,5.00000000e-03
25.98500000,2.0755259871e+00,5.00000000e-03
25.99000000,1.7615073316e+00,5.00000000e-03
25.99500000,1.6824070825e+00,5.00000000e-03
26.00000000,1.2734701806e+00,5.00000000e-03
26.00500000,8.6425677341e-01,5.00000000e-03
26.01000000,6.6451668905e-01,5.00000000e-03
26.01500000,3.8700434875e-01,5.00000000e-03
26.02000000,3.4208556910e-02,5.00000000e-03
26.02500000,-5.7095214976e-01,5.00000000e-03
26.03000000,-1.3151709423e+00,5.00000000e-03
26.03500000,-1.9717062493e+00,5.00000000e-03
26.04000000,-2.5243273700e+00,5.00000000e-03
26.04500000,-2.6416356730e+00,5.00000000e-03
26.05000000,-2.2563096610e+00,5.00000000e-03
26.05500000,-1.8196333270e+00,5.00000000e-03
26.06000000,-1.4595705981e+00,5.00000000e-03
26.06500000,-1.1652575040e+00,5.00000000e-03
26.07000000,-9.4143572953e-01,5.00000000e-03
26.07500000,-6.9619580934e-01,5.00000000e-03
26.08000000,-5.3903965622e-01,5.00000000e-03
26.08500000,-3.8136167460e-01,5.00000000e-03
26.09000000,-9.3766015610e-02,5.00000000e-03
26.09500000,1.9378877296e-01,5.00000000e-03
26.10000000,6.1398681607e-01,5.00000000e-03
26.10500000,1.1201478167e+00,5.00000000e-03
26.11000000,1.4065239389e+00,5.00000000e-03
26.11500000,1.6572286748e+00,5.00000000e-03
26.12000000,2.0394021702e+00,5.00000000e-03
26.12500000,2.2910182717e+00,5.00000000e-03
26.13000000,2.2646780276e+00,5.00000000e-03
26.13500000,1.9497972774e+00,5.00000000e-03
26.14000000,1.4161069357e+00,5.00000000e-03
26.14500000,9.4963539812e-01,5.00000000e-03
26.15000000,4.2584660759e-01,5.00000000e-03
26.15500000,-2.7479035912e-01,5.00000000e-03
26.16000000,-9.1150465840e-01,5.00000000e-03
26.16500000,-1.3624785000e+00,5.00000000e-03
26.17000000,-1.5054433578e+00,5.00000000e-03
26.17500000,-1.3317903362e+00,5.00000000e-03
26.18000000,-1.1032154751e+00,5.00000000e-03
26.18500000,-9.7360953089e-01,5.00000000e-03
26.19000000,-9.5208562969e-01,5.00000000e-03
26.19500000,-1.1688664722e+00,5.00000000e-03
26.20000000,-1.5553519276e+00,5.00000000e-03
26.20500000,-1.8493464586e+00,5.00000000e-03
26.21000000,-1.9939096668e+00,5.00000000e-03
26.21500000,-1.9608582687e+00,5.00000000e-03
26.22000000,-1.6649468402e+00,5.00000000e-03
26.22500000,-1.1516221773e+00,5.00000000e-03
26.23000000,-3.8630534828e-01,5.00000000e-03
26.23500000,4.7786218505e-01,5.00000000e-03
26.24000000,1.0266058330e+00,5.00000000e-03
