time_s,acc_m_s2,delta_t_s
0.21500000,9.3059717011e-04,5.00000000e-03
0.22000000,-2.6787588191e-03,5.00000000e-03
0.22500000,4.3099228960e-03,5.00000000e-03
0.23000000,-2.4486487379e-03,5.00000000e-03
0.23500000,-2.0824337541e-03,5.00000000e-03
0.24000000,4.4215082770e-03,5.00000000e-03
0.24500000,-4.0986783218e-03,5.00000000e-03
0.25000000,1.2878546754e-03,5.00000000e-03
0.25500000,2.8159803478e-03,5.00000000e-03
0.26000000,-3.2215752260e-03,5.00000000e-03
0.26500000,2.3928646666e-03,5.00000000e-03
0.27000000,1.7941363561e-04,5.00000000e-03
0.27500000,-6.5295799560e-04,5.00000000e-03
0.28000000,6.1361736878e-04,5.00000000e-03
0.28500000,-6.4640145141e-04,5.00000000e-03
0.29000000,1.9499798921e-03,5.00000000e-03
0.29500000,-2.3913510223e-03,5.00000000e-03
0.30000000,1.6058911959e-03,5.00000000e-03
0.30500000,1.1956500339e-03,5.00000000e-03
0.31000000,-3.2192014140e-03,5.00000000e-03
0.31500000,5.2540428040e-03,5.00000000e-03
0.32000000,-4.2041607295e-03,5.00000000e-03
0.32500000,2.8515613255e-04,5.00000000e-03
0.33000000,4.8989927604e-03,5.00000000e-03
0.33500000,-7.8859947861e-03,5.00000000e-03
0.34000000,6.1299301859e-03,5.00000000e-03
0.34500000,1.3583156340e-03,5.00000000e-03
0.35000000,-6.6748915286e-03,5.00000000e-03
0.35500000,8.3286528687e-03,5.00000000e-03
0.36000000,-4.5013161186e-03,5.00000000e-03
0.36500000,-2.8998053539e-03,5.00000000e-03
0.37000000,6.7132718403e-03,5.00000000e-03
0.37500000,-6.2546945174e-03,5.00000000e-03
0.38000000,2.9025029126e-03,5.00000000e-03
0.38500000,2.5162304401e-03,5.00000000e-03
0.39000000,-3.7983739136e-03,5.00000000e-03
0.39500000,5.2327742097e-03,5.00000000e-03
0.40000000,-3.7367361379e-03,5.00000000e-03
0.40500000,-1.6714464611e-05,5.00000000e-03
0.41000000,4.1678860584e-03,5.00000000e-03
0.41500000,-5.6121815266e-03,5.00000000e-03
0.42000000,4.2717064809e-03,5.00000000e-03
0.42500000,7.9830845529e-04,5.00000000e-03
0.43000000,-4.3025393560e-03,5.00000000e-03
0.43500000,5.5337656301e-03,5.00000000e-03
0.44000000,-3.0844442066e-03,5.00000000e-03
0.44500000,-7.9856891589e-04,5.00000000e-03
0.45000000,4.1157084531e-03,5.00000000e-03
0.45500000,-4.8771009613e-03,5.00000000e-03
0.46000000,3.0204981310e-03,5.00000000e-03
0.46500000,2.4933976046e-03,5.00000000e-03
0.47000000,-4.4657867820e-03,5.00000000e-03
0.47500000,4.7151399726e-03,5.00000000e-03
0.48000000,-3.5274326411e-04,5.00000000e-03
0.48500000,-3.1820128029e-03,5.00000000e-03
0.49000000,4.9741834260e-03,5.00000000e-03
0.49500000,-1.9783968996e-03,5.00000000e-03
0.50000000,-2.9538290441e-03,5.00000000e-03
0.50500000,4.8203657285e-03,5.00000000e-03
0.51000000,-1.8267370961e-03,5.00000000e-03
0.51500000,-1.6734586413e-03,5.00000000e-03
0.52000000,3.0009026508e-03,5.00000000e-03
0.52500000,-1.7913809342e-03,5.00000000e-03
0.53000000,-1.4109870098e-04,5.00000000e-03
0.53500000,1.5013777983e-03,5.00000000e-03
0.54000000,-9.8849899735e-04,5.00000000e-03
0.54500000,1.1381828987e-03,5.00000000e-03
0.55000000,-4.0028196710e-06,5.00000000e-03
0.55500000,-3.4446363075e-04,5.00000000e-03
0.56000000,1.4585242572e-03,5.00000000e-03
0.56500000,-1.2269159565e-03,5.00000000e-03
0.57000000,1.1820064806e-03,5.00000000e-03
0.57500000,1.1817665371e-04,5.00000000e-03
0.58000000,-6.6900230935e-04,5.00000000e-03
0.58500000,2.0515966791e-03,5.00000000e-03
0.59000000,-2.6662922454e-03,5.00000000e-03
0.59500000,2.6122547914e-03,5.00000000e-03
0.60000000,-3.5248900237e-04,5.00000000e-03
0.60500000,-2.2111703010e-03,5.00000000e-03
0.61000000,4.6369855781e-03,5.00000000e-03
0.61500000,-5.0273628931e-03,5.00000000e-03
0.62000000,2.4152747907e-03,5.00000000e-03
0.62500000,2.7421531047e-03,5.00000000e-03
0.63000000,-4.4915833209e-03,5.00000000e-03
0.63500000,5.6226747338e-03,5.00000000e-03
0.64000000,-3.2792245950e-03,5.00000000e-03
0.64500000,8.0621706246e-04,5.00000000e-03
0.65000000,3.9321839334e-03,5.00000000e-03
0.65500000,-5.7609610066e-03,5.00000000e-03
0.66000000,7.8732153424e-03,5.00000000e-03
0.66500000,-3.9965028623e-03,5.00000000e-03
0.67000000,-2.3401865737e-03,5.00000000e-03
0.67500000,7.9394622375e-03,5.00000000e-03
0.68000000,-9.2808336004e-03,5.00000000e-03
0.68500000,6.5112025747e-03,5.00000000e-03
0.69000000,2.4930889095e-03,5.00000000e-03
0.69500000,-8.1119275461e-03,5.00000000e-03
0.70000000,1.0926812218e-02,5.00000000e-03
0.70500000,-6.0237147796e-03,5.00000000e-03
0.71000000,-1.6107296475e-03,5.00000000e-03
0.71500000,8.5437409373e-03,5.00000000e-03
0.72000000,-1.0206702907e-02,5.00000000e-03
0.72500000,6.7384760696e-03,5.00000000e-03
0.73000000,2.1102482346e-03,5.00000000e-03
0.73500000,-8.0720298966e-03,5.00000000e-03
0.74000000,1.0180850431e-02,5.00000000e-03
0.74500000,-5.5053067080e-03,5.00000000e-03
0.75000000,-2.6351799467e-03,5.00000000e-03
0.75500000,7.3934622128e-03,5.00000000e-03
0.76000000,-7.2133606980e-03,5.00000000e-03
0.76500000,5.0323293643e-03,5.00000000e-03
0.77000000,1.0697876726e-03,5.00000000e-03
0.77500000,-4.3559831308e-03,5.00000000e-03
0.78000000,6.8823880846e-03,5.00000000e-03
0.78500000,-5.7451579533e-03,5.00000000e-03
0.79000000,1.2239669828e-03,5.00000000e-03
0.79500000,5.5019060543e-03,5.00000000e-03
0.80000000,-6.8107909181e-03,5.00000000e-03
0.80500000,6.5037656719e-03,5.00000000e-03
0.81000000,-8.1570710957e-04,5.00000000e-03
0.81500000,-4.4759084201e-03,5.00000000e-03
0.82000000,7.0177479150e-03,5.00000000e-03
0.82500000,-3.9811197889e-03,5.00000000e-03
0.83000000,1.2401709478e-03,5.00000000e-03
0.83500000,3.7122759130e-03,5.00000000e-03
0.84000000,-3.2069572419e-03,5.00000000e-03
0.84500000,3.9608044529e-03,5.00000000e-03
0.85000000,-2.0224575445e-03,5.00000000e-03
0.85500000,-3.2310098242e-04,5.00000000e-03
0.86000000,2.3390494023e-03,5.00000000e-03
0.86500000,-3.1155321624e-03,5.00000000e-03
0.87000000,3.7733939380e-03,5.00000000e-03
0.87500000,-9.8326852098e-04,5.00000000e-03
0.88000000,-8.5825167221e-04,5.00000000e-03
0.88500000,3.0401458153e-03,5.00000000e-03
0.89000000,-3.9350833804e-03,5.00000000e-03
0.89500000,4.3746749653e-03,5.00000000e-03
0.90000000,-1.1539116155e-03,5.00000000e-03
0.90500000,-3.9911330913e-03,5.00000000e-03
0.91000000,5.9705035276e-03,5.00000000e-03
0.91500000,-5.5457733405e-03,5.00000000e-03
0.92000000,1.7360302777e-03,5.00000000e-03
0.92500000,4.5301471935e-03,5.00000000e-03
0.93000000,-6.7213419120e-03,5.00000000e-03
0.93500000,5.5431372011e-03,5.00000000e-03
0.94000000,-3.1262007574e-04,5.00000000e-03
0.94500000,-3.8744085937e-03,5.00000000e-03
0.95000000,5.3892509358e-03,5.00000000e-03
0.95500000,-4.4205497803e-03,5.00000000e-03
0.96000000,1.6491072114e-03,5.00000000e-03
0.96500000,2.8282380849e-03,5.00000000e-03
0.97000000,-3.9467592813e-03,5.00000000e-03
0.97500000,5.0773096697e-03,5.00000000e-03
0.98000000,-2.2895525550e-03,5.00000000e-03
0.98500000,-1.5219410707e-03,5.00000000e-03
0.99000000,5.1974769747e-03,5.00000000e-03
0.99500000,-4.0908430150e-03,5.00000000e-03
1.00000000,2.0730577987e-03,5.00000000e-03
1.00500000,2.4783755339e-03,5.00000000e-03
1.01000000,-2.7661834517e-03,5.00000000e-03
1.01500000,4.5773298857e-03,5.00000000e-03
1.02000000,-1.2549565102e-03,5.00000000e-03
1.02500000,-1.5508500073e-03,5.00000000e-03
1.03000000,3.9275870975e-03,5.00000000e-03
1.03500000,-2.7880957185e-03,5.00000000e-03
1.04000000,1.6004947502e-03,5.00000000e-03
1.04500000,2.9145232218e-03,5.00000000e-03
1.05000000,-3.4434667129e-03,5.00000000e-03
1.05500000,2.9482418959e-03,5.00000000e-03
1.06000000,1.6613830695e-03,5.00000000e-03
1.06500000,-2.4557750798e-03,5.00000000e-03
1.07000000,3.3893553683e-03,5.00000000e-03
1.07500000,-2.5580580983e-04,5.00000000e-03
1.08000000,-2.3405996971e-03,5.00000000e-03
1.08500000,3.4745457750e-03,5.00000000e-03
1.09000000,-1.6739372090e-03,5.00000000e-03
1.09500000,-7.7529782258e-04,5.00000000e-03
1.10000000,1.8391292744e-03,5.00000000e-03
1.10500000,-2.9716274358e-03,5.00000000e-03
1.11000000,2.5504537154e-03,5.00000000e-03
1.11500000,6.6982934848e-04,5.00000000e-03
1.12000000,-2.5928755168e-03,5.00000000e-03
1.12500000,3.7422685621e-03,5.00000000e-03
1.13000000,-2.5253244537e-03,5.00000000e-03
1.13500000,9.5430243362e-04,5.00000000e-03
1.14000000,3.7456318050e-03,5.00000000e-03
1.14500000,-4.4603693326e-03,5.00000000e-03
1.15000000,4.2870749348e-03,5.00000000e-03
1.15500000,-5.7238651533e-04,5.00000000e-03
1.16000000,-1.6738258826e-03,5.00000000e-03
1.16500000,5.2890072438e-03,5.00000000e-03
1.17000000,-5.2015707631e-03,5.00000000e-03
1.17500000,3.7436178404e-03,5.00000000e-03
1.18000000,2.9619888969e-03,5.00000000e-03
1.18500000,-3.4022273478e-03,5.00000000e-03
1.19000000,7.0736474816e-03,5.00000000e-03
1.19500000,-3.8749392327e-03,5.00000000e-03
1.20000000,1.7694590845e-04,5.00000000e-03
1.20500000,4.6736928050e-03,5.00000000e-03
1.21000000,-5.6546063765e-03,5.00000000e-03
1.21500000,5.1716802907e-03,5.00000000e-03
1.22000000,-2.2959340078e-03,5.00000000e-03
1.22500000,-2.6851800636e-03,5.00000000e-03
1.23000000,6.1772107832e-03,5.00000000e-03
1.23500000,-6.4577423718e-03,5.00000000e-03
1.24000000,5.3914362624e-03,5.00000000e-03
1.24500000,-1.3755149062e-04,5.00000000e-03
1.25000000,-5.3811478506e-03,5.00000000e-03
1.25500000,9.1507841337e-03,5.00000000e-03
1.26000000,-6.7605121699e-03,5.00000000e-03
1.26500000,1.0882293333e-03,5.00000000e-03
1.27000000,6.0578971356e-03,5.00000000e-03
1.27500000,-8.8000204649e-03,5.00000000e-03
1.28000000,8.4244066793e-03,5.00000000e-03
1.28500000,-2.3707516572e-03,5.00000000e-03
1.29000000,-4.6034778368e-03,5.00000000e-03
1.29500000,8.7304356066e-03,5.00000000e-03
1.30000000,-8.6747408928e-03,5.00000000e-03
1.30500000,5.2189501632e-03,5.00000000e-03
1.31000000,3.7987862579e-03,5.00000000e-03
1.31500000,-8.0519025350e-03,5.00000000e-03
1.32000000,9.7303063364e-03,5.00000000e-03
1.32500000,-5.2290928542e-03,5.00000000e-03
1.33000000,-1.4699798963e-03,5.00000000e-03
1.33500000,7.7155832869e-03,5.00000000e-03
1.34000000,-8.3166088561e-03,5.00000000e-03
1.34500000,7.5202650762e-03,5.00000000e-03
1.35000000,5.4252037728e-04,5.00000000e-03
1.35500000,-5.0679310529e-03,5.00000000e-03
1.36000000,1.0098963142e-02,5.00000000e-03
1.36500000,-7.6254118367e-03,5.00000000e-03
1.37000000,1.1542091118e-03,5.00000000e-03
1.37500000,6.1535191852e-03,5.00000000e-03
1.38000000,-9.6776447558e-03,5.00000000e-03
1.38500000,6.8858633688e-03,5.00000000e-03
1.39000000,-6.4337288591e-04,5.00000000e-03
1.39500000,-5.4635859788e-03,5.00000000e-03
1.40000000,9.3284430642e-03,5.00000000e-03
1.40500000,-6.1309991205e-03,5.00000000e-03
1.41000000,2.3598107490e-03,5.00000000e-03
1.41500000,4.9680464723e-03,5.00000000e-03
1.42000000,-7.0611359468e-03,5.00000000e-03
1.42500000,7.3917227473e-03,5.00000000e-03
1.43000000,-3.7060301254e-03,5.00000000e-03
1.43500000,-3.4402024733e-03,5.00000000e-03
1.44000000,7.0224652958e-03,5.00000000e-03
1.44500000,-6.7026404440e-03,5.00000000e-03
1.45000000,5.0257447291e-03,5.00000000e-03
1.45500000,3.4688177388e-03,5.00000000e-03
1.46000000,-4.6376005558e-03,5.00000000e-03
1.46500000,6.9778810840e-03,5.00000000e-03
1.47000000,-4.1333343086e-03,5.00000000e-03
1.47500000,-5.9264519357e-06,5.00000000e-03
1.48000000,3.8503062819e-03,5.00000000e-03
1.48500000,-6.5511381370e-03,5.00000000e-03
1.49000000,5.6573933736e-03,5.00000000e-03
1.49500000,-8.3655917956e-04,5.00000000e-03
1.50000000,-3.9882085558e-03,5.00000000e-03
1.50500000,6.3862715211e-03,5.00000000e-03
1.51000000,-4.5284013637e-03,5.00000000e-03
1.51500000,3.0101463802e-03,5.00000000e-03
1.52000000,2.9771908551e-03,5.00000000e-03
1.52500000,-5.1809500408e-03,5.00000000e-03
1.53000000,4.4985960061e-03,5.00000000e-03
1.53500000,-4.6973829563e-03,5.00000000e-03
1.54000000,-9.8205293922e-04,5.00000000e-03
1.54500000,4.1007406431e-03,5.00000000e-03
1.55000000,-5.5257486329e-03,5.00000000e-03
1.55500000,6.0268549722e-03,5.00000000e-03
1.56000000,5.1009863691e-04,5.00000000e-03
1.56500000,-2.9479890750e-03,5.00000000e-03
1.57000000,6.3360334124e-03,5.00000000e-03
1.57500000,-4.2302920439e-03,5.00000000e-03
1.58000000,1.8649011078e-03,5.00000000e-03
1.58500000,3.6317350900e-03,5.00000000e-03
1.59000000,-5.0859943338e-03,5.00000000e-03
1.59500000,5.9616583036e-03,5.00000000e-03
1.60000000,-1.8751419688e-03,5.00000000e-03
1.60500000,-1.9799606101e-03,5.00000000e-03
1.61000000,6.4265731782e-03,5.00000000e-03
1.61500000,-3.6651726117e-03,5.00000000e-03
1.62000000,4.1444141451e-03,5.00000000e-03
1.62500000,2.9544682663e-03,5.00000000e-03
1.63000000,-4.5436405116e-03,5.00000000e-03
1.63500000,4.8398144311e-03,5.00000000e-03
1.64000000,-2.5014052992e-03,5.00000000e-03
1.64500000,-1.8959481584e-03,5.00000000e-03
1.65000000,4.2149597067e-03,5.00000000e-03
1.65500000,-3.7190753664e-03,5.00000000e-03
1.66000000,2.5682369511e-03,5.00000000e-03
1.66500000,1.1600515989e-03,5.00000000e-03
1.67000000,-2.8978840800e-03,5.00000000e-03
1.67500000,5.0288367851e-03,5.00000000e-03
1.68000000,-2.0786657009e-03,5.00000000e-03
1.68500000,-1.2559624777e-03,5.00000000e-03
1.69000000,2.5639057882e-03,5.00000000e-03
1.69500000,-4.9819313034e-03,5.00000000e-03
1.70000000,1.2319538043e-03,5.00000000e-03
1.70500000,4.9951485888e-04,5.00000000e-03
1.71000000,-3.1089392025e-03,5.00000000e-03
1.71500000,4.3099560531e-03,5.00000000e-03
1.72000000,-1.1855047946e-03,5.00000000e-03
1.72500000,-8.1265442788e-04,5.00000000e-03
1.73000000,3.3185263940e-03,5.00000000e-03
1.73500000,-3.3414947570e-03,5.00000000e-03
1.74000000,2.1560376083e-03,5.00000000e-03
1.74500000,2.0318393132e-03,5.00000000e-03
1.75000000,-2.0244191453e-03,5.00000000e-03
1.75500000,4.0495112157e-03,5.00000000e-03
1.76000000,-2.4760564051e-03,5.00000000e-03
1.76500000,-1.6426111109e-03,5.00000000e-03
1.77000000,3.7923376560e-03,5.00000000e-03
1.77500000,-1.9492294396e-03,5.00000000e-03
1.78000000,4.4165687761e-03,5.00000000e-03
1.78500000,2.1506142418e-03,5.00000000e-03
1.79000000,-2.8154297822e-03,5.00000000e-03
1.79500000,4.5553972925e-03,5.00000000e-03
1.80000000,-3.2128357160e-03,5.00000000e-03
1.80500000,-1.1358915217e-03,5.00000000e-03
1.81000000,3.9636368593e-03,5.00000000e-03
1.81500000,-3.6670433928e-03,5.00000000e-03
1.82000000,4.2587514359e-03,5.00000000e-03
1.82500000,8.8044410561e-04,5.00000000e-03
1.83000000,-4.0042918708e-03,5.00000000e-03
1.83500000,4.7507458239e-03,5.00000000e-03
1.84000000,-3.8783388530e-03,5.00000000e-03
1.84500000,3.4761986103e-04,5.00000000e-03
1.85000000,3.9444144495e-03,5.00000000e-03
1.85500000,-5.8014035243e-03,5.00000000e-03
1.86000000,3.1934956706e-03,5.00000000e-03
1.86500000,-1.9234178508e-03,5.00000000e-03
1.87000000,-4.6440601478e-03,5.00000000e-03
1.87500000,6.4001862737e-03,5.00000000e-03
1.88000000,-4.2152902196e-03,5.00000000e-03
1.88500000,3.0340586305e-03,5.00000000e-03
1.89000000,4.1651616627e-03,5.00000000e-03
1.89500000,-5.7425114511e-03,5.00000000e-03
1.90000000,6.1698358064e-03,5.00000000e-03
1.90500000,-3.5649276129e-03,5.00000000e-03
1.91000000,-2.2215907934e-03,5.00000000e-03
1.91500000,6.9510634787e-03,5.00000000e-03
1.92000000,-6.6702385934e-03,5.00000000e-03
1.92500000,5.1394284804e-03,5.00000000e-03
1.93000000,2.2566716499e-03,5.00000000e-03
1.93500000,-5.2938239990e-03,5.00000000e-03
1.94000000,8.9442221946e-03,5.00000000e-03
1.94500000,-3.9568318111e-03,5.00000000e-03
1.95000000,9.9261096149e-04,5.00000000e-03
1.95500000,5.8771637053e-03,5.00000000e-03
1.96000000,-8.5965883163e-03,5.00000000e-03
1.96500000,5.8217734394e-03,5.00000000e-03
1.97000000,-1.2026863280e-03,5.00000000e-03
1.97500000,-5.7828295097e-03,5.00000000e-03
1.98000000,8.8309222278e-03,5.00000000e-03
1.98500000,-6.7442939305e-03,5.00000000e-03
1.99000000,2.6266151847e-03,5.00000000e-03
1.99500000,5.5071567324e-03,5.00000000e-03
2.00000000,-8.0722169047e-03,5.00000000e-03
2.00500000,7.4409579409e-03,5.00000000e-03
2.01000000,-3.5219398505e-03,5.00000000e-03
2.01500000,-4.1857552612e-03,5.00000000e-03
2.02000000,7.4106584927e-03,5.00000000e-03
2.02500000,-9.3235208050e-03,5.00000000e-03
2.03000000,3.3004391824e-03,5.00000000e-03
2.03500000,3.1998649100e-03,5.00000000e-03
2.04000000,-6.9129282056e-03,5.00000000e-03
2.04500000,9.3313472108e-03,5.00000000e-03
2.05000000,-4.1705752716e-03,5.00000000e-03
2.05500000,-2.4716311965e-03,5.00000000e-03
2.06000000,6.5343486730e-03,5.00000000e-03
2.06500000,-8.1776404683e-03,5.00000000e-03
2.07000000,5.7970270938e-03,5.00000000e-03
2.07500000,1.2858589446e-03,5.00000000e-03
2.08000000,-5.1129616187e-03,5.00000000e-03
2.08500000,8.8634579829e-03,5.00000000e-03
2.09000000,-5.3647792255e-03,5.00000000e-03
2.09500000,1.5132707591e-03,5.00000000e-03
2.10000000,6.0717623230e-03,5.00000000e-03
2.10500000,-6.6091478059e-03,5.00000000e-03
2.11000000,8.0551725933e-03,5.00000000e-03
2.11500000,-3.0356696861e-04,5.00000000e-03
2.12000000,-4.7008550048e-03,5.00000000e-03
2.12500000,7.8319372063e-03,5.00000000e-03
2.13000000,-7.5764922765e-03,5.00000000e-03
2.13500000,2.3305734081e-03,5.00000000e-03
2.14000000,5.0512417392e-03,5.00000000e-03
2.14500000,-5.9727371076e-03,5.00000000e-03
2.15000000,8.4010330864e-03,5.00000000e-03
2.15500000,-3.1966305819e-03,5.00000000e-03
2.16000000,-3.1459534381e-03,5.00000000e-03
2.16500000,6.4950277223e-03,5.00000000e-03
2.17000000,-8.0028535967e-03,5.00000000e-03
2.17500000,4.3552259044e-03,5.00000000e-03
2.18000000,1.8527201707e-03,5.00000000e-03
2.18500000,-6.4405473016e-03,5.00000000e-03
2.19000000,6.8369017834e-03,5.00000000e-03
2.19500000,-6.1535423458e-03,5.00000000e-03
2.20000000,-6.1797097552e-04,5.00000000e-03
2.20500000,5.2843075795e-03,5.00000000e-03
2.21000000,-7.4029909248e-03,5.00000000e-03
2.21500000,6.9761479951e-03,5.00000000e-03
2.22000000,2.2241757533e-06,5.00000000e-03
2.22500000,-4.6156757333e-03,5.00000000e-03
2.23000000,6.7358221205e-03,5.00000000e-03
2.23500000,-6.5488477315e-03,5.00000000e-03
2.24000000,2.3469934978e-03,5.00000000e-03
2.24500000,5.2091940604e-03,5.00000000e-03
2.25000000,-6.8525068800e-03,5.00000000e-03
2.25500000,7.6200060354e-03,5.00000000e-03
2.26000000,-1.5475549244e-03,5.00000000e-03
2.26500000,-3.1113936270e-03,5.00000000e-03
2.27000000,7.6080472732e-03,5.00000000e-03
2.27500000,-5.8801060189e-03,5.00000000e-03
2.28000000,4.7301687010e-03,5.00000000e-03
2.28500000,3.0190478632e-03,5.00000000e-03
2.29000000,-6.7477653147e-03,5.00000000e-03
2.29500000,7.4407489020e-03,5.00000000e-03
2.30000000,-3.4539950883e-03,5.00000000e-03
2.30500000,-1.6806899761e-03,5.00000000e-03
2.31000000,6.4686379797e-03,5.00000000e-03
2.31500000,-5.8359391093e-03,5.00000000e-03
2.32000000,5.9704173854e-03,5.00000000e-03
2.32500000,1.1415916466e-03,5.00000000e-03
2.33000000,-5.6484962747e-03,5.00000000e-03
2.33500000,7.3467226920e-03,5.00000000e-03
2.34000000,-4.5386602498e-03,5.00000000e-03
2.34500000,-4.0524941292e-04,5.00000000e-03
2.35000000,3.6120214500e-03,5.00000000e-03
2.35500000,-7.4123710138e-03,5.00000000e-03
2.36000000,4.9297849720e-03,5.00000000e-03
2.36500000,-8.0319725388e-04,5.00000000e-03
2.37000000,-4.0308720028e-03,5.00000000e-03
2.37500000,7.0943069777e-03,5.00000000e-03
2.38000000,-4.9136429826e-03,5.00000000e-03
2.38500000,1.3572383629e-03,5.00000000e-03
2.39000000,2.4937269562e-03,5.00000000e-03
2.39500000,-6.0482607373e-03,5.00000000e-03
2.40000000,5.9131276303e-03,5.00000000e-03
2.40500000,-3.0012858395e-03,5.00000000e-03
2.41000000,-2.6001248718e-03,5.00000000e-03
2.41500000,6.1034196503e-03,5.00000000e-03
2.42000000,-5.3743066224e-03,5.00000000e-03
2.42500000,3.7099220939e-03,5.00000000e-03
2.43000000,2.8741207882e-03,5.00000000e-03
2.43500000,-3.1784797432e-03,5.00000000e-03
2.44000000,7.0599075860e-03,5.00000000e-03
2.44500000,-3.7480253651e-03,5.00000000e-03
2.45000000,-1.6469996578e-03,5.00000000e-03
2.45500000,4.0574940850e-03,5.00000000e-03
2.46000000,-5.3316998348e-03,5.00000000e-03
2.46500000,4.7914465736e-03,5.00000000e-03
2.47000000,1.3883356099e-03,5.00000000e-03
2.47500000,-2.2452853993e-03,5.00000000e-03
2.48000000,5.9960356538e-03,5.00000000e-03
2.48500000,-4.6074735469e-03,5.00000000e-03
2.49000000,1.7386981832e-03,5.00000000e-03
2.49500000,4.0809036693e-03,5.00000000e-03
2.50000000,-5.8630612018e-03,5.00000000e-03
2.50500000,4.4860721698e-03,5.00000000e-03
2.51000000,-2.5535645466e-03,5.00000000e-03
2.51500000,-3.4292290018e-03,5.00000000e-03
2.52000000,4.6982625626e-03,5.00000000e-03
2.52500000,-5.6012237909e-03,5.00000000e-03
2.53000000,4.0729978504e-03,5.00000000e-03
2.53500000,3.6190245677e-03,5.00000000e-03
2.54000000,-4.8186237889e-03,5.00000000e-03
2.54500000,5.4557989055e-03,5.00000000e-03
2.55000000,-3.8025109789e-03,5.00000000e-03
2.55500000,-2.7667272671e-03,5.00000000e-03
2.56000000,3.7403422232e-03,5.00000000e-03
2.56500000,-5.4207178357e-03,5.00000000e-03
2.57000000,4.2685606442e-03,5.00000000e-03
2.57500000,1.3581638620e-03,5.00000000e-03
2.58000000,-4.4932317240e-03,5.00000000e-03
2.58500000,5.4834950024e-03,5.00000000e-03
2.59000000,-1.7683324708e-03,5.00000000e-03
2.59500000,1.1196893649e-03,5.00000000e-03
2.60000000,4.2952930804e-03,5.00000000e-03
2.60500000,-4.7691320747e-03,5.00000000e-03
2.61000000,3.7592747225e-03,5.00000000e-03
2.61500000,-3.4548570806e-04,5.00000000e-03
2.62000000,-3.6756927670e-03,5.00000000e-03
2.62500000,4.4682531045e-03,5.00000000e-03
2.63000000,-3.1580769744e-03,5.00000000e-03
2.63500000,1.9945390587e-03,5.00000000e-03
2.64000000,4.5686454746e-03,5.00000000e-03
2.64500000,-3.2343181090e-03,5.00000000e-03
2.65000000,4.9343464518e-03,5.00000000e-03
2.65500000,-1.3520732426e-03,5.00000000e-03
2.66000000,-2.4592900401e-03,5.00000000e-03
2.66500000,5.0007091002e-03,5.00000000e-03
2.67000000,-4.7732274486e-03,5.00000000e-03
2.67500000,5.5586459862e-04,5.00000000e-03
2.68000000,1.6646697199e-03,5.00000000e-03
2.68500000,-3.2487732494e-03,5.00000000e-03
2.69000000,5.9571857254e-03,5.00000000e-03
2.69500000,-1.1857047038e-03,5.00000000e-03
2.70000000,-1.6693775324e-03,5.00000000e-03
2.70500000,3.9684382943e-03,5.00000000e-03
2.71000000,-3.8643949903e-03,5.00000000e-03
2.71500000,2.9079051433e-03,5.00000000e-03
2.72000000,-9.1065141481e-05,5.00000000e-03
2.72500000,-5.1415132701e-03,5.00000000e-03
2.73000000,3.7911168757e-03,5.00000000e-03
2.73500000,-3.8282956496e-03,5.00000000e-03
