time_s,acc_m_s2,delta_t_s
24.56000000,-2.9831213047e-01,5.00000000e-03
24.56500000,-2.0312682917e-01,5.00000000e-03
24.57000000,-1.3894615297e-01,5.00000000e-03
24.57500000,-3.0821623422e-02,5.00000000e-03
24.58000000,7.8864843149e-02,5.00000000e-03
24.58500000,1.0918961854e-01,5.00000000e-03
24.59000000,1.3809996437e-01,5.00000000e-03
24.59500000,2.2225712376e-01,5.00000000e-03
24.60000000,3.0493145273e-01,5.00000000e-03
24.60500000,3.7988563034e-01,5.00000000e-03
24.61000000,4.8303080833e-01,5.00000000e-03
24.61500000,5.5819542568e-01,5.00000000e-03
24.62000000,6.1751916420e-01,5.00000000e-03
24.62500000,6.9626290436e-01,5.00000000e-03
24.63000000,6.9967363672e-01,5.00000000e-03
24.63500000,6.2775280709e-01,5.00000000e-03
24.64000000,5.7223316530e-01,5.00000000e-03
24.64500000,4.9354484794e-01,5.00000000e-03
24.65000000,4.0565191918e-01,5.00000000e-03
24.65500000,3.0990429328e-01,5.00000000e-03
24.66000000,1.8372171206e-01,5.00000000e-03
24.66500000,1.0254875418e-01,5.00000000e-03
24.67000000,3.9817818519e-02,5.00000000e-03
24.67500000,-4.6181511697e-02,5.00000000e-03
24.68000000,-9.2174053692e-02,5.00000000e-03
24.68500000,-1.4878599604e-01,5.00000000e-03
24.69000000,-2.6756510165e-01,5.00000000e-03
24.69500000,-3.5908295384e-01,5.00000000e-03
24.70000000,-4.4201098941e-01,5.00000000e-03
24.70500000,-5.1987823992e-01,5.00000000e-03
24.71000000,-5.1763928421e-01,5.00000000e-03
24.71500000,-5.5642051015e-01,5.00000000e-03
24.72000000,-6.1594368799e-01,5.00000000e-03
24.72500000,-5.2077965515e-01,5.00000000e-03
24.73000000,-4.2876826960e-01,5.00000000e-03
24.73500000,-4.3147712808e-01,5.00000000e-03
24.74000000,-3.5391266280e-01,5.00000000e-03
24.74500000,-2.6103277309e-01,5.00000000e-03
24.75000000,-2.2809296731e-01,5.00000000e-03
24.75500000,-1.5296407904e-01,5.00000000e-03
24.76000000,-4.9988036175e-02,5.00000000e-03
24.76500000,1.4830975653e-02,5.00000000e-03
24.77000000,7.2225541769e-02,5.00000000e-03
24.77500000,1.6789731422e-01,5.00000000e-03
24.78000000,2.7152233234e-01,5.00000000e-03
24.78500000,3.3508565666e-01,5.00000000e-03
24.79000000,4.0166600985e-01,5.00000000e-03
24.79500000,4.4863887527e-01,5.00000000e-03
24.80000000,4.1217503845e-01,5.00000000e-03
24.80500000,4.2537326716e-01,5.00000000e-03
24.81000000,4.6510779603e-01,5.00000000e-03
24.81500000,3.7204666898e-01,5.00000000e-03
24.82000000,2.9229966833e-01,5.00000000e-03
24.82500000,2.8711777835e-01,5.00000000e-03
24.83000000,2.3674965749e-01,5.00000000e-03
24.83500000,2.1620119819e-01,5.00000000e-03
24.84000000,1.9311778861e-01,5.00000000e-03
24.84500000,1.0822890672e-01,5.00000000e-03
24.85000000,4.9440848173e-02,5.00000000e-03
24.85500000,-1.6080710002e-02,5.00000000e-03
24.86000000,-1.1396404606e-01,5.00000000e-03
24.86500000,-2.0050820101e-01,5.00000000e-03
24.87000000,-2.9365861063e-01,5.00000000e-03
24.87500000,-3.7238001454e-01,5.00000000e-03
24.88000000,-4.0723819670e-01,5.00000000e-03
24.88500000,-4.0734240726e-01,5.00000000e-03
24.89000000,-3.8740196651e-01,5.00000000e-03
24.89500000,-3.9116537187e-01,5.00000000e-03
24.90000000,-3.7336903639e-01,5.00000000e-03
24.90500000,-3.1381872209e-01,5.00000000e-03
24.91000000,-2.9550927444e-01,5.00000000e-03
24.91500000,-2.8650711957e-01,5.00000000e-03
24.92000000,-2.7065124966e-01,5.00000000e-03
24.92500000,-2.6012385977e-01,5.00000000e-03
24.93000000,-1.7769852196e-01,5.00000000e-03
24.93500000,-7.5727316403e-02,5.00000000e-03
24.94000000,-2.3041773133e-02,5.00000000e-03
24.94500000,4.9487427621e-02,5.00000000e-03
24.95000000,1.4411692875e-01,5.00000000e-03
24.95500000,2.2497065689e-01,5.00000000e-03
24.96000000,3.0149536387e-01,5.00000000e-03
24.96500000,3.5795683994e-01,5.00000000e-03
24.97000000,3.8471107337e-01,5.00000000e-03
24.97500000,4.0155881371e-01,5.00000000e-03
24.98000000,4.2063380343e-01,5.00000000e-03
24.98500000,4.2453156796e-01,5.00000000e-03
24.99000000,4.0871151129e-01,5.00000000e-03
24.99500000,4.1258392375e-01,5.00000000e-03
25.00000000,4.2733048101e-01,5.00000000e-03
25.00500000,4.2564885414e-01,5.00000000e-03
25.01000000,4.2235776590e-01,5.00000000e-03
25.01500000,3.6825820159e-01,5.00000000e-03
25.02000000,2.6573820757e-01,5.00000000e-03
25.02500000,1.7736198252e-01,5.00000000e-03
25.03000000,9.1762529179e-02,5.00000000e-03
25.03500000,1.6212852526e-03,5.00000000e-03
25.04000000,-7.7626224589e-02,5.00000000e-03
25.04500000,-1.6512660497e-01,5.00000000e-03
25.05000000,-2.4557440205e-01,5.00000000e-03
25.05500000,-2.7723826445e-01,5.00000000e-03
25.06000000,-2.9136323653e-01,5.00000000e-03
25.06500000,-3.9037553989e-01,5.00000000e-03
25.07000000,-5.3776869072e-01,5.00000000e-03
25.07500000,-5.3475737703e-01,5.00000000e-03
25.08000000,-4.5316845482e-01,5.00000000e-03
25.08500000,-5.2848068193e-01,5.00000000e-03
25.09000000,-5.6725701109e-01,5.00000000e-03
25.09500000,-4.6537860545e-01,5.00000000e-03
25.10000000,-4.5864408277e-01,5.00000000e-03
25.10500000,-4.1737934827e-01,5.00000000e-03
25.11000000,-2.7930744520e-01,5.00000000e-03
25.11500000,-2.0416394976e-01,5.00000000e-03
25.12000000,-5.6313909446e-02,5.00000000e-03
25.12500000,7.8330029778e-02,5.00000000e-03
25.13000000,8.7865753047e-02,5.00000000e-03
25.13500000,1.9441468740e-01,5.00000000e-03
25.14000000,3.1651265349e-01,5.00000000e-03
25.14500000,3.3168449825e-01,5.00000000e-03
25.15000000,4.1869189002e-01,5.00000000e-03
25.15500000,5.6499100671e-01,5.00000000e-03
25.16000000,6.2955982153e-01,5.00000000e-03
25.16500000,6.3360744697e-01,5.00000000e-03
25.17000000,6.1799815381e-01,5.00000000e-03
25.17500000,6.0549546914e-01,5.00000000e-03
25.18000000,6.0022983991e-01,5.00000000e-03
25.18500000,5.7002686382e-01,5.00000000e-03
25.19000000,5.1679005734e-01,5.00000000e-03
25.19500000,4.2621801668e-01,5.00000000e-03
25.20000000,2.9127510096e-01,5.00000000e-03
25.20500000,1.4009282576e-01,5.00000000e-03
25.21000000,8.0606406133e-04,5.00000000e-03
25.21500000,-1.1008075903e-01,5.00000000e-03
25.22000000,-2.3739419328e-01,5.00000000e-03
25.22500000,-3.3025430574e-01,5.00000000e-03
25.23000000,-3.8698540166e-01,5.00000000e-03
25.23500000,-5.2141670191e-01,5.00000000e-03
25.24000000,-6.4652197844e-01,5.00000000e-03
25.24500000,-7.3531022031e-01,5.00000000e-03
25.25000000,-7.8800676374e-01,5.00000000e-03
25.25500000,-7.4325054030e-01,5.00000000e-03
25.26000000,-7.1060666784e-01,5.00000000e-03
25.26500000,-6.8942966040e-01,5.00000000e-03
25.27000000,-5.9656615324e-01,5.00000000e-03
25.27500000,-5.2911860111e-01,5.00000000e-03
25.28000000,-4.3637223116e-01,5.00000000e-03
25.28500000,-2.3523824257e-01,5.00000000e-03
25.29000000,-4.5128111790e-02,5.00000000e-03
25.29500000,5.9900813820e-02,5.00000000e-03
25.30000000,1.4380346328e-01,5.00000000e-03
25.30500000,2.2771605068e-01,5.00000000e-03
25.31000000,4.0221970993e-01,5.00000000e-03
25.31500000,5.7106980668e-01,5.00000000e-03
25.32000000,5.2348346496e-01,5.00000000e-03
25.32500000,6.5354212466e-01,5.00000000e-03
25.33000000,8.3388165078e-01,5.00000000e-03
25.33500000,7.4421114085e-01,5.00000000e-03
25.34000000,8.0443345639e-01,5.00000000e-03
25.34500000,8.3583168679e-01,5.00000000e-03
25.35000000,6.3077156504e-01,5.00000000e-03
25.35500000,6.3237771476e-01,5.00000000e-03
25.36000000,6.2413575822e-01,5.00000000e-03
25.36500000,3.5467008237e-01,5.00000000e-03
25.37000000,1.4263487054e-01,5.00000000e-03
25.37500000,4.2274667441e-02,5.00000000e-03
25.38000000,-7.4942078657e-02,5.00000000e-03
